price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
83000,1.0,2.0,1,83929439,75,,Albacete,"Centro, Albacete",1981
148000,2.0,3.0,1,84258413,95,80,Albacete,"Centro, Albacete",2015
55600,1.0,2.0,1,34838273,70,,Albacete,"Centro, Albacete",
87400,2.0,3.0,1,36435378,110,100,Albacete,"Centro, Albacete",
134000,2.0,3.0,9,82524989,135,120,Albacete,"Centro, Albacete",
125200,1.0,3.0,1,82775382,97,89,Albacete,"Centro, Albacete",1996
143300,2.0,3.0,1,83351697,131,119,Albacete,"Centro, Albacete",1998
115000,1.0,2.0,1,83448165,75,64,Albacete,"Centro, Albacete",2010
128100,2.0,3.0,1,38715029,107,,Albacete,"Centro, Albacete",
45000,1.0,3.0,1,39371951,90,,Albacete,"Centro, Albacete",
84700,2.0,3.0,1,38697962,110,,Albacete,"Centro, Albacete",
55600,1.0,2.0,1,31696487,67,52,Albacete,"Centro, Albacete",
68500,1.0,1.0,2,30932602,2000,40,Albacete,"Centro, Albacete",
139650,2.0,3.0,1,34731910,92,75,Albacete,"Centro, Albacete",2017
155000,2.0,2.0,1,36051299,91,,Albacete,"Centro, Albacete",
110000,1.0,3.0,1,36644580,87,,Albacete,"Centro, Albacete",
33500,1.0,2.0,1,38490608,56,45,Albacete,"Centro, Albacete",
130000,2.0,3.0,9,81191384,115,95,Albacete,"Centro, Albacete",
123000,1.0,2.0,7,83549998,90,80,Albacete,"Centro, Albacete",2006
70000,1.0,3.0,1,84170480,105,90,Albacete,"Centro, Albacete",1972
69000,2.0,4.0,1,32848105,125,,Albacete,"Centro, Albacete",
299000,3.0,4.0,4,39267085,300,220,Albacete,"Centro, Albacete",2004
95000,1.0,2.0,1,82523291,63,51,Albacete,"Centro, Albacete",1998
107000,1.0,2.0,1,82794648,100,80,Albacete,"Centro, Albacete",1978
155000,1.0,2.0,7,82399734,80,67,Albacete,"Centro, Albacete",2005
115000,1.0,2.0,1,83024764,65,50,Albacete,"Centro, Albacete",2010
149000,2.0,3.0,1,83317196,115,100,Albacete,"Centro, Albacete",2008
148000,2.0,3.0,1,82399604,101,90,Albacete,"Centro, Albacete",2005
235000,2.0,3.0,2,82523238,1200,165,Albacete,"Centro, Albacete",
185000,2.0,3.0,1,84655316,118,106,Albacete,"Centro, Albacete",2004
170000,2.0,3.0,7,84603754,115,100,Albacete,"Centro, Albacete",2003
165000,2.0,3.0,1,84810316,103,,Albacete,"Centro, Albacete",2006
100000,1.0,3.0,1,84824036,78,75,Albacete,"Centro, Albacete",1970
170000,2.0,2.0,7,29270257,70,,Albacete,"Centro, Albacete",
109000,2.0,2.0,1,34730987,72,57,Albacete,"Centro, Albacete",2016
130000,2.0,4.0,1,81459166,90,,Albacete,"Centro, Albacete",
147000,2.0,2.0,7,82521539,90,75,Albacete,"Centro, Albacete",2008
98000,1.0,1.0,1,83037004,73,65,Albacete,"Centro, Albacete",2005
150000,2.0,2.0,1,84061463,94,90,Albacete,"Centro, Albacete",2007
149000,2.0,3.0,1,83947557,118,105,Albacete,"Centro, Albacete",2008
378000,4.0,5.0,2,36101281,600,280,Albacete,"Centro, Albacete",
87400,2.0,3.0,1,33142835,110,,Albacete,"Centro, Albacete",
85900,2.0,4.0,1,33618157,93,,Albacete,"Centro, Albacete",
445000,2.0,5.0,2,37868216,2635,270,Albacete,"Centro, Albacete",
170000,2.0,2.0,1,39412838,94,75,Albacete,"Centro, Albacete",2011
150000,2.0,3.0,1,82835425,88,74,Albacete,"Centro, Albacete",2001
130000,1.0,3.0,2,82906481,2000,90,Albacete,"Centro, Albacete",
272000,2.0,3.0,7,84286919,108,90,Albacete,"Centro, Albacete",2005
135000,1.0,2.0,1,29059821,80,,Albacete,"Centro, Albacete",
170000,1.0,2.0,7,39004561,70,65,Albacete,"Centro, Albacete",2006
85000,1.0,2.0,1,84382654,75,70,Albacete,"Centro, Albacete",
85000,1.0,2.0,1,84563484,84,,Albacete,"Centro, Albacete",1992
300000,2.0,4.0,2,29080641,1000,600,Albacete,"Centro, Albacete",
44000,1.0,2.0,1,32126122,69,60,Albacete,"Centro, Albacete",1970
159000,2.0,2.0,9,25929786,93,86,Albacete,"Centro, Albacete",
128100,2.0,3.0,1,35845623,107,75,Albacete,"Centro, Albacete",2005
108000,1.0,3.0,1,40154092,80,75,Albacete,"Centro, Albacete",1950
99000,2.0,3.0,1,81859201,118,91,Albacete,"Centro, Albacete",
272000,2.0,3.0,7,82346213,190,116,Albacete,"Centro, Albacete",
115000,1.0,2.0,1,83535231,72,,Albacete,"Centro, Albacete",
270000,3.0,3.0,9,83055846,140,,Albacete,"Centro, Albacete",1995
172900,2.0,3.0,1,38170936,101,,Albacete,"Centro, Albacete",
450000,3.0,5.0,2,84521892,2300,,Albacete,"Centro, Albacete",
298000,2.0,5.0,4,40128682,300,225,Albacete,"Centro, Albacete",
70000,1.0,3.0,1,82180420,80,75,Albacete,"Centro, Albacete",1970
149800,2.0,3.0,1,83154551,111,93,Albacete,"Centro, Albacete",2008
205000,2.0,4.0,1,84166679,142,130,Albacete,"Centro, Albacete",2007
170000,2.0,3.0,7,84300170,93,78,Albacete,"Centro, Albacete",2003
97000,1.0,2.0,1,84406042,78,63,Albacete,"Centro, Albacete",1998
170000,3.0,3.0,7,84671624,113,108,Albacete,"Centro, Albacete",2006
215000,2.0,4.0,7,84785059,106,90,Albacete,"Centro, Albacete",2006
179000,1.0,3.0,4,40507488,233,,Albacete,"Centro, Albacete",1950
125000,2.0,2.0,1,84770672,65,60,Albacete,"Centro, Albacete",2010
99999,1.0,3.0,1,84700422,80,75,Albacete,"Centro, Albacete",
93000,1.0,2.0,1,39731146,68,,Albacete,"Centro, Albacete",1998
119000,2.0,3.0,1,39783661,105,90,Albacete,"Centro, Albacete",2000
114900,1.0,2.0,1,83056040,70,65,Albacete,"Centro, Albacete",2017
299000,3.0,5.0,4,83056004,270,250,Albacete,"Centro, Albacete",2006
33500,1.0,2.0,1,83055330,56,,Albacete,"Centro, Albacete",1963
79000,1.0,3.0,1,84647183,85,72,Albacete,"Centro, Albacete",1985
299000,3.0,4.0,4,35436663,300,270,Albacete,"Centro, Albacete",2005
58000,1.0,3.0,1,83761955,70,65,Albacete,"Centro, Albacete",1970
170000,2.0,3.0,7,84905576,100,83,Albacete,"Centro, Albacete",
107000,1.0,2.0,1,84907333,100,80,Albacete,"Centro, Albacete",
136680,2.0,3.0,9,83200599,119,82,Albacete,"Centro, Albacete",
330000,3.0,4.0,4,84086502,290,,Albacete,"Centro, Albacete",
250000,2.0,5.0,1,84437606,170,,Albacete,"Centro, Albacete",1980
93000,2.0,4.0,1,84809076,100,94,Albacete,"Centro, Albacete",
170000,2.0,3.0,7,84863189,129,,Albacete,"Centro, Albacete",
30000,1.0,2.0,1,83567875,43,40,Albacete,"Centro, Albacete",1955
145000,2.0,4.0,1,82323259,140,135,Albacete,"Centro, Albacete",
93000,2.0,4.0,1,84930470,120,100,Albacete,"Centro, Albacete",1987
19000,1.0,2.0,1,38933066,43,,Albacete,"Centro, Albacete",
155000,2.0,3.0,1,81395146,95,87,Albacete,"Centro, Albacete",
199000,2.0,4.0,7,38183512,156,130,Albacete,"Centro, Albacete",2008
265000,2.0,4.0,9,83257123,140,133,Albacete,"Centro, Albacete",
170000,2.0,3.0,7,84578390,113,95,Albacete,"Centro, Albacete",
69000,1.0,1.0,6,84076475,595,80,Albacete,"Centro, Albacete",1985
112000,1.0,3.0,1,39339084,82,74,Albacete,"Centro, Albacete",
240000,2.0,3.0,7,82542036,130,110,Albacete,"Centro, Albacete",
79000,1.0,3.0,1,84076545,95,90,Albacete,"Centro, Albacete",1970
130000,2.0,4.0,1,84729485,112,95,Albacete,"Centro, Albacete",1975
63000,1.0,3.0,1,84822693,68,58,Albacete,"Centro, Albacete",1969
170000,2.0,3.0,7,84916423,130,90,Albacete,"Centro, Albacete",2002
102900,2.0,2.0,1,35898844,847,,Albacete,"Centro, Albacete",
80000,1.0,3.0,1,81636951,90,85,Albacete,"Centro, Albacete",
83000,1.0,2.0,1,82399378,75,70,Albacete,"Centro, Albacete",1975
139500,2.0,4.0,1,82708577,110,98,Albacete,"Centro, Albacete",1980
43000,1.0,2.0,1,84550567,60,55,Albacete,"Centro, Albacete",
155000,2.0,3.0,1,84655234,95,90,Albacete,"Centro, Albacete",1998
128000,2.0,2.0,1,84671348,80,75,Albacete,"Centro, Albacete",2001
93000,2.0,4.0,1,84638779,102,95,Albacete,"Centro, Albacete",1987
205000,2.0,3.0,1,84608295,120,105,Albacete,"Centro, Albacete",2007
145000,2.0,4.0,1,84693052,125,115,Albacete,"Centro, Albacete",1987
107000,1.0,2.0,1,84816036,83,80,Albacete,"Centro, Albacete",1973
260000,1.0,5.0,0,84824050,265,130,Albacete,"Centro, Albacete",1950
128000,2.0,2.0,1,84916629,85,80,Albacete,"Centro, Albacete",2001
230000,2.0,3.0,1,82608203,105,100,Albacete,"Centro, Albacete",
170000,2.0,3.0,7,83947560,115,105,Albacete,"Centro, Albacete",2003
172900,2.0,3.0,1,84779863,101,84,Albacete,"Centro, Albacete",
255000,2.0,4.0,7,40097856,160,,Albacete,"Centro, Albacete",
100000,1.0,3.0,1,81764471,90,70,Albacete,"Centro, Albacete",1976
102000,1.0,3.0,1,84502627,80,,Albacete,"Centro, Albacete",
260000,2.0,3.0,1,84468160,115,105,Albacete,"Centro, Albacete",
125000,2.0,3.0,9,81963447,160,140,Albacete,"Centro, Albacete",
146000,2.0,3.0,1,82683525,100,90,Albacete,"Centro, Albacete",2006
128000,2.0,2.0,1,84692205,86,,Albacete,"Centro, Albacete",2001
90000,2.0,4.0,1,84969358,102,98,Albacete,"Centro, Albacete",1987
112000,1.0,3.0,2,38643456,1537,190,Albacete,"Centro, Albacete",
163000,2.0,2.0,7,39854394,75,70,Albacete,"Centro, Albacete",
240000,2.0,4.0,1,39887860,100,,Albacete,"Centro, Albacete",2006
115000,1.0,2.0,1,82861797,85,70,Albacete,"Centro, Albacete",
77000,1.0,3.0,1,82708591,85,77,Albacete,"Centro, Albacete",1975
100000,1.0,1.0,1,83614150,75,65,Albacete,"Centro, Albacete",2010
170000,2.0,3.0,7,84453186,100,,Albacete,"Centro, Albacete",
100000,1.0,3.0,1,36792389,90,,Albacete,"Centro, Albacete",
198000,2.0,3.0,1,40092936,124,,Albacete,"Centro, Albacete",
198000,2.0,3.0,4,81486021,138,115,Albacete,"Centro, Albacete",
385000,4.0,4.0,4,82658775,288,240,Albacete,"Centro, Albacete",2005
255000,2.0,4.0,7,83681335,168,140,Albacete,"Centro, Albacete",2004
240000,2.0,5.0,1,83685933,200,180,Albacete,"Centro, Albacete",
420000,4.0,4.0,2,84095732,1200,320,Albacete,"Centro, Albacete",2004
210000,2.0,2.0,7,84162877,100,90,Albacete,"Centro, Albacete",
105000,1.0,1.0,1,84385995,60,55,Albacete,"Centro, Albacete",
135000,2.0,3.0,1,84402609,108,90,Albacete,"Centro, Albacete",2007
111000,1.0,2.0,1,84489779,77,65,Albacete,"Centro, Albacete",2012
80000,1.0,4.0,1,84638784,96,90,Albacete,"Centro, Albacete",1976
1000000,2.0,5.0,2,33017860,10000,575,Albacete,"Centro, Albacete",2000
190000,2.0,3.0,1,36313928,200,,Albacete,"Centro, Albacete",
78000,2.0,0.0,2,81181548,140,,Albacete,"Centro, Albacete",
445000,2.0,5.0,2,81207838,2650,220,Albacete,"Centro, Albacete",
146000,2.0,3.0,1,81376362,108,,Albacete,"Centro, Albacete",2009
134000,2.0,3.0,9,81581323,119,82,Albacete,"Centro, Albacete",2007
210000,2.0,3.0,1,83056224,130,109,Albacete,"Centro, Albacete",
99500,1.0,2.0,1,83584864,81,64,Albacete,"Centro, Albacete",2019
190000,2.0,3.0,1,83785570,200,,Albacete,"Centro, Albacete",
85000,1.0,2.0,1,84911084,67,,Albacete,"Centro, Albacete",
350000,3.0,4.0,4,30401171,420,360,Albacete,"Centro, Albacete",1980
185000,1.0,2.0,1,32472239,120,90,Albacete,"Centro, Albacete",2006
95000,1.0,3.0,1,82262019,100,85,Albacete,"Centro, Albacete",1976
163000,2.0,3.0,1,82491520,85,,Albacete,"Centro, Albacete",
168000,2.0,3.0,1,82491494,85,,Albacete,"Centro, Albacete",
166000,2.0,3.0,1,82491501,88,,Albacete,"Centro, Albacete",
135000,1.0,2.0,1,82491120,57,,Albacete,"Centro, Albacete",
171000,2.0,3.0,1,82491480,88,,Albacete,"Centro, Albacete",
83000,1.0,2.0,1,40492704,80,66,Albacete,"Centro, Albacete",1969
100000,1.0,3.0,1,82399736,75,70,Albacete,"Centro, Albacete",1975
170000,2.0,3.0,7,83895234,110,80,Albacete,"Centro, Albacete",2003
90000,2.0,4.0,1,84566485,102,95,Albacete,"Centro, Albacete",1987
90000,1.0,2.0,1,84816496,80,65,Albacete,"Centro, Albacete",
128000,2.0,2.0,1,84985347,85,70,Albacete,"Centro, Albacete",
230000,2.0,4.0,1,81932605,140,113,Albacete,"Centro, Albacete",
128000,2.0,2.0,1,84630045,94,79,Albacete,"Centro, Albacete",2001
120000,2.0,3.0,2,39883635,2000,130,Albacete,"Centro, Albacete",
179000,2.0,3.0,7,84742230,108,90,Albacete,"Centro, Albacete",2001
140000,1.0,3.0,2,84770959,102,85,Albacete,"Centro, Albacete",1972
19000,1.0,2.0,1,38753830,43,,Albacete,"Centro, Albacete",
98000,1.0,1.0,1,39387291,73,66,Albacete,"Centro, Albacete",2005
380000,3.0,3.0,4,40013150,240,200,Albacete,"Centro, Albacete",2005
115000,1.0,2.0,1,83571749,70,,Albacete,"Centro, Albacete",
155000,2.0,4.0,1,83872687,90,,Albacete,"Centro, Albacete",
280000,3.0,5.0,4,81441168,350,,Albacete,"Centro, Albacete",
99000,2.0,3.0,9,81859094,118,91,Albacete,"Centro, Albacete",
250000,3.0,5.0,2,84182767,1000,160,Albacete,"Centro, Albacete",1993
120000,2.0,4.0,1,84604137,277,103,Albacete,"Centro, Albacete",
100000,1.0,3.0,1,39087381,75,,Albacete,"Centro, Albacete",
120000,2.0,3.0,9,83455465,95,,Albacete,"Centro, Albacete",
135000,2.0,3.0,1,83455929,89,,Albacete,"Centro, Albacete",
140000,2.0,3.0,1,84606152,100,86,Albacete,"Centro, Albacete",
55000,1.0,3.0,1,84951164,82,64,Albacete,"Centro, Albacete",1971
75000,1.0,1.0,1,84951138,82,64,Albacete,"Centro, Albacete",1971
180000,2.0,3.0,1,84993124,107,95,Albacete,"Centro, Albacete",2004
110000,1.0,3.0,2,40335970,1537,190,Albacete,"Centro, Albacete",
115000,1.0,1.0,7,82751836,55,,Albacete,"Centro, Albacete",
190000,2.0,3.0,1,83585586,200,180,Albacete,"Centro, Albacete",2004
115000,1.0,2.0,1,84621810,80,74,Albacete,"Centro, Albacete",2010
145000,2.0,4.0,1,84685322,150,130,Albacete,"Centro, Albacete",
75000,1.0,2.0,1,84903758,70,60,Albacete,"Centro, Albacete",
155000,2.0,4.0,6,83067540,2000,95,Albacete,"Centro, Albacete",1980
75000,1.0,2.0,1,83455928,55,,Albacete,"Centro, Albacete",
115000,2.0,3.0,9,83903552,149,100,Albacete,"Centro, Albacete",2001
128100,2.0,3.0,1,31451311,107,,Albacete,"Centro, Albacete",2005
80000,1.0,4.0,1,83776111,102,96,Albacete,"Centro, Albacete",1976
85000,1.0,1.0,6,40177868,2500,,Albacete,"Centro, Albacete",
33500,1.0,2.0,1,84989398,56,45,Albacete,"Centro, Albacete",1963
185000,2.0,3.0,1,84855889,100,,Albacete,"Centro, Albacete",2002
135000,2.0,4.0,1,84663258,140,,Albacete,"Centro, Albacete",1986
135000,2.0,2.0,1,38160658,97,90,Albacete,"Centro, Albacete",1999
231000,2.0,3.0,1,83614369,115,,Albacete,"Centro, Albacete",2009
190000,2.0,3.0,1,84804066,132,,Albacete,"Centro, Albacete",
205000,3.0,6.0,1,35578482,250,240,Albacete,"Centro, Albacete",1980
550000,4.0,5.0,2,32415534,1800,600,Albacete,"Centro, Albacete",2000
184990,2.0,4.0,2,37053070,1985,188,Albacete,"Centro, Albacete",2000
299000,3.0,4.0,4,35698816,350,300,Albacete,"Centro, Albacete",
450000,2.0,5.0,2,38160156,2645,290,Albacete,"Centro, Albacete",1980
130000,1.0,2.0,1,82797067,80,,Albacete,"Centro, Albacete",
153000,2.0,3.0,1,82793785,117,100,Albacete,"Centro, Albacete",1993
350000,3.0,4.0,4,81585430,250,240,Albacete,"Centro, Albacete",1990
205000,2.0,3.0,1,83871326,130,,Albacete,"Centro, Albacete",
97000,1.0,2.0,1,83861361,78,67,Albacete,"Centro, Albacete",1998
215000,2.0,3.0,1,84125355,121,102,Albacete,"Centro, Albacete",2003
99000,2.0,3.0,1,81837631,104,91,Albacete,"Centro, Albacete",2005
145000,2.0,3.0,1,81586173,120,100,Albacete,"Centro, Albacete",1999
140000,2.0,3.0,1,82697066,128,94,Albacete,"Centro, Albacete",2018
95000,2.0,4.0,1,84654591,110,102,Albacete,"Centro, Albacete",1987
220000,2.0,5.0,2,84796601,1300,320,Albacete,"Centro, Albacete",
495000,3.0,5.0,0,84933776,300,268,Albacete,"Centro, Albacete",
155000,2.0,3.0,1,84153854,114,96,Albacete,"Centro, Albacete",2005
73000,2.0,3.0,1,40194690,107,90,Albacete,"Centro, Albacete",1971
93000,2.0,2.0,1,84984793,60,50,Albacete,"Centro, Albacete",
113000,1.0,2.0,7,84985016,50,41,Albacete,"Centro, Albacete",
93000,2.0,3.0,1,84952365,60,59,Albacete,"Centro, Albacete",
230000,2.0,4.0,1,84257460,146,124,Albacete,"Centro, Albacete",2003
140000,2.0,4.0,1,84257462,125,110,Albacete,"Centro, Albacete",1986
85000,1.0,2.0,1,84961463,65,60,Albacete,"Centro, Albacete",
275000,2.0,2.0,2,84902720,446,114,Albacete,"Centro, Albacete",2009
93000,1.0,2.0,1,85027362,78,63,Albacete,"Centro, Albacete",1998
63000,1.0,2.0,1,85027450,90,85,Albacete,"Centro, Albacete",1999
62000,1.0,2.0,1,85027360,55,45,Albacete,"Centro, Albacete",
298000,3.0,4.0,4,82316766,256,240,Albacete,"Centro, Albacete",2004
90000,1.0,2.0,1,84855092,72,60,Albacete,"Centro, Albacete",2007
70000,1.0,3.0,1,84855629,90,80,Albacete,"Centro, Albacete",1975
128000,2.0,2.0,1,84433510,80,75,Albacete,"Centro, Albacete",2001
230000,2.0,4.0,1,84765164,146,115,Albacete,"Centro, Albacete",2003
120000,2.0,2.0,1,84803623,88,72,Albacete,"Centro, Albacete",
85000,1.0,2.0,1,84413018,80,70,Albacete,"Centro, Albacete",1970
255000,2.0,6.0,9,82588989,170,148,Albacete,"Centro, Albacete",
170000,2.0,3.0,7,83018447,113,,Albacete,"Centro, Albacete",2003
164000,2.0,3.0,1,84836264,96,80,Albacete,"Centro, Albacete",2006
125200,1.0,3.0,1,82793238,106,89,Albacete,"Centro, Albacete",1996
55600,1.0,2.0,1,83778832,70,65,Albacete,"Centro, Albacete",
95000,1.0,2.0,1,39977016,75,68,Albacete,"Centro, Albacete",2005
105000,1.0,3.0,1,40540385,82,80,Albacete,"Centro, Albacete",1975
96000,1.0,2.0,1,40540349,82,68,Albacete,"Centro, Albacete",1998
100000,1.0,3.0,1,82467812,75,60,Albacete,"Centro, Albacete",
107000,1.0,2.0,1,82694041,80,,Albacete,"Centro, Albacete",1980
75000,1.0,4.0,1,83614234,105,95,Albacete,"Centro, Albacete",1976
163000,2.0,3.0,1,82908986,100,89,Albacete,"Centro, Albacete",
150000,2.0,3.0,1,84814997,175,160,Albacete,"Centro, Albacete",2008
136000,2.0,3.0,9,84729495,119,82,Albacete,"Centro, Albacete",2007
107000,1.0,2.0,1,84384949,90,80,Albacete,"Centro, Albacete",
83000,1.0,2.0,1,39327704,78,65,Albacete,"Centro, Albacete",
225000,2.0,4.0,1,83963236,146,124,Albacete,"Centro, Albacete",2003
135000,2.0,3.0,1,82976561,89,70,Albacete,"Centro, Albacete",2018
85000,2.0,4.0,1,84472538,100,90,Albacete,"Centro, Albacete",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
160000,2.0,3.0,1,84820938,110,95,Albacete,"Centro, Albacete",1995
126000,2.0,3.0,1,82672722,90,,Albacete,"Centro, Albacete",
395000,2.0,6.0,7,82682736,420,390,Albacete,"Centro, Albacete",
155000,2.0,4.0,1,83244573,100,,Albacete,"Centro, Albacete",
210000,3.0,6.0,3,27203246,370,,Albacete,"Centro, Albacete",
80000,1.0,4.0,5,82077146,186,180,Albacete,"Centro, Albacete",
146000,2.0,4.0,1,36935866,110,92,Albacete,"Centro, Albacete",
148000,2.0,4.0,1,39427583,110,90,Albacete,"Centro, Albacete",2000
169000,2.0,4.0,1,40322605,136,111,Albacete,"Centro, Albacete",
238000,3.0,4.0,1,40438735,140,120,Albacete,"Centro, Albacete",1990
79000,1.0,3.0,1,81665657,95,80,Albacete,"Centro, Albacete",1980
155000,2.0,4.0,1,82399413,135,115,Albacete,"Centro, Albacete",1982
54000,1.0,3.0,1,82510293,80,75,Albacete,"Centro, Albacete",
80000,2.0,6.0,1,35360112,100,,Albacete,"Centro, Albacete",
230000,2.0,4.0,1,84700662,130,120,Albacete,"Centro, Albacete",
123000,2.0,3.0,1,84932707,90,85,Albacete,"Centro, Albacete",2009
320000,2.0,3.0,2,39535289,220,,Albacete,"Centro, Albacete",
160000,2.0,4.0,1,81396733,126,,Albacete,"Centro, Albacete",
103000,2.0,3.0,1,82482521,85,,Albacete,"Centro, Albacete",
90000,2.0,3.0,1,83533599,102,,Albacete,"Centro, Albacete",
103000,1.0,3.0,1,83593822,95,82,Albacete,"Centro, Albacete",
145000,2.0,3.0,1,83803884,110,90,Albacete,"Centro, Albacete",1985
175000,2.0,3.0,1,35910126,117,100,Albacete,"Centro, Albacete",
151000,2.0,4.0,1,36217743,118,100,Albacete,"Centro, Albacete",2000
125000,2.0,3.0,1,36935785,114,95,Albacete,"Centro, Albacete",
151000,2.0,4.0,1,37064890,114,90,Albacete,"Centro, Albacete",1994
180000,2.0,3.0,1,40228658,118,98,Albacete,"Centro, Albacete",2002
52000,1.0,3.0,1,40544632,80,,Albacete,"Centro, Albacete",
295000,2.0,4.0,1,81131454,175,140,Albacete,"Centro, Albacete",
130000,2.0,3.0,1,81537354,91,76,Albacete,"Centro, Albacete",2009
125000,2.0,3.0,1,82807599,95,80,Albacete,"Centro, Albacete",
158000,2.0,3.0,1,83550594,115,96,Albacete,"Centro, Albacete",
155000,2.0,4.0,1,83774799,100,90,Albacete,"Centro, Albacete",2001
135000,2.0,3.0,1,83871098,141,118,Albacete,"Centro, Albacete",1995
162000,1.0,3.0,1,35557139,114,95,Albacete,"Centro, Albacete",
395000,3.0,5.0,7,83055407,186,,Albacete,"Centro, Albacete",
175000,2.0,3.0,1,84700331,120,98,Albacete,"Centro, Albacete",
165000,2.0,4.0,1,84700515,132,114,Albacete,"Centro, Albacete",
175000,2.0,3.0,1,312871,120,98,Albacete,"Centro, Albacete",
79900,1.0,3.0,1,26139473,100,92,Albacete,"Centro, Albacete",
380000,4.0,6.0,2,29269386,10000,350,Albacete,"Centro, Albacete",
155000,2.0,4.0,1,34239652,120,95,Albacete,"Centro, Albacete",
79000,1.0,3.0,1,40094067,80,,Albacete,"Centro, Albacete",
130000,2.0,4.0,1,40484832,106,91,Albacete,"Centro, Albacete",
150000,2.0,3.0,1,82870692,100,,Albacete,"Centro, Albacete",
169000,2.0,4.0,1,34925433,130,110,Albacete,"Centro, Albacete",
57000,1.0,4.0,1,84415419,100,90,Albacete,"Centro, Albacete",
150000,2.0,5.0,1,84543444,120,119,Albacete,"Centro, Albacete",
240000,2.0,4.0,1,81847289,172,,Albacete,"Centro, Albacete",
48480,1.0,3.0,1,30308593,54,,Albacete,"Centro, Albacete",
155000,2.0,3.0,1,83102515,110,95,Albacete,"Centro, Albacete",2005
123000,2.0,3.0,1,83237099,90,80,Albacete,"Centro, Albacete",2005
48480,1.0,3.0,1,36475822,54,50,Albacete,"Centro, Albacete",1970
135000,2.0,3.0,1,81643688,120,,Albacete,"Centro, Albacete",1995
295000,2.0,4.0,1,40487933,203,,Albacete,"Centro, Albacete",
80000,1.0,3.0,1,38761302,90,75,Albacete,"Centro, Albacete",
73000,1.0,3.0,1,84113354,95,90,Albacete,"Centro, Albacete",
155000,2.0,4.0,1,84249412,110,93,Albacete,"Centro, Albacete",2002
185000,2.0,2.0,7,39133915,110,80,Albacete,"Centro, Albacete",2010
225000,2.0,4.0,1,39171262,150,130,Albacete,"Centro, Albacete",1983
155000,2.0,4.0,1,83594002,120,92,Albacete,"Centro, Albacete",2005
122000,2.0,3.0,1,82399732,99,90,Albacete,"Centro, Albacete",2006
79000,1.0,3.0,1,431500,80,,Albacete,"Centro, Albacete",
235000,3.0,4.0,1,81168199,135,115,Albacete,"Centro, Albacete",1982
90000,2.0,4.0,1,82927581,130,120,Albacete,"Centro, Albacete",1974
79000,1.0,3.0,1,82927589,105,95,Albacete,"Centro, Albacete",1974
119000,2.0,3.0,1,84156034,100,90,Albacete,"Centro, Albacete",
199000,2.0,3.0,1,25933404,174,123,Albacete,"Centro, Albacete",
260000,2.0,3.0,1,83980366,144,120,Albacete,"Centro, Albacete",1976
120000,1.0,1.0,1,83692883,70,65,Albacete,"Centro, Albacete",
340000,3.0,5.0,7,83709573,220,180,Albacete,"Centro, Albacete",
380000,4.0,6.0,17,30120328,10000,,Albacete,"Centro, Albacete",
150000,2.0,4.0,1,81636527,110,80,Albacete,"Centro, Albacete",2005
169000,2.0,4.0,1,83681742,132,110,Albacete,"Centro, Albacete",
160000,2.0,3.0,1,84079870,132,110,Albacete,"Centro, Albacete",
150000,2.0,3.0,1,81541147,90,,Albacete,"Centro, Albacete",2005
33736,1.0,3.0,1,83084923,57,,Albacete,"Centro, Albacete",
230000,2.0,4.0,1,83055414,137,125,Albacete,"Centro, Albacete",
90000,2.0,5.0,1,83055376,100,,Albacete,"Centro, Albacete",1978
159000,2.0,3.0,1,83329893,110,,Albacete,"Centro, Albacete",
98000,2.0,5.0,1,30850212,140,120,Albacete,"Centro, Albacete",1970
93000,2.0,3.0,1,32106803,95,85,Albacete,"Centro, Albacete",1995
122000,2.0,3.0,1,31011209,100,78,Albacete,"Centro, Albacete",2006
225000,2.0,4.0,1,38187185,137,,Albacete,"Centro, Albacete",
235000,3.0,4.0,1,40382272,115,,Albacete,"Centro, Albacete",1983
150000,2.0,4.0,1,84354286,103,98,Albacete,"Centro, Albacete",1986
80000,2.0,5.0,1,84675747,120,100,Albacete,"Centro, Albacete",
130000,2.0,3.0,1,84921816,95,,Albacete,"Centro, Albacete",1990
150000,2.0,3.0,1,85005244,108,97,Albacete,"Centro, Albacete",2005
150000,1.0,2.0,7,32394257,130,65,Albacete,"Centro, Albacete",2005
44000,1.0,3.0,1,33641488,77,,Albacete,"Centro, Albacete",1973
130000,2.0,3.0,1,84729901,94,84,Albacete,"Centro, Albacete",1980
235000,2.0,4.0,1,39241621,137,120,Albacete,"Centro, Albacete",1985
130000,2.0,3.0,1,40201753,94,,Albacete,"Centro, Albacete",
190000,2.0,4.0,1,82844749,120,110,Albacete,"Centro, Albacete",1977
170000,2.0,3.0,7,83203573,105,90,Albacete,"Centro, Albacete",2002
44000,1.0,3.0,1,33652359,77,,Albacete,"Centro, Albacete",
90000,2.0,5.0,1,84052443,123,110,Albacete,"Centro, Albacete",1974
33736,1.0,3.0,1,82664791,57,53,Albacete,"Centro, Albacete",
350000,3.0,5.0,1,82736850,240,200,Albacete,"Centro, Albacete",
169100,3.0,4.0,1,32757326,192,168,Albacete,"Centro, Albacete",
130000,2.0,4.0,1,83581720,106,91,Albacete,"Centro, Albacete",
