price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
45000,1.0,6.0,1,32035266,256,,San Cristobal de la Vega,"Área de Santa María Real de Nieva, Segovia",
188000,2.0,3.0,1,34226564,80,220,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",2002
140000,2.0,4.0,4,36824420,25,,Coca,"Área de Santa María Real de Nieva, Segovia",1997
590000,4.0,8.0,2,38153371,1304,499,Nieva,"Área de Santa María Real de Nieva, Segovia",
115000,2.0,4.0,1,81458233,217,95,Montejo de Arévalo,"Área de Santa María Real de Nieva, Segovia",
10500,1.0,4.0,7,81476524,55,49,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
40000,1.0,3.0,0,81475691,91,71,Sangarcia,"Área de Santa María Real de Nieva, Segovia",
50825,2.0,5.0,0,81871345,120,115,Villaverde de Iscar,"Área de Santa María Real de Nieva, Segovia",
73000,2.0,3.0,4,81815795,96,,Armuña,"Área de Santa María Real de Nieva, Segovia",
94000,2.0,3.0,4,81815799,111,,Armuña,"Área de Santa María Real de Nieva, Segovia",
72000,2.0,3.0,4,81815801,100,,Armuña,"Área de Santa María Real de Nieva, Segovia",
83000,2.0,3.0,4,81815803,116,,Armuña,"Área de Santa María Real de Nieva, Segovia",
18538,1.0,3.0,4,37823749,109,,San Cristobal de la Vega,"Área de Santa María Real de Nieva, Segovia",
62294,1.0,3.0,0,81310824,96,72,Sangarcia,"Área de Santa María Real de Nieva, Segovia",
199000,2.0,5.0,3,84889637,2000,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",1975
39401,1.0,4.0,0,81310933,108,89,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
95000,1.0,3.0,2,27549706,110,115,Coca,"Área de Santa María Real de Nieva, Segovia",
170000,3.0,5.0,2,28177456,500,250,Juarros de Voltoya,"Área de Santa María Real de Nieva, Segovia",
75000,1.0,4.0,1,29353253,150,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
70000,1.0,4.0,2,36836765,280,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
62294,1.0,3.0,0,81211065,193,97,Sangarcia,"Área de Santa María Real de Nieva, Segovia",
72000,2.0,3.0,4,81947060,140,101,Armuña,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,5.0,4,82143830,250,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
83000,2.0,3.0,4,84336052,162,117,Armuña,"Área de Santa María Real de Nieva, Segovia",
94000,2.0,3.0,4,84336053,159,111,Armuña,"Área de Santa María Real de Nieva, Segovia",
73000,2.0,3.0,4,84336054,142,97,Armuña,"Área de Santa María Real de Nieva, Segovia",
112000,1.0,3.0,4,84347212,180,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
46602,2.0,4.0,4,37825154,127,,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",
91500,2.0,3.0,0,26902717,130,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
37200,2.0,2.0,0,33220167,85,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
40450,2.0,3.0,0,33236049,84,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
75000,1.0,3.0,1,38646294,140,,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
46000,2.0,3.0,0,81135286,109,82,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
47000,1.0,3.0,0,27107870,82,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
89000,1.0,5.0,7,36138749,175,143,Villaverde de Iscar,"Área de Santa María Real de Nieva, Segovia",1993
249000,2.0,4.0,2,1671547,482,,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
11000,1.0,3.0,1,83027214,180,,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
80000,2.0,3.0,6,84973131,130,120,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
26890,1.0,3.0,0,32535647,95,,Sangarcia,"Área de Santa María Real de Nieva, Segovia",
39401,1.0,4.0,0,81183788,109,89,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
40202,2.0,3.0,0,83727149,86,69,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
37100,1.0,2.0,4,32241755,93,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
58300,2.0,3.0,0,31729780,90,75,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
54200,2.0,3.0,7,83924891,103,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",2006
62000,1.0,2.0,0,38617459,68,62,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",2009
59314,1.0,2.0,4,83727157,89,109,Codorniz,"Área de Santa María Real de Nieva, Segovia",
84500,1.0,3.0,7,83924886,720,,Labajos,"Área de Santa María Real de Nieva, Segovia",
460000,5.0,5.0,3,82062982,750,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
99900,3.0,3.0,7,83925329,113,,Coca,"Área de Santa María Real de Nieva, Segovia",
29300,1.0,3.0,4,34241012,70,62,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
189000,4.0,4.0,2,31060085,1320,,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
135000,1.0,3.0,2,36709880,445,120,Martin Muñoz de la Dehesa,"Área de Santa María Real de Nieva, Segovia",
280000,8.0,6.0,2,39142867,650,290,Coca,"Área de Santa María Real de Nieva, Segovia",
65000,1.0,4.0,1,40070729,360,,Martin Muñoz de las Posadas,"Área de Santa María Real de Nieva, Segovia",
160000,2.0,3.0,2,82078096,243,231,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
218000,4.0,6.0,3,82163824,860,265,Aldeanueva del Codonal,"Área de Santa María Real de Nieva, Segovia",2003
50000,2.0,4.0,1,83915837,74,,Villaverde de Iscar,"Área de Santa María Real de Nieva, Segovia",
29100,1.0,3.0,4,32241869,100,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
41000,2.0,3.0,0,33220174,98,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
54200,2.0,3.0,7,38172191,126,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
75000,0.0,0.0,1,40066915,390,130,Miguelañez,"Área de Santa María Real de Nieva, Segovia",
105300,2.0,3.0,7,38171539,169,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
70400,1.0,3.0,7,38176882,183,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
44700,2.0,3.0,4,32241851,123,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
43500,2.0,3.0,0,40033736,83,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
350000,3.0,7.0,7,81391503,1198,352,Nieva,"Área de Santa María Real de Nieva, Segovia",1998
99900,3.0,3.0,7,83526006,136,,Coca,"Área de Santa María Real de Nieva, Segovia",
145900,3.0,3.0,7,83977307,219,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
165000,2.0,5.0,3,84363744,200,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
140000,0.0,0.0,3,40154083,20000,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
249000,2.0,4.0,2,40371826,482,,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,3.0,7,36255229,80,69,Ortigosa de Pestaño,"Área de Santa María Real de Nieva, Segovia",2007
249000,3.0,4.0,2,40346321,696,380,Ortigosa de Pestaño,"Área de Santa María Real de Nieva, Segovia",2010
1390000,4.0,5.0,0,36739213,566,,Muñopedro,"Área de Santa María Real de Nieva, Segovia",
128000,2.0,3.0,2,1627740,280,,Miguelañez,"Área de Santa María Real de Nieva, Segovia",
40000,1.0,4.0,1,28540939,460,130,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",
73000,2.0,5.0,1,36154501,240,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
1500000,5.0,5.0,2,39877190,230000,500,Muñopedro,"Área de Santa María Real de Nieva, Segovia",
395000,4.0,6.0,2,26685683,600,521,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
38000,1.0,3.0,9,84166464,700,60,Aldehuela del Codonal,"Área de Santa María Real de Nieva, Segovia",2009
98000,2.0,4.0,2,37803324,888,,Ortigosa de Pestaño,"Área de Santa María Real de Nieva, Segovia",
25000,1.0,2.0,1,85057468,175,60,Nieva,"Área de Santa María Real de Nieva, Segovia",
75000,1.0,3.0,4,35684493,110,95,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
249000,2.0,4.0,2,37569200,482,,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",2008
29300,1.0,3.0,5,85016946,70,62,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
40450,2.0,3.0,0,85016922,84,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
41000,2.0,3.0,0,85016930,98,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
37200,2.0,2.0,0,85016935,85,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
29100,1.0,3.0,5,85016942,100,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
37800,2.0,3.0,5,85016945,101,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
140000,3.0,3.0,2,85016924,219,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
43500,2.0,3.0,0,85016933,84,83,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
44700,2.0,3.0,5,85016938,123,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
37100,1.0,2.0,5,85016940,94,93,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
price,0.0,0.0,11,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
449000,2.0,2.0,8,82529390,122,97,Segovia,"Área de Segovia, Segovia",1880
120000,1.0,1.0,0,38183201,73,,Segovia,"Área de Segovia, Segovia",
340000,3.0,3.0,0,398879,139,,Segovia,"Área de Segovia, Segovia",
400000,2.0,3.0,0,33063911,150,130,Segovia,"Área de Segovia, Segovia",
168000,1.0,2.0,0,39992154,60,50,Segovia,"Área de Segovia, Segovia",2006
279000,2.0,5.0,2,81467529,250,230,Segovia,"Área de Segovia, Segovia",
80000,1.0,1.0,0,26459998,55,45,Segovia,"Área de Segovia, Segovia",
175000,2.0,4.0,0,37676962,120,,Segovia,"Área de Segovia, Segovia",
70000,1.0,2.0,0,38513845,75,,Segovia,"Área de Segovia, Segovia",
120000,1.0,3.0,0,40066247,75,,Segovia,"Área de Segovia, Segovia",
85000,1.0,4.0,0,81685306,80,,Segovia,"Área de Segovia, Segovia",
315000,3.0,3.0,0,38377916,144,,Segovia,"Área de Segovia, Segovia",
190000,1.0,3.0,0,39784202,95,,Segovia,"Área de Segovia, Segovia",
349000,2.0,4.0,0,81569794,194,,Segovia,"Área de Segovia, Segovia",
156000,1.0,3.0,0,29809595,86,75,Segovia,"Área de Segovia, Segovia",
325000,2.0,6.0,2,81261087,280,,Segovia,"Área de Segovia, Segovia",
275000,2.0,3.0,0,26727116,97,90,Segovia,"Área de Segovia, Segovia",
450000,3.0,3.0,4,1796692,145,180,Segovia,"Área de Segovia, Segovia",
135000,1.0,0.0,12,421384,110,,Segovia,"Área de Segovia, Segovia",1997
110000,1.0,3.0,0,83772790,96,,Segovia,"Área de Segovia, Segovia",
90000,1.0,3.0,0,84450089,70,,Segovia,"Área de Segovia, Segovia",
254000,3.0,2.0,4,25222457,100,,Segovia,"Área de Segovia, Segovia",
250000,1.0,3.0,2,82486370,155,,Segovia,"Área de Segovia, Segovia",
175000,2.0,4.0,0,83196824,110,,Segovia,"Área de Segovia, Segovia",
137900,2.0,3.0,8,33142872,110,,Segovia,"Área de Segovia, Segovia",
85000,1.0,0.0,0,84086504,70,,Segovia,"Área de Segovia, Segovia",
195000,1.0,3.0,8,82013286,90,80,Segovia,"Área de Segovia, Segovia",
60000,1.0,3.0,0,32240407,80,69,Segovia,"Área de Segovia, Segovia",
48000,1.0,2.0,0,84117137,72,62,Segovia,"Área de Segovia, Segovia",
125000,1.0,3.0,4,82520999,146,,Segovia,"Área de Segovia, Segovia",
104000,1.0,3.0,0,36350766,92,,Segovia,"Área de Segovia, Segovia",
200000,1.0,2.0,2,1064466,200,,Segovia,"Área de Segovia, Segovia",
68281,1.0,3.0,0,36268115,77,,Segovia,"Área de Segovia, Segovia",
70000,1.0,3.0,0,84751930,73,60,Segovia,"Área de Segovia, Segovia",1949
85000,1.0,3.0,0,83654735,74,,Segovia,"Área de Segovia, Segovia",
370000,1.0,1.0,0,84589646,344,,Segovia,"Área de Segovia, Segovia",
240000,2.0,4.0,0,35501258,150,120,Segovia,"Área de Segovia, Segovia",1987
99000,1.0,1.0,0,37308961,36,,Segovia,"Área de Segovia, Segovia",
180000,1.0,3.0,4,37469657,126,,Segovia,"Área de Segovia, Segovia",
197000,1.0,4.0,0,34051702,90,,Segovia,"Área de Segovia, Segovia",
130000,2.0,4.0,7,37356221,141,120,Segovia,"Área de Segovia, Segovia",1940
120000,1.0,1.0,0,38956278,56,41,Segovia,"Área de Segovia, Segovia",1982
99000,1.0,2.0,0,34947596,64,,Segovia,"Área de Segovia, Segovia",1990
100000,1.0,3.0,0,40001705,95,,Segovia,"Área de Segovia, Segovia",1972
350000,2.0,3.0,0,40378808,203,190,Segovia,"Área de Segovia, Segovia",
135000,1.0,3.0,0,83776338,85,70,Segovia,"Área de Segovia, Segovia",
68000,1.0,3.0,0,84447829,80,70,Segovia,"Área de Segovia, Segovia",
148000,2.0,4.0,0,39612762,120,94,Segovia,"Área de Segovia, Segovia",
200000,2.0,3.0,0,25863357,94,78,Segovia,"Área de Segovia, Segovia",
115000,1.0,2.0,0,39347065,80,70,Segovia,"Área de Segovia, Segovia",
400000,2.0,5.0,0,81188778,180,,Segovia,"Área de Segovia, Segovia",
150000,2.0,4.0,0,83700018,99,85,Segovia,"Área de Segovia, Segovia",
130000,1.0,3.0,0,84190435,67,,Segovia,"Área de Segovia, Segovia",1978
240000,2.0,3.0,0,84765009,108,95,Segovia,"Área de Segovia, Segovia",2002
75000,2.0,4.0,0,25377464,89,69,Segovia,"Área de Segovia, Segovia",
69000,1.0,3.0,0,39069474,90,72,Segovia,"Área de Segovia, Segovia",
92000,1.0,2.0,0,39068311,60,48,Segovia,"Área de Segovia, Segovia",
95000,1.0,4.0,0,38492473,115,100,Segovia,"Área de Segovia, Segovia",1980
75000,0.0,0.0,7,39635103,84,,Segovia,"Área de Segovia, Segovia",
95000,1.0,3.0,0,39796142,86,66,Segovia,"Área de Segovia, Segovia",1971
210000,1.0,3.0,8,39893697,113,,Segovia,"Área de Segovia, Segovia",1992
48300,1.0,3.0,0,81961612,70,61,Segovia,"Área de Segovia, Segovia",
70000,1.0,3.0,0,81964515,82,,Segovia,"Área de Segovia, Segovia",
120000,1.0,1.0,0,81533225,65,,Segovia,"Área de Segovia, Segovia",
99000,1.0,3.0,0,40201635,110,,Segovia,"Área de Segovia, Segovia",
280000,2.0,4.0,0,83214112,125,,Segovia,"Área de Segovia, Segovia",
155000,1.0,3.0,0,83214135,100,,Segovia,"Área de Segovia, Segovia",
270000,2.0,4.0,0,83214138,118,,Segovia,"Área de Segovia, Segovia",
85000,1.0,3.0,0,83223112,61,,Segovia,"Área de Segovia, Segovia",
159000,2.0,3.0,0,39068768,108,90,Segovia,"Área de Segovia, Segovia",2006
140000,1.0,3.0,0,39069069,100,80,Segovia,"Área de Segovia, Segovia",
73000,1.0,3.0,0,82767861,70,,Segovia,"Área de Segovia, Segovia",
107000,1.0,3.0,0,83971879,115,,Segovia,"Área de Segovia, Segovia",
115000,1.0,3.0,0,84410927,65,50,Segovia,"Área de Segovia, Segovia",
89000,1.0,3.0,0,1607399,85,65,Segovia,"Área de Segovia, Segovia",
100000,1.0,3.0,0,26492271,70,62,Segovia,"Área de Segovia, Segovia",
205000,1.0,2.0,0,337857,55,,Segovia,"Área de Segovia, Segovia",
75000,1.0,3.0,0,35694965,80,,Segovia,"Área de Segovia, Segovia",
110000,1.0,2.0,6,27662016,70,60,Segovia,"Área de Segovia, Segovia",
800000,3.0,3.0,2,38867115,440,,Segovia,"Área de Segovia, Segovia",
70000,1.0,4.0,2,39022707,82,,Segovia,"Área de Segovia, Segovia",
105000,1.0,3.0,0,81974451,94,88,Segovia,"Área de Segovia, Segovia",
159500,1.0,3.0,0,82140327,80,,Segovia,"Área de Segovia, Segovia",
80000,1.0,2.0,0,82516555,70,60,Segovia,"Área de Segovia, Segovia",1982
67000,1.0,2.0,0,82520258,48,41,Segovia,"Área de Segovia, Segovia",
214000,2.0,3.0,0,82863946,116,87,Segovia,"Área de Segovia, Segovia",
208000,2.0,3.0,0,82863948,116,87,Segovia,"Área de Segovia, Segovia",
209000,2.0,3.0,0,82863949,116,87,Segovia,"Área de Segovia, Segovia",
205000,2.0,3.0,0,82863950,116,87,Segovia,"Área de Segovia, Segovia",
200000,2.0,3.0,0,82863951,116,87,Segovia,"Área de Segovia, Segovia",
213000,2.0,3.0,0,82863952,119,89,Segovia,"Área de Segovia, Segovia",
227000,2.0,3.0,0,82863953,123,92,Segovia,"Área de Segovia, Segovia",
220000,2.0,3.0,0,82863954,125,94,Segovia,"Área de Segovia, Segovia",
210000,2.0,3.0,0,82863955,119,90,Segovia,"Área de Segovia, Segovia",
218000,2.0,3.0,0,82863957,119,89,Segovia,"Área de Segovia, Segovia",
215000,2.0,3.0,0,82863962,119,90,Segovia,"Área de Segovia, Segovia",
213000,2.0,3.0,0,82863964,116,87,Segovia,"Área de Segovia, Segovia",
219000,2.0,3.0,0,82863969,119,89,Segovia,"Área de Segovia, Segovia",
214000,2.0,3.0,0,82863970,119,89,Segovia,"Área de Segovia, Segovia",
228000,2.0,3.0,0,82863971,120,90,Segovia,"Área de Segovia, Segovia",
224000,2.0,3.0,0,82863972,120,90,Segovia,"Área de Segovia, Segovia",
212000,2.0,3.0,0,82863973,110,83,Segovia,"Área de Segovia, Segovia",
225000,2.0,3.0,0,82863974,120,90,Segovia,"Área de Segovia, Segovia",
221000,2.0,3.0,0,82863975,120,90,Segovia,"Área de Segovia, Segovia",
209000,2.0,3.0,0,82863976,110,83,Segovia,"Área de Segovia, Segovia",
220000,2.0,3.0,0,82863977,120,90,Segovia,"Área de Segovia, Segovia",
199000,2.0,3.0,0,82863978,107,81,Segovia,"Área de Segovia, Segovia",
220000,2.0,3.0,0,82863983,140,90,Segovia,"Área de Segovia, Segovia",
264000,2.0,4.0,0,82895257,134,101,Segovia,"Área de Segovia, Segovia",
273000,3.0,4.0,0,82895258,142,107,Segovia,"Área de Segovia, Segovia",
268000,2.0,4.0,0,82895260,142,107,Segovia,"Área de Segovia, Segovia",
283000,3.0,4.0,0,82895261,142,107,Segovia,"Área de Segovia, Segovia",
278000,3.0,4.0,0,82895263,142,107,Segovia,"Área de Segovia, Segovia",
269000,2.0,4.0,0,82895264,134,101,Segovia,"Área de Segovia, Segovia",
221000,1.0,3.0,0,82895277,120,90,Segovia,"Área de Segovia, Segovia",
193000,2.0,3.0,0,82895279,107,80,Segovia,"Área de Segovia, Segovia",
168000,1.0,2.0,6,84391489,71,54,Segovia,"Área de Segovia, Segovia",
120000,1.0,3.0,0,84518264,85,65,Segovia,"Área de Segovia, Segovia",
81000,1.0,3.0,0,30194231,80,70,Segovia,"Área de Segovia, Segovia",
186000,1.0,2.0,0,31210633,80,70,Segovia,"Área de Segovia, Segovia",
136000,2.0,4.0,0,32217373,110,100,Segovia,"Área de Segovia, Segovia",
196000,2.0,3.0,0,28831335,110,100,Segovia,"Área de Segovia, Segovia",
155000,2.0,4.0,0,28010448,110,89,Segovia,"Área de Segovia, Segovia",
136000,2.0,4.0,0,35629569,120,100,Segovia,"Área de Segovia, Segovia",
75000,1.0,0.0,12,36824111,50,,Segovia,"Área de Segovia, Segovia",
116770,1.0,2.0,0,37980063,86,,Segovia,"Área de Segovia, Segovia",
285000,2.0,3.0,0,38125102,130,,Segovia,"Área de Segovia, Segovia",
70000,1.0,3.0,0,38156577,72,62,Segovia,"Área de Segovia, Segovia",1964
200000,2.0,4.0,0,38556767,144,,Segovia,"Área de Segovia, Segovia",
55000,1.0,3.0,0,38998751,75,61,Segovia,"Área de Segovia, Segovia",1982
96000,2.0,4.0,0,39168753,90,80,Segovia,"Área de Segovia, Segovia",
49000,1.0,2.0,0,31148585,67,52,Segovia,"Área de Segovia, Segovia",1982
180000,2.0,3.0,0,82573823,115,100,Segovia,"Área de Segovia, Segovia",
69000,1.0,1.0,0,82596850,40,,Segovia,"Área de Segovia, Segovia",
93000,1.0,1.0,0,82659317,50,45,Segovia,"Área de Segovia, Segovia",2002
79900,1.0,2.0,0,84247538,74,68,Segovia,"Área de Segovia, Segovia",
250000,2.0,3.0,0,84570881,100,,Segovia,"Área de Segovia, Segovia",
600000,3.0,4.0,0,84409914,220,,Segovia,"Área de Segovia, Segovia",
218000,2.0,4.0,0,84753726,120,,Segovia,"Área de Segovia, Segovia",1975
79900,1.0,2.0,0,81288807,74,68,Segovia,"Área de Segovia, Segovia",
84550,1.0,3.0,0,81871595,85,74,Segovia,"Área de Segovia, Segovia",
89000,1.0,3.0,0,83203003,86,82,Segovia,"Área de Segovia, Segovia",1971
155000,2.0,3.0,0,36300235,120,110,Segovia,"Área de Segovia, Segovia",
148000,2.0,3.0,0,84731220,115,78,Segovia,"Área de Segovia, Segovia",
120000,1.0,3.0,0,84925413,95,80,Segovia,"Área de Segovia, Segovia",
50000,1.0,2.0,0,84942649,70,58,Segovia,"Área de Segovia, Segovia",
600000,2.0,5.0,0,26033619,227,,Segovia,"Área de Segovia, Segovia",
210000,2.0,4.0,0,1610752,120,100,Segovia,"Área de Segovia, Segovia",
135000,2.0,3.0,0,1615125,65,,Segovia,"Área de Segovia, Segovia",
231000,2.0,3.0,5,307086,110,102,Segovia,"Área de Segovia, Segovia",
155000,2.0,3.0,0,315453,91,76,Segovia,"Área de Segovia, Segovia",
265000,2.0,3.0,0,1765492,102,86,Segovia,"Área de Segovia, Segovia",
230000,2.0,3.0,8,1774055,123,,Segovia,"Área de Segovia, Segovia",
182000,1.0,3.0,0,37431325,80,,Segovia,"Área de Segovia, Segovia",
370000,3.0,4.0,4,1841081,61,,Segovia,"Área de Segovia, Segovia",
100000,1.0,3.0,0,373633,70,,Segovia,"Área de Segovia, Segovia",
198000,1.0,3.0,0,1909704,123,109,Segovia,"Área de Segovia, Segovia",
199000,1.0,2.0,0,1640775,76,60,Segovia,"Área de Segovia, Segovia",
65000,1.0,3.0,0,1957024,72,,Segovia,"Área de Segovia, Segovia",
119000,1.0,3.0,0,812028,91,,Segovia,"Área de Segovia, Segovia",
180000,3.0,4.0,4,2058501,200,90,Segovia,"Área de Segovia, Segovia",
250000,2.0,3.0,0,26057643,118,,Segovia,"Área de Segovia, Segovia",
115000,1.0,3.0,0,26787282,107,,Segovia,"Área de Segovia, Segovia",
150000,2.0,4.0,0,26826393,110,100,Segovia,"Área de Segovia, Segovia",
240000,1.0,1.0,6,27295024,53,48,Segovia,"Área de Segovia, Segovia",
85000,1.0,3.0,0,27303877,75,,Segovia,"Área de Segovia, Segovia",
180000,1.0,1.0,0,29433596,68,52,Segovia,"Área de Segovia, Segovia",
65000,1.0,4.0,0,30365261,99,,Segovia,"Área de Segovia, Segovia",
270000,3.0,3.0,8,31370051,130,100,Segovia,"Área de Segovia, Segovia",
146000,1.0,3.0,0,33003972,84,70,Segovia,"Área de Segovia, Segovia",
92000,1.0,3.0,0,34153401,67,65,Segovia,"Área de Segovia, Segovia",
168000,1.0,3.0,0,34287862,120,100,Segovia,"Área de Segovia, Segovia",
160000,1.0,3.0,0,34749537,100,82,Segovia,"Área de Segovia, Segovia",
198000,1.0,2.0,6,1969134,92,,Segovia,"Área de Segovia, Segovia",
105000,1.0,3.0,0,29800425,85,73,Segovia,"Área de Segovia, Segovia",
125000,1.0,3.0,0,36421078,65,,Segovia,"Área de Segovia, Segovia",
109000,1.0,3.0,0,36467361,85,,Segovia,"Área de Segovia, Segovia",
65000,1.0,3.0,0,36705805,73,65,Segovia,"Área de Segovia, Segovia",
125000,1.0,3.0,0,36858114,75,,Segovia,"Área de Segovia, Segovia",
73000,1.0,4.0,0,37667344,95,90,Segovia,"Área de Segovia, Segovia",
65000,1.0,3.0,0,1619275,70,65,Segovia,"Área de Segovia, Segovia",
126000,2.0,3.0,8,39080567,102,,Segovia,"Área de Segovia, Segovia",
125000,1.0,2.0,8,39244245,115,90,Segovia,"Área de Segovia, Segovia",
108000,1.0,3.0,0,39269969,94,,Segovia,"Área de Segovia, Segovia",
135000,1.0,3.0,0,81251005,91,,Segovia,"Área de Segovia, Segovia",
145000,2.0,4.0,0,81292484,125,99,Segovia,"Área de Segovia, Segovia",
135000,1.0,3.0,0,81292471,66,65,Segovia,"Área de Segovia, Segovia",
199000,2.0,5.0,5,81547586,143,,Segovia,"Área de Segovia, Segovia",
310000,2.0,5.0,0,81836945,180,,Segovia,"Área de Segovia, Segovia",
143000,2.0,4.0,0,81993601,130,,Segovia,"Área de Segovia, Segovia",
66000,1.0,3.0,0,81972846,72,68,Segovia,"Área de Segovia, Segovia",
60000,1.0,3.0,0,82070048,72,70,Segovia,"Área de Segovia, Segovia",
125000,1.0,1.0,0,82092630,58,45,Segovia,"Área de Segovia, Segovia",
300000,3.0,4.0,5,82116095,180,,Segovia,"Área de Segovia, Segovia",
160000,2.0,4.0,0,82298114,110,89,Segovia,"Área de Segovia, Segovia",
70000,1.0,3.0,0,82543178,90,,Segovia,"Área de Segovia, Segovia",
65000,1.0,3.0,0,83565912,70,60,Segovia,"Área de Segovia, Segovia",
130000,1.0,3.0,0,84235626,85,67,Segovia,"Área de Segovia, Segovia",
42000,1.0,3.0,0,84380364,50,,Segovia,"Área de Segovia, Segovia",
215000,2.0,4.0,0,84546624,117,,Segovia,"Área de Segovia, Segovia",
93000,1.0,1.0,0,36123695,50,,Segovia,"Área de Segovia, Segovia",
69000,1.0,3.0,0,39783397,60,55,Segovia,"Área de Segovia, Segovia",
112000,1.0,3.0,0,81427332,96,79,Segovia,"Área de Segovia, Segovia",
280000,0.0,0.0,4,83243115,350,300,Segovia,"Área de Segovia, Segovia",
145000,1.0,2.0,0,82594304,72,54,Segovia,"Área de Segovia, Segovia",
143000,1.0,4.0,0,81993924,100,,Segovia,"Área de Segovia, Segovia",
450000,3.0,3.0,8,39068382,138,107,Segovia,"Área de Segovia, Segovia",2008
85000,1.0,2.0,0,82712341,55,,Segovia,"Área de Segovia, Segovia",1970
310000,3.0,5.0,0,84117140,160,145,Segovia,"Área de Segovia, Segovia",
149400,1.0,3.0,0,84250486,98,,Segovia,"Área de Segovia, Segovia",1973
80000,1.0,3.0,0,25662347,78,,Segovia,"Área de Segovia, Segovia",
195000,1.0,2.0,8,37506406,85,,Segovia,"Área de Segovia, Segovia",
186000,1.0,2.0,0,39100183,90,85,Segovia,"Área de Segovia, Segovia",1985
145000,1.0,1.0,0,36954297,55,43,Segovia,"Área de Segovia, Segovia",
141000,1.0,3.0,0,39857393,103,73,Segovia,"Área de Segovia, Segovia",
52065,1.0,1.0,0,40540745,47,35,Segovia,"Área de Segovia, Segovia",
310000,2.0,2.0,4,37120779,82,,Segovia,"Área de Segovia, Segovia",
186000,1.0,2.0,0,39720765,90,,Segovia,"Área de Segovia, Segovia",
135000,1.0,3.0,0,82541125,65,,Segovia,"Área de Segovia, Segovia",
190000,1.0,3.0,6,82821862,92,73,Segovia,"Área de Segovia, Segovia",
159000,2.0,3.0,0,83452693,98,,Segovia,"Área de Segovia, Segovia",
