price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
110000,1.0,1.0,8,37061002,47,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
1500000,12.0,8.0,4,81530893,600,,Usurbil,"Donostialdea, Guipúzcoa",,0
287000,2.0,3.0,0,84267343,104,75,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
292000,2.0,3.0,0,84267345,104,75,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
273000,2.0,2.0,0,84267346,90,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
274000,2.0,2.0,0,84267347,90,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
270000,2.0,2.0,0,84267348,90,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
263000,2.0,2.0,0,84267350,90,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
170000,1.0,2.0,0,84279163,77,67,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
311000,2.0,2.0,0,84417523,87,62,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
100000,1.0,3.0,0,32092512,65,60,Usurbil,"Donostialdea, Guipúzcoa",,0
165000,1.0,3.0,0,82051627,85,80,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
170000,1.0,4.0,0,82548616,90,81,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
155000,1.0,3.0,0,37252902,77,67,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
675000,3.0,4.0,1,38914523,2287,252,Usurbil,"Donostialdea, Guipúzcoa",,1
520000,3.0,3.0,4,81688988,297,,Lasarte-Oria,"Donostialdea, Guipúzcoa",1993,1
239000,1.0,3.0,0,82141395,65,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
260000,1.0,3.0,0,83884020,76,66,Lasarte-Oria,"Donostialdea, Guipúzcoa",1967,0
239000,1.0,3.0,0,84200869,68,65,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
890000,4.0,4.0,10,30159567,597,295,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
250000,1.0,4.0,0,84635394,76,69,Lasarte-Oria,"Donostialdea, Guipúzcoa",1966,0
215000,2.0,3.0,0,34620526,86,80,Lasarte-Oria,"Donostialdea, Guipúzcoa",1975,0
760000,3.0,5.0,1,34763417,10000,,Lasarte-Oria,"Donostialdea, Guipúzcoa",1998,1
228000,1.0,3.0,0,82885833,80,70,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
210000,2.0,4.0,0,39366758,90,86,Lasarte-Oria,"Donostialdea, Guipúzcoa",1971,0
310000,2.0,4.0,0,81174259,105,96,Lasarte-Oria,"Donostialdea, Guipúzcoa",1976,0
195000,1.0,3.0,0,83526043,86,80,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
260000,1.0,3.0,0,83840369,68,66,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
570000,3.0,3.0,3,84406062,289,,Usurbil,"Donostialdea, Guipúzcoa",2001,1
900000,3.0,3.0,4,32149054,195,185,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
300000,2.0,4.0,0,37202775,113,103,Lasarte-Oria,"Donostialdea, Guipúzcoa",1976,1
496000,3.0,4.0,3,39649956,280,,Usurbil,"Donostialdea, Guipúzcoa",2001,0
675000,4.0,4.0,1,35996223,277,210,Usurbil,"Donostialdea, Guipúzcoa",1970,1
150000,2.0,3.0,0,38847601,84,,Usurbil,"Donostialdea, Guipúzcoa",,0
690000,4.0,7.0,4,83172255,300,,Lasarte-Oria,"Donostialdea, Guipúzcoa",2003,1
325000,2.0,3.0,0,84362025,115,111,Lasarte-Oria,"Donostialdea, Guipúzcoa",1989,1
450000,2.0,3.0,8,35302361,137,115,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
850000,3.0,4.0,4,36004721,255,215,Lasarte-Oria,"Donostialdea, Guipúzcoa",1998,0
149500,1.0,2.0,0,36467239,70,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
145000,1.0,2.0,0,82801254,78,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
230000,1.0,2.0,0,84872902,75,,Lasarte-Oria,"Donostialdea, Guipúzcoa",1900,0
180000,1.0,3.0,6,35045452,110,105,Usurbil,"Donostialdea, Guipúzcoa",1951,0
195000,1.0,3.0,0,84466264,75,,Lasarte-Oria,"Donostialdea, Guipúzcoa",1979,0
175000,1.0,2.0,0,84710568,70,65,Lasarte-Oria,"Donostialdea, Guipúzcoa",1969,0
190000,1.0,3.0,0,82600342,60,59,Usurbil,"Donostialdea, Guipúzcoa",,0
155000,1.0,2.0,0,34940252,55,,Usurbil,"Donostialdea, Guipúzcoa",,0
650000,3.0,4.0,4,37009232,229,160,Lasarte-Oria,"Donostialdea, Guipúzcoa",2001,1
795000,4.0,4.0,4,39907074,280,260,Usurbil,"Donostialdea, Guipúzcoa",2007,1
165000,1.0,3.0,0,83067506,80,74,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
198000,2.0,3.0,0,84799392,77,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
620000,5.0,4.0,1,83014611,500,300,Lasarte-Oria,"Donostialdea, Guipúzcoa",2002,1
850000,4.0,9.0,4,38038529,335,262,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
330000,2.0,3.0,0,30507957,118,102,Lasarte-Oria,"Donostialdea, Guipúzcoa",2002,0
390000,2.0,3.0,0,30507958,105,92,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
279000,2.0,3.0,0,83106785,93,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
256000,2.0,2.0,0,84860096,91,64,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
68000,1.0,2.0,0,40402685,66,62,Usurbil,"Donostialdea, Guipúzcoa",1973,0
790000,7.0,8.0,4,83166030,420,365,Lasarte-Oria,"Donostialdea, Guipúzcoa",2001,1
253000,2.0,3.0,0,84190786,96,87,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
242000,2.0,3.0,0,84210132,93,83,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
1500000,4.0,6.0,1,31776208,17924,361,Lasarte-Oria,"Donostialdea, Guipúzcoa",2006,1
590000,3.0,7.0,4,83304610,425,403,Usurbil,"Donostialdea, Guipúzcoa",1966,0
280000,2.0,4.0,0,84647947,110,99,Lasarte-Oria,"Donostialdea, Guipúzcoa",1976,1
508000,3.0,4.0,4,28892498,240,110,Lasarte-Oria,"Donostialdea, Guipúzcoa",1998,1
254000,2.0,3.0,0,83322274,72,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
258000,2.0,3.0,0,83322185,68,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
317000,2.0,3.0,8,83322285,74,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
198500,1.0,2.0,8,83322295,49,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
264000,2.0,3.0,0,83322251,69,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
239000,2.0,3.0,0,83322294,69,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
218500,2.0,3.0,0,83322253,69,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
222000,2.0,3.0,0,83196108,76,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
241000,2.0,2.0,0,83322240,61,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
248000,2.0,3.0,0,83322241,72,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
249500,2.0,3.0,0,39606778,76,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
244000,2.0,3.0,0,39606783,76,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
279000,2.0,3.0,0,83322250,72,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
225500,2.0,3.0,0,83322266,69,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
230500,2.0,3.0,0,83322265,69,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
314500,2.0,3.0,8,83322286,74,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
219000,2.0,3.0,0,39606776,72,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
238000,2.0,3.0,0,39606775,76,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
335000,2.0,3.0,0,37248621,143,110,Usurbil,"Donostialdea, Guipúzcoa",,1
309000,2.0,3.0,0,38369395,135,99,Usurbil,"Donostialdea, Guipúzcoa",,1
320000,2.0,3.0,0,81805266,129,98,Usurbil,"Donostialdea, Guipúzcoa",,1
264000,2.0,2.0,0,81805063,106,79,Usurbil,"Donostialdea, Guipúzcoa",,1
310000,2.0,3.0,0,81805121,135,101,Usurbil,"Donostialdea, Guipúzcoa",,1
314000,2.0,3.0,0,81805122,135,101,Usurbil,"Donostialdea, Guipúzcoa",,1
314000,2.0,3.0,0,81805172,133,101,Usurbil,"Donostialdea, Guipúzcoa",,1
314000,2.0,3.0,0,81805173,132,99,Usurbil,"Donostialdea, Guipúzcoa",,1
320000,2.0,3.0,0,81805346,127,98,Usurbil,"Donostialdea, Guipúzcoa",,1
250000,1.0,3.0,0,35356876,79,65,Usurbil,"Donostialdea, Guipúzcoa",1973,0
480000,3.0,5.0,4,30507999,275,250,Usurbil,"Donostialdea, Guipúzcoa",1997,1
190000,2.0,3.0,0,83423730,89,78,Usurbil,"Donostialdea, Guipúzcoa",1973,0
349000,4.0,3.0,3,83055811,162,135,Lasarte-Oria,"Donostialdea, Guipúzcoa",1998,1
670000,4.0,5.0,4,39040784,295,256,Lasarte-Oria,"Donostialdea, Guipúzcoa",1976,1
535000,4.0,5.0,3,30261952,120,220,Lasarte-Oria,"Donostialdea, Guipúzcoa",2000,1
230000,1.0,2.0,6,31107078,65,,Lasarte-Oria,"Donostialdea, Guipúzcoa",2006,0
585000,3.0,4.0,4,84494181,249,217,Lasarte-Oria,"Donostialdea, Guipúzcoa",2003,1
975000,4.0,5.0,1,30288420,10000,,Usurbil,"Donostialdea, Guipúzcoa",1700,1
220000,1.0,4.0,0,39913000,116,101,Lasarte-Oria,"Donostialdea, Guipúzcoa",1961,0
290000,2.0,3.0,0,84792316,92,82,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
190000,2.0,3.0,0,82362460,88,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
215000,1.0,3.0,0,83575371,63,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
350000,2.0,3.0,0,84381223,125,115,Lasarte-Oria,"Donostialdea, Guipúzcoa",1990,1
280000,2.0,3.0,0,84643903,101,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
200000,1.0,1.0,8,83855030,48,47,Usurbil,"Donostialdea, Guipúzcoa",1998,1
285000,1.0,2.0,0,83777241,60,,Lasarte-Oria,"Donostialdea, Guipúzcoa",2006,1
270000,1.0,2.0,0,83818669,77,,Lasarte-Oria,"Donostialdea, Guipúzcoa",2008,0
222000,2.0,3.0,0,84188377,92,84,Usurbil,"Donostialdea, Guipúzcoa",,0
292000,1.0,3.0,0,83628264,80,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
279000,2.0,3.0,0,83107139,93,,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
330000,2.0,3.0,0,84839155,95,91,Usurbil,"Donostialdea, Guipúzcoa",2007,1
260000,1.0,3.0,0,84385785,76,66,Lasarte-Oria,"Donostialdea, Guipúzcoa",,0
280000,2.0,3.0,0,83813988,105,85,Usurbil,"Donostialdea, Guipúzcoa",2004,0
156000,1.0,3.0,0,35778795,77,70,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
270000,2.0,3.0,0,84208798,100,92,Lasarte-Oria,"Donostialdea, Guipúzcoa",1976,1
620000,5.0,4.0,3,82165340,400,373,Lasarte-Oria,"Donostialdea, Guipúzcoa",2003,1
115000,1.0,1.0,0,82408717,50,45,Usurbil,"Donostialdea, Guipúzcoa",,0
585000,3.0,5.0,6,83257265,240,210,Lasarte-Oria,"Donostialdea, Guipúzcoa",2003,1
220000,1.0,4.0,0,82866226,117,101,Lasarte-Oria,"Donostialdea, Guipúzcoa",1961,0
215000,1.0,3.0,0,82856984,80,75,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
150000,2.0,3.0,0,83067500,85,84,Usurbil,"Donostialdea, Guipúzcoa",,0
195000,1.0,3.0,0,83414886,80,78,Lasarte-Oria,"Donostialdea, Guipúzcoa",1970,0
180000,1.0,3.0,0,83839356,110,100,Usurbil,"Donostialdea, Guipúzcoa",,1
690000,3.0,4.0,4,84615554,10694,224,Lasarte-Oria,"Donostialdea, Guipúzcoa",,1
price,0.0,0.0,11,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
348000,2.0,4.0,6,83076533,140,117,Hernani,"Donostialdea, Guipúzcoa",1995,0
210000,2.0,3.0,0,81330940,85,,Andoain,"Donostialdea, Guipúzcoa",,0
120000,1.0,3.0,0,40230129,80,,Hernani,"Donostialdea, Guipúzcoa",,0
180000,1.0,3.0,0,81186969,105,,Hernani,"Donostialdea, Guipúzcoa",,0
600000,2.0,4.0,10,37674448,1500,155,Astigarraga,"Donostialdea, Guipúzcoa",,1
144000,2.0,3.0,0,81281156,78,77,Astigarraga,"Donostialdea, Guipúzcoa",,1
38000,1.0,0.0,12,84053782,28,,Hernani,"Donostialdea, Guipúzcoa",,0
220000,2.0,3.0,0,388100,95,,Andoain,"Donostialdea, Guipúzcoa",,1
160000,1.0,2.0,0,82212783,70,,Andoain,"Donostialdea, Guipúzcoa",,0
220000,2.0,3.0,0,39091967,84,,Andoain,"Donostialdea, Guipúzcoa",,1
158000,1.0,2.0,0,39490474,68,60,Urnieta,"Donostialdea, Guipúzcoa",1968,0
360000,2.0,4.0,0,81280118,112,101,Astigarraga,"Donostialdea, Guipúzcoa",,0
130000,1.0,3.0,0,81980761,61,,Andoain,"Donostialdea, Guipúzcoa",,0
210000,1.0,3.0,0,83936848,77,,Andoain,"Donostialdea, Guipúzcoa",,0
105000,1.0,3.0,0,84072865,58,,Andoain,"Donostialdea, Guipúzcoa",1964,0
120000,1.0,0.0,12,27654150,79,74,Urnieta,"Donostialdea, Guipúzcoa",,0
290000,2.0,3.0,0,39158537,110,,Hernani,"Donostialdea, Guipúzcoa",,0
244000,1.0,2.0,0,81189847,107,,Andoain,"Donostialdea, Guipúzcoa",2018,1
174000,1.0,2.0,0,38001564,68,65,Urnieta,"Donostialdea, Guipúzcoa",,0
109000,1.0,3.0,0,25034404,85,84,Andoain,"Donostialdea, Guipúzcoa",,0
428000,2.0,6.0,5,36253054,12000,,Hernani,"Donostialdea, Guipúzcoa",,1
250000,4.0,12.0,13,83477546,550,,Urnieta,"Donostialdea, Guipúzcoa",,0
120000,1.0,2.0,0,84369113,67,,Urnieta,"Donostialdea, Guipúzcoa",,0
235000,1.0,2.0,0,651968,50,,Hernani,"Donostialdea, Guipúzcoa",,0
250000,1.0,3.0,0,25265505,105,90,Hernani,"Donostialdea, Guipúzcoa",1974,0
125000,1.0,2.0,0,34737824,65,,Andoain,"Donostialdea, Guipúzcoa",,0
285000,2.0,3.0,0,34998963,118,,Urnieta,"Donostialdea, Guipúzcoa",,1
279000,2.0,2.0,0,84234970,92,,Astigarraga,"Donostialdea, Guipúzcoa",,1
120000,1.0,2.0,0,84633635,72,,Andoain,"Donostialdea, Guipúzcoa",1900,0
165000,1.0,3.0,0,38768651,82,,Andoain,"Donostialdea, Guipúzcoa",,0
172000,1.0,2.0,0,38886309,55,,Hernani,"Donostialdea, Guipúzcoa",,0
150000,1.0,2.0,0,83411024,62,,Andoain,"Donostialdea, Guipúzcoa",1970,0
190000,2.0,3.0,0,36296191,180,160,Andoain,"Donostialdea, Guipúzcoa",,0
110000,1.0,3.0,0,84568433,81,76,Andoain,"Donostialdea, Guipúzcoa",,0
144000,1.0,4.0,0,1915950,65,,Andoain,"Donostialdea, Guipúzcoa",,0
155000,1.0,3.0,0,29730181,70,,Urnieta,"Donostialdea, Guipúzcoa",,0
190000,1.0,2.0,0,32924007,73,,Hernani,"Donostialdea, Guipúzcoa",,0
190000,1.0,2.0,0,34983555,65,,Astigarraga,"Donostialdea, Guipúzcoa",,0
190000,1.0,3.0,0,35174052,70,65,Hernani,"Donostialdea, Guipúzcoa",,0
140000,1.0,2.0,0,2130297,55,,Hernani,"Donostialdea, Guipúzcoa",,0
190000,1.0,3.0,0,33228706,105,95,Hernani,"Donostialdea, Guipúzcoa",,0
300000,1.0,2.0,0,81965314,70,,Hernani,"Donostialdea, Guipúzcoa",,1
265000,2.0,3.0,0,82337003,90,89,Urnieta,"Donostialdea, Guipúzcoa",1992,0
165000,1.0,3.0,0,83638472,90,70,Andoain,"Donostialdea, Guipúzcoa",,0
300000,1.0,1.0,0,38836852,482,,Andoain,"Donostialdea, Guipúzcoa",,0
130000,1.0,3.0,0,83690411,75,65,Andoain,"Donostialdea, Guipúzcoa",,0
144000,1.0,3.0,0,37186234,70,65,Hernani,"Donostialdea, Guipúzcoa",,1
293000,2.0,3.0,0,38355908,105,102,Andoain,"Donostialdea, Guipúzcoa",,0
165000,1.0,3.0,0,33820121,82,,Andoain,"Donostialdea, Guipúzcoa",,0
200000,1.0,3.0,0,82273709,104,103,Hernani,"Donostialdea, Guipúzcoa",1975,1
168000,1.0,3.0,0,83218062,70,,Andoain,"Donostialdea, Guipúzcoa",,0
120000,1.0,3.0,0,83315110,60,,Andoain,"Donostialdea, Guipúzcoa",1973,0
150000,1.0,2.0,0,83968955,60,,Andoain,"Donostialdea, Guipúzcoa",,0
130000,1.0,2.0,0,84122346,70,,Andoain,"Donostialdea, Guipúzcoa",,0
97000,1.0,1.0,0,36480780,50,,Hernani,"Donostialdea, Guipúzcoa",1977,0
38000,1.0,0.0,12,38284038,31,30,Hernani,"Donostialdea, Guipúzcoa",,0
220000,1.0,3.0,0,39383314,100,90,Hernani,"Donostialdea, Guipúzcoa",,0
169900,1.0,3.0,0,40011131,75,,Urnieta,"Donostialdea, Guipúzcoa",,0
180000,1.0,3.0,0,81195694,103,90,Hernani,"Donostialdea, Guipúzcoa",,0
279000,2.0,3.0,0,81210549,115,110,Hernani,"Donostialdea, Guipúzcoa",,0
189000,1.0,3.0,0,82931163,94,90,Hernani,"Donostialdea, Guipúzcoa",,0
118000,1.0,2.0,0,82987780,50,46,Hernani,"Donostialdea, Guipúzcoa",,0
300000,2.0,3.0,0,83643607,101,88,Hernani,"Donostialdea, Guipúzcoa",1993,1
480000,2.0,3.0,3,84319735,250,,Urnieta,"Donostialdea, Guipúzcoa",,1
200000,1.0,3.0,0,84415873,90,80,Andoain,"Donostialdea, Guipúzcoa",1972,0
160000,1.0,3.0,0,84415031,75,72,Hernani,"Donostialdea, Guipúzcoa",,0
198000,1.0,2.0,0,84606310,68,65,Urnieta,"Donostialdea, Guipúzcoa",,0
100000,1.0,3.0,0,84628260,80,,Andoain,"Donostialdea, Guipúzcoa",,0
190000,1.0,2.0,0,82668275,70,,Astigarraga,"Donostialdea, Guipúzcoa",,0
170000,1.0,3.0,0,29947430,75,74,Urnieta,"Donostialdea, Guipúzcoa",,0
195000,1.0,3.0,0,81196451,100,90,Hernani,"Donostialdea, Guipúzcoa",,0
170000,1.0,3.0,0,26104394,75,74,Urnieta,"Donostialdea, Guipúzcoa",,0
70000,1.0,0.0,12,81425509,60,50,Hernani,"Donostialdea, Guipúzcoa",,0
170000,1.0,3.0,0,35796121,67,,Andoain,"Donostialdea, Guipúzcoa",,1
247000,1.0,2.0,0,542769,50,,Hernani,"Donostialdea, Guipúzcoa",,0
260000,1.0,2.0,0,543377,70,,Hernani,"Donostialdea, Guipúzcoa",,0
236000,2.0,3.0,0,523143,96,90,Hernani,"Donostialdea, Guipúzcoa",,0
158000,1.0,3.0,0,34752266,65,,Hernani,"Donostialdea, Guipúzcoa",,0
155000,1.0,3.0,0,37497363,80,73,Urnieta,"Donostialdea, Guipúzcoa",1970,0
167000,1.0,3.0,0,82464166,88,,Andoain,"Donostialdea, Guipúzcoa",,0
210000,1.0,2.0,0,32788014,75,67,Hernani,"Donostialdea, Guipúzcoa",,0
500000,3.0,4.0,3,81622154,250,,Andoain,"Donostialdea, Guipúzcoa",,1
115000,1.0,3.0,0,36342619,70,,Andoain,"Donostialdea, Guipúzcoa",,0
156000,1.0,2.0,0,84063870,55,,Hernani,"Donostialdea, Guipúzcoa",1963,0
175000,2.0,3.0,0,35430263,150,140,Andoain,"Donostialdea, Guipúzcoa",1900,0
185000,1.0,3.0,0,82192183,65,,Urnieta,"Donostialdea, Guipúzcoa",,0
300000,2.0,3.0,0,84457978,100,90,Hernani,"Donostialdea, Guipúzcoa",,1
240000,1.0,2.0,0,84165329,72,67,Astigarraga,"Donostialdea, Guipúzcoa",,1
175000,2.0,4.0,0,31726856,165,150,Andoain,"Donostialdea, Guipúzcoa",,0
280000,2.0,3.0,0,35775134,93,88,Astigarraga,"Donostialdea, Guipúzcoa",2010,0
299000,2.0,3.0,6,37715594,96,95,Urnieta,"Donostialdea, Guipúzcoa",,1
530000,2.0,5.0,13,38196781,25000,479,Urnieta,"Donostialdea, Guipúzcoa",,1
220000,2.0,3.0,6,38568298,84,,Andoain,"Donostialdea, Guipúzcoa",,0
170000,1.0,2.0,0,39353053,77,67,Andoain,"Donostialdea, Guipúzcoa",1976,1
1000000,2.0,4.0,7,84778857,22000,,Hernani,"Donostialdea, Guipúzcoa",,1
195000,1.0,3.0,0,640740,77,67,Hernani,"Donostialdea, Guipúzcoa",,0
660000,3.0,4.0,3,25143860,100,220,Urnieta,"Donostialdea, Guipúzcoa",,1
290000,2.0,3.0,6,29988028,102,95,Urnieta,"Donostialdea, Guipúzcoa",,1
199000,2.0,3.0,0,32713280,99,97,Hernani,"Donostialdea, Guipúzcoa",,0
145000,1.0,2.0,0,33935318,66,54,Urnieta,"Donostialdea, Guipúzcoa",,0
140000,1.0,0.0,12,30604589,45,42,Hernani,"Donostialdea, Guipúzcoa",,0
180000,1.0,3.0,0,81152137,87,,Hernani,"Donostialdea, Guipúzcoa",1956,0
180000,1.0,1.0,0,81328537,50,,Hernani,"Donostialdea, Guipúzcoa",,0
650000,5.0,5.0,1,82062417,10000,,Hernani,"Donostialdea, Guipúzcoa",2008,1
298000,2.0,3.0,0,82459010,105,101,Hernani,"Donostialdea, Guipúzcoa",,0
320000,1.0,2.0,0,83943260,86,76,Hernani,"Donostialdea, Guipúzcoa",,1
256500,1.0,3.0,0,82859373,93,,Andoain,"Donostialdea, Guipúzcoa",,0
350000,2.0,4.0,6,82633410,110,108,Astigarraga,"Donostialdea, Guipúzcoa",2000,0
310000,2.0,2.0,0,84760791,80,67,Astigarraga,"Donostialdea, Guipúzcoa",,1
140000,1.0,2.0,0,39602018,45,41,Hernani,"Donostialdea, Guipúzcoa",,0
118500,1.0,3.0,0,81518813,46,,Hernani,"Donostialdea, Guipúzcoa",,0
190000,1.0,2.0,0,82633388,65,64,Astigarraga,"Donostialdea, Guipúzcoa",,0
185000,1.0,2.0,0,84553640,68,54,Astigarraga,"Donostialdea, Guipúzcoa",1964,0
230000,1.0,3.0,0,84636474,87,80,Hernani,"Donostialdea, Guipúzcoa",,0
230000,2.0,3.0,0,84867095,92,87,Hernani,"Donostialdea, Guipúzcoa",,0
210000,1.0,3.0,0,31061670,70,62,Hernani,"Donostialdea, Guipúzcoa",,0
369000,2.0,3.0,0,81734799,130,112,Hernani,"Donostialdea, Guipúzcoa",2005,0
598000,4.0,5.0,10,82415931,388,370,Hernani,"Donostialdea, Guipúzcoa",2001,1
340000,2.0,3.0,0,83692160,92,81,Hernani,"Donostialdea, Guipúzcoa",1995,0
279000,2.0,2.0,0,83836880,92,74,Astigarraga,"Donostialdea, Guipúzcoa",2011,1
275000,2.0,3.0,6,38073575,100,,Urnieta,"Donostialdea, Guipúzcoa",,1
150000,1.0,3.0,0,31305873,110,,Hernani,"Donostialdea, Guipúzcoa",,0
180000,1.0,4.0,0,84549055,87,,Andoain,"Donostialdea, Guipúzcoa",,0
600000,3.0,5.0,4,40544829,230,210,Hernani,"Donostialdea, Guipúzcoa",1960,1
590000,2.0,4.0,10,81707884,1500,136,Astigarraga,"Donostialdea, Guipúzcoa",,0
350000,2.0,4.0,6,83196180,110,102,Astigarraga,"Donostialdea, Guipúzcoa",1999,1
800000,5.0,6.0,1,38993538,10000,950,Andoain,"Donostialdea, Guipúzcoa",1977,1
195000,1.0,2.0,0,40237380,68,65,Astigarraga,"Donostialdea, Guipúzcoa",,0
650000,2.0,2.0,1,83528407,25000,215,Astigarraga,"Donostialdea, Guipúzcoa",,0
280000,2.0,3.0,0,84569124,85,75,Astigarraga,"Donostialdea, Guipúzcoa",,1
120000,1.0,3.0,0,33820098,70,,Andoain,"Donostialdea, Guipúzcoa",,0
200000,1.0,3.0,0,81583978,100,,Hernani,"Donostialdea, Guipúzcoa",,1
275000,2.0,3.0,6,82881775,100,92,Urnieta,"Donostialdea, Guipúzcoa",2005,1
190000,1.0,3.0,0,82974068,89,87,Hernani,"Donostialdea, Guipúzcoa",,0
172000,1.0,2.0,0,84582264,60,,Hernani,"Donostialdea, Guipúzcoa",,0
149000,1.0,5.0,0,37767268,130,,Hernani,"Donostialdea, Guipúzcoa",,0
186000,2.0,3.0,0,81988598,90,80,Andoain,"Donostialdea, Guipúzcoa",1980,0
279000,2.0,2.0,0,84161904,92,74,Astigarraga,"Donostialdea, Guipúzcoa",2011,1
159000,1.0,2.0,0,30224909,82,78,Urnieta,"Donostialdea, Guipúzcoa",,0
195000,1.0,2.0,0,38377380,72,65,Astigarraga,"Donostialdea, Guipúzcoa",1977,0
453200,2.0,5.0,13,84300885,757,535,Astigarraga,"Donostialdea, Guipúzcoa",1900,0
525000,3.0,4.0,3,28314251,30,,Hernani,"Donostialdea, Guipúzcoa",,1
186000,1.0,3.0,0,29216795,73,70,Andoain,"Donostialdea, Guipúzcoa",,0
428000,2.0,6.0,9,81964591,450,400,Hernani,"Donostialdea, Guipúzcoa",,1
490000,3.0,4.0,3,82087982,260,,Andoain,"Donostialdea, Guipúzcoa",2000,1
275000,2.0,3.0,0,82530440,89,,Urnieta,"Donostialdea, Guipúzcoa",1993,0
295000,2.0,3.0,6,82881807,110,98,Urnieta,"Donostialdea, Guipúzcoa",2005,1
339000,2.0,3.0,0,84227310,88,83,Astigarraga,"Donostialdea, Guipúzcoa",2007,1
1150000,5.0,4.0,4,28894424,450,381,Astigarraga,"Donostialdea, Guipúzcoa",2002,0
465000,3.0,4.0,4,82545998,500,,Astigarraga,"Donostialdea, Guipúzcoa",,0
650000,5.0,5.0,4,39513946,654,537,Urnieta,"Donostialdea, Guipúzcoa",1997,1
270000,2.0,3.0,0,84577656,115,110,Hernani,"Donostialdea, Guipúzcoa",,0
179000,1.0,4.0,0,34714245,76,,Andoain,"Donostialdea, Guipúzcoa",,0
250000,2.0,3.0,0,39429580,95,88,Hernani,"Donostialdea, Guipúzcoa",,0
190000,1.0,3.0,0,81375600,103,88,Hernani,"Donostialdea, Guipúzcoa",1984,1
625000,2.0,4.0,2,84270497,70797,,Urnieta,"Donostialdea, Guipúzcoa",,1
240000,2.0,2.0,0,81226582,85,60,Astigarraga,"Donostialdea, Guipúzcoa",,0
196000,1.0,2.0,0,84643300,70,67,Astigarraga,"Donostialdea, Guipúzcoa",,0
72700,3.0,2.0,0,84202717,207,164,Hernani,"Donostialdea, Guipúzcoa",,0
190000,1.0,2.0,0,84477604,60,55,Astigarraga,"Donostialdea, Guipúzcoa",,0
280000,1.0,2.0,0,84547068,77,73,Urnieta,"Donostialdea, Guipúzcoa",,0
