price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
160000,1.0,3.0,7,84364757,10000,130,Abegondo,"Área de A Coruña, A Coruña",
375000,4.0,4.0,0,30124267,3000,,Abegondo,"Área de A Coruña, A Coruña",
363000,3.0,4.0,0,81270768,298,236,Abegondo,"Área de A Coruña, A Coruña",
120000,2.0,6.0,0,84855658,3000,130,Abegondo,"Área de A Coruña, A Coruña",2018
190000,2.0,3.0,0,34626003,1100,227,Abegondo,"Área de A Coruña, A Coruña",
88000,2.0,3.0,4,35801956,529,85,Abegondo,"Área de A Coruña, A Coruña",
270000,3.0,4.0,0,83549367,1080,,Abegondo,"Área de A Coruña, A Coruña",2001
150000,1.0,3.0,3,84552327,7568,,Abegondo,"Área de A Coruña, A Coruña",1992
850000,4.0,5.0,0,34039811,7000,,Abegondo,"Área de A Coruña, A Coruña",
220000,2.0,3.0,7,37723262,6000,,Abegondo,"Área de A Coruña, A Coruña",
270000,3.0,4.0,0,37661507,1080,,Abegondo,"Área de A Coruña, A Coruña",2000
189000,2.0,4.0,7,40418801,2484,,Abegondo,"Área de A Coruña, A Coruña",1982
160000,2.0,3.0,0,40455936,2100,,Abegondo,"Área de A Coruña, A Coruña",1988
60000,1.0,4.0,7,83746418,600,,Abegondo,"Área de A Coruña, A Coruña",
240000,4.0,5.0,0,84123619,2000,235,Abegondo,"Área de A Coruña, A Coruña",2007
315000,4.0,7.0,0,38755302,2000,,Abegondo,"Área de A Coruña, A Coruña",
189000,2.0,4.0,0,82062110,2500,254,Abegondo,"Área de A Coruña, A Coruña",
160000,1.0,3.0,0,83400515,10000,120,Abegondo,"Área de A Coruña, A Coruña",
335000,2.0,2.0,0,81650737,3473,150,Abegondo,"Área de A Coruña, A Coruña",
185000,2.0,3.0,7,84877761,1800,,Abegondo,"Área de A Coruña, A Coruña",
200000,1.0,3.0,2,40069948,2000,200,Abegondo,"Área de A Coruña, A Coruña",1988
290000,2.0,3.0,2,81159035,900,160,Abegondo,"Área de A Coruña, A Coruña",1925
225000,3.0,4.0,0,36662675,4000,,Abegondo,"Área de A Coruña, A Coruña",2001
189000,2.0,4.0,0,40313806,2484,244,Abegondo,"Área de A Coruña, A Coruña",1982
76000,2.0,4.0,7,40382659,391,,Abegondo,"Área de A Coruña, A Coruña",
330000,4.0,4.0,0,84663308,3000,,Abegondo,"Área de A Coruña, A Coruña",
189000,1.0,3.0,0,84846126,3000,,Abegondo,"Área de A Coruña, A Coruña",
249000,2.0,3.0,0,81828151,1900,,Abegondo,"Área de A Coruña, A Coruña",1995
775000,5.0,5.0,0,40445544,5000,600,Abegondo,"Área de A Coruña, A Coruña",2000
150000,1.0,3.0,6,82076282,7568,,Abegondo,"Área de A Coruña, A Coruña",
220000,2.0,3.0,0,40324710,2015,165,Abegondo,"Área de A Coruña, A Coruña",2003
269900,4.0,6.0,0,82068460,1298,,Abegondo,"Área de A Coruña, A Coruña",1997
375000,4.0,4.0,0,81273041,5300,,Abegondo,"Área de A Coruña, A Coruña",2002
240000,3.0,4.0,0,83818271,1600,,Abegondo,"Área de A Coruña, A Coruña",
150000,3.0,4.0,0,83171026,6525,182,Abegondo,"Área de A Coruña, A Coruña",1970
126000,1.0,1.0,0,39747911,16000,90,Abegondo,"Área de A Coruña, A Coruña",
146000,2.0,3.0,7,39948519,2000,,Abegondo,"Área de A Coruña, A Coruña",
150000,1.0,3.0,4,84663271,7568,157,Abegondo,"Área de A Coruña, A Coruña",1992
price,0.0,0.0,9,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
230000,2.0,3.0,1,40482689,85,73,A Coruña,"Área de A Coruña, A Coruña",2007
245000,2.0,2.0,1,81753412,90,82,A Coruña,"Área de A Coruña, A Coruña",2008
215050,1.0,2.0,1,84253798,88,63,A Coruña,"Área de A Coruña, A Coruña",2010
180000,2.0,2.0,1,38341344,60,52,A Coruña,"Área de A Coruña, A Coruña",2010
170000,1.0,1.0,1,28243565,58,50,A Coruña,"Área de A Coruña, A Coruña",2011
149000,2.0,3.0,1,82285471,100,91,A Coruña,"Área de A Coruña, A Coruña",
170000,1.0,1.0,1,31377148,46,,A Coruña,"Área de A Coruña, A Coruña",2008
195000,2.0,2.0,1,28410676,70,,A Coruña,"Área de A Coruña, A Coruña",2009
265000,2.0,3.0,1,81752947,90,82,A Coruña,"Área de A Coruña, A Coruña",
275000,2.0,3.0,1,82879444,86,78,A Coruña,"Área de A Coruña, A Coruña",
58000,1.0,3.0,1,32253955,95,85,A Coruña,"Área de A Coruña, A Coruña",
185000,2.0,4.0,1,39371076,103,,A Coruña,"Área de A Coruña, A Coruña",
239000,2.0,2.0,5,84594573,88,80,A Coruña,"Área de A Coruña, A Coruña",2006
320000,2.0,3.0,1,84655125,108,95,A Coruña,"Área de A Coruña, A Coruña",2011
170000,1.0,1.0,1,38601476,55,46,A Coruña,"Área de A Coruña, A Coruña",2017
275000,2.0,3.0,1,38607030,101,90,A Coruña,"Área de A Coruña, A Coruña",2017
255000,2.0,2.0,1,83984062,88,76,A Coruña,"Área de A Coruña, A Coruña",2011
299000,3.0,3.0,1,81648280,200,,A Coruña,"Área de A Coruña, A Coruña",
170000,1.0,1.0,1,83968608,51,46,A Coruña,"Área de A Coruña, A Coruña",2010
225000,1.0,2.0,1,83969730,78,67,A Coruña,"Área de A Coruña, A Coruña",2009
215050,1.0,2.0,1,84088511,88,,A Coruña,"Área de A Coruña, A Coruña",
285000,1.0,2.0,1,84668791,70,60,A Coruña,"Área de A Coruña, A Coruña",2008
215050,1.0,2.0,5,84081796,88,68,A Coruña,"Área de A Coruña, A Coruña",2010
275000,2.0,3.0,1,31377166,90,,A Coruña,"Área de A Coruña, A Coruña",2008
277000,2.0,3.0,1,40480311,105,,A Coruña,"Área de A Coruña, A Coruña",2006
215050,1.0,2.0,1,84137422,72,68,A Coruña,"Área de A Coruña, A Coruña",2010
300000,2.0,3.0,1,32787020,95,87,A Coruña,"Área de A Coruña, A Coruña",
260000,3.0,3.0,1,84220298,110,84,A Coruña,"Área de A Coruña, A Coruña",
277000,2.0,3.0,1,82463423,104,,A Coruña,"Área de A Coruña, A Coruña",2007
215050,1.0,2.0,5,84069450,88,68,A Coruña,"Área de A Coruña, A Coruña",2010
282000,2.0,4.0,1,83487976,105,,A Coruña,"Área de A Coruña, A Coruña",2007
235000,2.0,2.0,1,83983745,88,76,A Coruña,"Área de A Coruña, A Coruña",2011
265000,2.0,2.0,1,83975763,85,73,A Coruña,"Área de A Coruña, A Coruña",
275000,2.0,3.0,1,84035639,101,90,A Coruña,"Área de A Coruña, A Coruña",2011
295000,2.0,3.0,1,84034636,98,86,A Coruña,"Área de A Coruña, A Coruña",
255000,2.0,2.0,1,84033712,91,80,A Coruña,"Área de A Coruña, A Coruña",2010
250000,2.0,2.0,1,84031130,86,75,A Coruña,"Área de A Coruña, A Coruña",2010
265000,2.0,2.0,1,84033723,91,80,A Coruña,"Área de A Coruña, A Coruña",2010
275000,2.0,2.0,1,84031527,87,77,A Coruña,"Área de A Coruña, A Coruña",2011
395000,2.0,3.0,5,84500073,106,89,A Coruña,"Área de A Coruña, A Coruña",
305000,2.0,2.0,5,84499464,86,72,A Coruña,"Área de A Coruña, A Coruña",2011
277000,2.0,3.0,1,84128662,105,85,A Coruña,"Área de A Coruña, A Coruña",
277000,2.0,3.0,1,82580230,105,85,A Coruña,"Área de A Coruña, A Coruña",2007
315000,2.0,3.0,5,84571643,92,77,A Coruña,"Área de A Coruña, A Coruña",2010
315000,2.0,3.0,1,84035853,100,88,A Coruña,"Área de A Coruña, A Coruña",2010
225000,1.0,2.0,1,82859357,68,,A Coruña,"Área de A Coruña, A Coruña",2008
277000,2.0,3.0,1,82613466,104,84,A Coruña,"Área de A Coruña, A Coruña",2007
277000,2.0,3.0,1,39940421,104,84,A Coruña,"Área de A Coruña, A Coruña",2007
120000,1.0,3.0,1,84996518,80,,A Coruña,"Área de A Coruña, A Coruña",
285000,2.0,2.0,5,84577330,83,70,A Coruña,"Área de A Coruña, A Coruña",2010
200000,2.0,2.0,1,84564084,60,,A Coruña,"Área de A Coruña, A Coruña",2010
272000,2.0,4.0,1,38571788,120,103,A Coruña,"Área de A Coruña, A Coruña",2006
price,0.0,0.0,9,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
213600,1.0,2.0,1,85040682,78,67,A Coruña,"Área de A Coruña, A Coruña",2019
350000,3.0,6.0,0,82866426,1300,,A Coruña,"Área de A Coruña, A Coruña",
135000,2.0,2.0,1,40121242,72,,A Coruña,"Área de A Coruña, A Coruña",
180000,2.0,4.0,1,36879937,112,105,A Coruña,"Área de A Coruña, A Coruña",
89900,2.0,3.0,1,431354,100,,A Coruña,"Área de A Coruña, A Coruña",
97000,1.0,4.0,1,83620193,105,,A Coruña,"Área de A Coruña, A Coruña",
95000,1.0,2.0,5,448785,72,62,A Coruña,"Área de A Coruña, A Coruña",
110000,2.0,2.0,1,83079720,75,70,A Coruña,"Área de A Coruña, A Coruña",
140000,2.0,3.0,1,84775411,90,,A Coruña,"Área de A Coruña, A Coruña",
270000,2.0,4.0,1,84957688,118,,A Coruña,"Área de A Coruña, A Coruña",
65000,1.0,3.0,1,34763741,70,,A Coruña,"Área de A Coruña, A Coruña",
120000,2.0,2.0,1,34763750,80,,A Coruña,"Área de A Coruña, A Coruña",
120000,1.0,3.0,1,25368538,75,70,A Coruña,"Área de A Coruña, A Coruña",
146165,2.0,3.0,1,83658009,100,90,A Coruña,"Área de A Coruña, A Coruña",
142000,1.0,1.0,1,1516646,50,,A Coruña,"Área de A Coruña, A Coruña",2000
120000,1.0,3.0,1,38532255,81,,A Coruña,"Área de A Coruña, A Coruña",
125000,2.0,3.0,1,82606908,100,,A Coruña,"Área de A Coruña, A Coruña",
320000,3.0,4.0,0,82901055,1200,,A Coruña,"Área de A Coruña, A Coruña",1964
99000,1.0,4.0,1,83940761,91,,A Coruña,"Área de A Coruña, A Coruña",
169500,2.0,2.0,1,84305124,88,76,A Coruña,"Área de A Coruña, A Coruña",2008
110000,2.0,2.0,1,81650673,73,70,A Coruña,"Área de A Coruña, A Coruña",
129000,1.0,3.0,1,82307841,75,,A Coruña,"Área de A Coruña, A Coruña",1975
140000,1.0,3.0,1,83636783,80,75,A Coruña,"Área de A Coruña, A Coruña",
245000,2.0,2.0,5,39077817,98,,A Coruña,"Área de A Coruña, A Coruña",2003
160000,2.0,3.0,1,83659813,90,80,A Coruña,"Área de A Coruña, A Coruña",
169500,2.0,2.0,1,29721040,80,,A Coruña,"Área de A Coruña, A Coruña",
183000,2.0,2.0,1,32892521,94,,A Coruña,"Área de A Coruña, A Coruña",
165000,1.0,3.0,1,82930824,90,,A Coruña,"Área de A Coruña, A Coruña",
255000,1.0,2.0,1,81753040,107,97,A Coruña,"Área de A Coruña, A Coruña",2004
129000,1.0,3.0,1,81753201,82,75,A Coruña,"Área de A Coruña, A Coruña",
265033,2.0,2.0,1,84637612,93,82,A Coruña,"Área de A Coruña, A Coruña",1996
240000,3.0,3.0,1,39885936,126,,A Coruña,"Área de A Coruña, A Coruña",
199000,2.0,3.0,1,1516036,80,,A Coruña,"Área de A Coruña, A Coruña",2005
127600,1.0,2.0,1,40255182,43,,A Coruña,"Área de A Coruña, A Coruña",
80000,1.0,2.0,1,84910610,68,,A Coruña,"Área de A Coruña, A Coruña",
90000,2.0,3.0,1,1922708,80,74,A Coruña,"Área de A Coruña, A Coruña",
230000,2.0,3.0,1,29579859,100,90,A Coruña,"Área de A Coruña, A Coruña",
120000,2.0,2.0,1,36357292,80,,A Coruña,"Área de A Coruña, A Coruña",
185000,2.0,4.0,1,37953997,120,100,A Coruña,"Área de A Coruña, A Coruña",
330000,2.0,3.0,5,81214788,110,,A Coruña,"Área de A Coruña, A Coruña",2014
195000,2.0,2.0,1,81525692,72,64,A Coruña,"Área de A Coruña, A Coruña",
240000,2.0,2.0,1,83983397,100,80,A Coruña,"Área de A Coruña, A Coruña",
216000,2.0,2.0,1,28420313,62,60,A Coruña,"Área de A Coruña, A Coruña",
90000,1.0,3.0,1,84676012,73,,A Coruña,"Área de A Coruña, A Coruña",
132000,2.0,2.0,1,879656,60,,A Coruña,"Área de A Coruña, A Coruña",
80000,1.0,3.0,1,39717816,75,,A Coruña,"Área de A Coruña, A Coruña",
70000,1.0,2.0,1,40234896,74,69,A Coruña,"Área de A Coruña, A Coruña",1971
135000,2.0,3.0,8,81714597,95,,A Coruña,"Área de A Coruña, A Coruña",
123000,1.0,4.0,4,82313284,262,,A Coruña,"Área de A Coruña, A Coruña",
110000,2.0,4.0,1,82370614,110,,A Coruña,"Área de A Coruña, A Coruña",
70000,1.0,3.0,1,82654318,86,74,A Coruña,"Área de A Coruña, A Coruña",1968
80000,1.0,3.0,1,84501735,78,71,A Coruña,"Área de A Coruña, A Coruña",1974
140000,2.0,2.0,1,38198705,73,70,A Coruña,"Área de A Coruña, A Coruña",
139000,2.0,2.0,1,38198743,70,,A Coruña,"Área de A Coruña, A Coruña",
188000,2.0,2.0,1,83772568,80,70,A Coruña,"Área de A Coruña, A Coruña",
130000,1.0,0.0,10,35684200,45,,A Coruña,"Área de A Coruña, A Coruña",2010
165000,1.0,3.0,1,83250433,87,,A Coruña,"Área de A Coruña, A Coruña",1978
145000,1.0,2.0,1,83426656,68,,A Coruña,"Área de A Coruña, A Coruña",
129000,2.0,2.0,1,84368632,67,,A Coruña,"Área de A Coruña, A Coruña",2010
138000,2.0,3.0,1,84449934,85,78,A Coruña,"Área de A Coruña, A Coruña",
129000,2.0,2.0,1,84453286,90,80,A Coruña,"Área de A Coruña, A Coruña",2017
139000,2.0,2.0,1,84504042,90,80,A Coruña,"Área de A Coruña, A Coruña",2017
100000,1.0,2.0,1,1516587,50,,A Coruña,"Área de A Coruña, A Coruña",2007
69999,1.0,3.0,1,34304686,76,,A Coruña,"Área de A Coruña, A Coruña",
145000,1.0,3.0,1,39455675,75,68,A Coruña,"Área de A Coruña, A Coruña",
120000,1.0,0.0,10,82744874,58,48,A Coruña,"Área de A Coruña, A Coruña",2000
110000,2.0,3.0,1,84619578,70,,A Coruña,"Área de A Coruña, A Coruña",
110000,2.0,2.0,1,36743040,79,,A Coruña,"Área de A Coruña, A Coruña",
70000,1.0,3.0,1,37779385,81,74,A Coruña,"Área de A Coruña, A Coruña",1970
130000,2.0,2.0,1,38786573,76,,A Coruña,"Área de A Coruña, A Coruña",
160000,2.0,3.0,1,27259652,96,80,A Coruña,"Área de A Coruña, A Coruña",2009
124000,1.0,3.0,1,83937939,84,,A Coruña,"Área de A Coruña, A Coruña",
115000,1.0,0.0,10,82284960,40,35,A Coruña,"Área de A Coruña, A Coruña",
160000,2.0,2.0,1,83077160,102,90,A Coruña,"Área de A Coruña, A Coruña",2010
93000,1.0,3.0,1,83683364,72,68,A Coruña,"Área de A Coruña, A Coruña",
135000,2.0,3.0,8,37275678,90,,A Coruña,"Área de A Coruña, A Coruña",
240000,2.0,3.0,1,81752563,90,,A Coruña,"Área de A Coruña, A Coruña",
169500,2.0,2.0,1,81752926,78,71,A Coruña,"Área de A Coruña, A Coruña",2008
90000,2.0,3.0,1,81752990,89,80,A Coruña,"Área de A Coruña, A Coruña",1976
129000,2.0,2.0,1,84652231,65,60,A Coruña,"Área de A Coruña, A Coruña",
139000,2.0,2.0,1,84659549,65,60,A Coruña,"Área de A Coruña, A Coruña",
135000,2.0,4.0,1,37634779,95,80,A Coruña,"Área de A Coruña, A Coruña",1969
240000,3.0,3.0,8,27889643,110,90,A Coruña,"Área de A Coruña, A Coruña",
129000,2.0,2.0,1,84430558,82,,A Coruña,"Área de A Coruña, A Coruña",2009
290000,2.0,3.0,1,81250824,92,,A Coruña,"Área de A Coruña, A Coruña",
195000,2.0,2.0,1,81753299,72,65,A Coruña,"Área de A Coruña, A Coruña",2007
290000,4.0,4.0,8,82011368,141,127,A Coruña,"Área de A Coruña, A Coruña",1995
255000,2.0,2.0,1,33700204,83,,A Coruña,"Área de A Coruña, A Coruña",2003
195000,2.0,2.0,1,40325551,65,,A Coruña,"Área de A Coruña, A Coruña",2008
169500,2.0,2.0,1,40433110,72,,A Coruña,"Área de A Coruña, A Coruña",2008
140000,2.0,4.0,1,84366690,104,94,A Coruña,"Área de A Coruña, A Coruña",1974
71700,1.0,1.0,1,38688706,54,48,A Coruña,"Área de A Coruña, A Coruña",
132000,2.0,2.0,1,1875981,65,,A Coruña,"Área de A Coruña, A Coruña",
395000,3.0,3.0,5,2105685,215,186,A Coruña,"Área de A Coruña, A Coruña",
150000,2.0,3.0,1,28975307,90,,A Coruña,"Área de A Coruña, A Coruña",
173000,2.0,3.0,1,82100348,76,,A Coruña,"Área de A Coruña, A Coruña",2010
125000,2.0,3.0,1,84421990,90,81,A Coruña,"Área de A Coruña, A Coruña",1968
269000,2.0,3.0,1,37233735,104,77,A Coruña,"Área de A Coruña, A Coruña",2008
110000,2.0,3.0,1,84957854,107,98,A Coruña,"Área de A Coruña, A Coruña",1968
230000,2.0,3.0,1,84370772,97,91,A Coruña,"Área de A Coruña, A Coruña",1962
96000,1.0,1.0,1,84211419,49,42,A Coruña,"Área de A Coruña, A Coruña",1985
99000,2.0,4.0,1,27032611,105,,A Coruña,"Área de A Coruña, A Coruña",
285000,3.0,5.0,1,40408660,149,105,A Coruña,"Área de A Coruña, A Coruña",
255000,2.0,2.0,5,27035515,98,,A Coruña,"Área de A Coruña, A Coruña",
230000,2.0,3.0,1,82522491,127,113,A Coruña,"Área de A Coruña, A Coruña",2012
169500,2.0,2.0,1,83355058,80,71,A Coruña,"Área de A Coruña, A Coruña",2009
99000,2.0,3.0,1,39149969,75,70,A Coruña,"Área de A Coruña, A Coruña",1974
80000,1.0,3.0,1,83881460,83,75,A Coruña,"Área de A Coruña, A Coruña",1979
250000,2.0,4.0,1,84065086,100,98,A Coruña,"Área de A Coruña, A Coruña",1981
140000,1.0,3.0,1,84571487,87,80,A Coruña,"Área de A Coruña, A Coruña",1984
89900,2.0,4.0,1,37633619,110,95,A Coruña,"Área de A Coruña, A Coruña",1960
69000,2.0,3.0,1,38460767,78,75,A Coruña,"Área de A Coruña, A Coruña",1968
155000,2.0,3.0,1,82396418,94,,A Coruña,"Área de A Coruña, A Coruña",
149500,2.0,3.0,1,83857570,112,103,A Coruña,"Área de A Coruña, A Coruña",
148000,2.0,3.0,1,84149509,98,,A Coruña,"Área de A Coruña, A Coruña",
230000,2.0,2.0,1,84729505,96,86,A Coruña,"Área de A Coruña, A Coruña",
215000,2.0,2.0,1,82315266,88,,A Coruña,"Área de A Coruña, A Coruña",1997
233000,2.0,2.0,1,27132820,101,80,A Coruña,"Área de A Coruña, A Coruña",
199000,2.0,2.0,1,32198942,90,84,A Coruña,"Área de A Coruña, A Coruña",2004
69000,2.0,3.0,1,81317170,81,77,A Coruña,"Área de A Coruña, A Coruña",1969
125000,2.0,3.0,8,82012771,80,,A Coruña,"Área de A Coruña, A Coruña",1998
129000,1.0,3.0,1,84621897,75,,A Coruña,"Área de A Coruña, A Coruña",1975
145000,1.0,1.0,1,84848462,55,50,A Coruña,"Área de A Coruña, A Coruña",
75032,2.0,3.0,7,34832867,365,,A Coruña,"Área de A Coruña, A Coruña",
185000,2.0,2.0,1,38764247,77,,A Coruña,"Área de A Coruña, A Coruña",2005
130000,2.0,4.0,1,84920339,121,114,A Coruña,"Área de A Coruña, A Coruña",1974
290000,3.0,5.0,1,39719447,140,,A Coruña,"Área de A Coruña, A Coruña",
215000,2.0,2.0,5,40515407,132,115,A Coruña,"Área de A Coruña, A Coruña",
360000,2.0,4.0,1,82580173,105,95,A Coruña,"Área de A Coruña, A Coruña",1982
195000,2.0,2.0,1,82580325,74,65,A Coruña,"Área de A Coruña, A Coruña",2007
129000,1.0,3.0,1,82580398,85,75,A Coruña,"Área de A Coruña, A Coruña",1976
220000,2.0,3.0,1,82580663,98,88,A Coruña,"Área de A Coruña, A Coruña",1997
148000,2.0,3.0,1,82597291,90,88,A Coruña,"Área de A Coruña, A Coruña",
129000,2.0,2.0,1,84203539,85,75,A Coruña,"Área de A Coruña, A Coruña",
70000,1.0,3.0,1,37936983,85,,A Coruña,"Área de A Coruña, A Coruña",1968
215000,2.0,3.0,1,82848893,111,90,A Coruña,"Área de A Coruña, A Coruña",1997
215000,2.0,3.0,1,82856909,95,90,A Coruña,"Área de A Coruña, A Coruña",
255000,2.0,2.0,5,83899196,98,,A Coruña,"Área de A Coruña, A Coruña",
187000,2.0,3.0,1,82785225,95,90,A Coruña,"Área de A Coruña, A Coruña",2009
275000,2.0,3.0,1,83003843,95,90,A Coruña,"Área de A Coruña, A Coruña",2018
124000,1.0,2.0,1,83174624,71,,A Coruña,"Área de A Coruña, A Coruña",2009
93000,1.0,4.0,1,83820797,104,,A Coruña,"Área de A Coruña, A Coruña",
255000,2.0,3.0,1,83868089,100,92,A Coruña,"Área de A Coruña, A Coruña",
230000,2.0,3.0,1,84171023,107,,A Coruña,"Área de A Coruña, A Coruña",
63000,2.0,3.0,1,84404086,82,,A Coruña,"Área de A Coruña, A Coruña",
183000,1.0,2.0,5,84419536,71,61,A Coruña,"Área de A Coruña, A Coruña",
187000,2.0,3.0,1,38638496,101,,A Coruña,"Área de A Coruña, A Coruña",2009
220000,2.0,2.0,5,40242389,70,,A Coruña,"Área de A Coruña, A Coruña",2003
115000,1.0,3.0,1,82671903,80,,A Coruña,"Área de A Coruña, A Coruña",1974
320000,3.0,4.0,7,83426820,1200,155,A Coruña,"Área de A Coruña, A Coruña",1964
360000,2.0,4.0,1,82158413,118,105,A Coruña,"Área de A Coruña, A Coruña",1980
180000,2.0,3.0,1,82830500,80,72,A Coruña,"Área de A Coruña, A Coruña",1981
255000,2.0,3.0,1,84714465,92,,A Coruña,"Área de A Coruña, A Coruña",2006
129000,2.0,2.0,1,84822820,75,,A Coruña,"Área de A Coruña, A Coruña",2008
82000,2.0,3.0,1,36606073,85,80,A Coruña,"Área de A Coruña, A Coruña",1980
207000,2.0,2.0,1,37555770,80,74,A Coruña,"Área de A Coruña, A Coruña",2005
198000,2.0,3.0,1,40242882,77,,A Coruña,"Área de A Coruña, A Coruña",2009
255000,2.0,3.0,1,83196939,92,,A Coruña,"Área de A Coruña, A Coruña",2006
180000,2.0,3.0,1,84031805,70,,A Coruña,"Área de A Coruña, A Coruña",
118000,1.0,1.0,1,84775560,52,,A Coruña,"Área de A Coruña, A Coruña",1994
169000,2.0,2.0,1,82605120,100,87,A Coruña,"Área de A Coruña, A Coruña",2009
98000,2.0,3.0,1,84924429,92,,A Coruña,"Área de A Coruña, A Coruña",
150000,2.0,3.0,1,81301944,93,,A Coruña,"Área de A Coruña, A Coruña",
255000,2.0,3.0,1,83033358,100,92,A Coruña,"Área de A Coruña, A Coruña",
129000,2.0,2.0,1,84500525,70,,A Coruña,"Área de A Coruña, A Coruña",2009
295000,2.0,4.0,7,84354139,285,177,A Coruña,"Área de A Coruña, A Coruña",1964
183000,2.0,2.0,1,84618531,70,,A Coruña,"Área de A Coruña, A Coruña",
230000,2.0,3.0,1,84619530,107,,A Coruña,"Área de A Coruña, A Coruña",
145000,2.0,3.0,8,38740152,116,100,A Coruña,"Área de A Coruña, A Coruña",2002
280000,2.0,3.0,8,40248668,140,,A Coruña,"Área de A Coruña, A Coruña",1996
89000,1.0,3.0,1,83714974,84,71,A Coruña,"Área de A Coruña, A Coruña",1974
120000,1.0,4.0,1,84263628,98,92,A Coruña,"Área de A Coruña, A Coruña",
180000,2.0,3.0,1,84295326,108,,A Coruña,"Área de A Coruña, A Coruña",
214000,2.0,2.0,1,39943806,101,86,A Coruña,"Área de A Coruña, A Coruña",1996
66000,1.0,1.0,1,84618651,50,45,A Coruña,"Área de A Coruña, A Coruña",2000
230000,2.0,3.0,1,84342021,110,,A Coruña,"Área de A Coruña, A Coruña",
70000,2.0,3.0,1,84532669,91,80,A Coruña,"Área de A Coruña, A Coruña",1970
129000,2.0,2.0,1,84853780,75,70,A Coruña,"Área de A Coruña, A Coruña",2008
204000,2.0,3.0,1,83580556,85,75,A Coruña,"Área de A Coruña, A Coruña",2010
186000,2.0,2.0,1,84616205,80,76,A Coruña,"Área de A Coruña, A Coruña",1998
129000,2.0,2.0,1,84654573,67,60,A Coruña,"Área de A Coruña, A Coruña",2009
155000,2.0,2.0,1,1792854,75,63,A Coruña,"Área de A Coruña, A Coruña",
118000,1.0,2.0,1,81164179,65,60,A Coruña,"Área de A Coruña, A Coruña",2007
120000,1.0,1.0,1,81364267,55,45,A Coruña,"Área de A Coruña, A Coruña",2007
120000,1.0,2.0,1,83612974,70,56,A Coruña,"Área de A Coruña, A Coruña",
133000,1.0,3.0,1,84563138,84,73,A Coruña,"Área de A Coruña, A Coruña",1978
71000,1.0,1.0,1,84563173,40,35,A Coruña,"Área de A Coruña, A Coruña",2004
196000,2.0,2.0,1,84563182,95,83,A Coruña,"Área de A Coruña, A Coruña",1997
295000,3.0,4.0,7,83323732,1400,,A Coruña,"Área de A Coruña, A Coruña",1964
185000,2.0,2.0,1,40241960,70,,A Coruña,"Área de A Coruña, A Coruña",
75000,1.0,4.0,1,37797147,100,96,A Coruña,"Área de A Coruña, A Coruña",1968
3000000,7.0,7.0,0,28819408,8000,,A Coruña,"Área de A Coruña, A Coruña",
180000,2.0,2.0,1,40514122,88,82,A Coruña,"Área de A Coruña, A Coruña",
180000,2.0,3.0,1,83082841,78,71,A Coruña,"Área de A Coruña, A Coruña",1981
285000,3.0,5.0,1,37139696,145,,A Coruña,"Área de A Coruña, A Coruña",1985
405000,3.0,4.0,8,40239566,149,124,A Coruña,"Área de A Coruña, A Coruña",1997
135000,2.0,3.0,1,38852351,90,,A Coruña,"Área de A Coruña, A Coruña",
139000,2.0,2.0,1,84671237,71,63,A Coruña,"Área de A Coruña, A Coruña",2009
129000,2.0,2.0,1,84686175,67,60,A Coruña,"Área de A Coruña, A Coruña",2009
162000,2.0,2.0,1,39754699,61,,A Coruña,"Área de A Coruña, A Coruña",2009
260000,2.0,3.0,1,82658472,93,90,A Coruña,"Área de A Coruña, A Coruña",
204000,2.0,3.0,1,83520509,83,75,A Coruña,"Área de A Coruña, A Coruña",
285000,3.0,5.0,1,83714993,180,149,A Coruña,"Área de A Coruña, A Coruña",1983
165000,2.0,3.0,1,83752870,102,90,A Coruña,"Área de A Coruña, A Coruña",
124000,2.0,3.0,1,84909680,90,78,A Coruña,"Área de A Coruña, A Coruña",1969
285000,2.0,5.0,1,35429836,149,,A Coruña,"Área de A Coruña, A Coruña",
175000,2.0,2.0,1,84992718,70,,A Coruña,"Área de A Coruña, A Coruña",2010
97000,1.0,3.0,1,83758146,80,70,A Coruña,"Área de A Coruña, A Coruña",1974
103000,2.0,3.0,1,84987323,100,96,A Coruña,"Área de A Coruña, A Coruña",
295000,3.0,4.0,11,84632395,1000,200,A Coruña,"Área de A Coruña, A Coruña",
135000,2.0,3.0,8,84247397,117,91,A Coruña,"Área de A Coruña, A Coruña",1990
150000,2.0,4.0,1,82493724,92,90,A Coruña,"Área de A Coruña, A Coruña",1980
129000,2.0,2.0,1,84464625,85,80,A Coruña,"Área de A Coruña, A Coruña",
204000,2.0,3.0,1,84822847,85,,A Coruña,"Área de A Coruña, A Coruña",2010
154100,2.0,2.0,1,38693087,81,,A Coruña,"Área de A Coruña, A Coruña",
141700,2.0,2.0,1,38693084,74,,A Coruña,"Área de A Coruña, A Coruña",
207200,2.0,3.0,1,38821676,104,,A Coruña,"Área de A Coruña, A Coruña",
191000,2.0,3.0,1,38821699,98,,A Coruña,"Área de A Coruña, A Coruña",
144700,1.0,2.0,1,40188837,74,,A Coruña,"Área de A Coruña, A Coruña",
