price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
40000,1.0,3.0,3,84960711,60,50,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
230000,3.0,4.0,6,85002578,110,95,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
205000,2.0,3.0,3,85002882,110,95,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
196000,2.0,3.0,3,85008276,110,95,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
183000,2.0,3.0,3,36639813,97,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
145000,2.0,3.0,3,84648314,106,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
211000,2.0,3.0,3,36639759,102,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
52000,1.0,2.0,3,85049889,65,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
161740,1.0,4.0,6,82899275,413,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1920,1
35000,1.0,3.0,6,85035711,100,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
116000,2.0,3.0,3,85012949,100,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
180000,2.0,3.0,3,85012770,110,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
99000,1.0,3.0,3,85041454,80,70,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
158000,2.0,3.0,3,32340491,135,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1980,0
132000,2.0,3.0,3,84904256,105,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1998,0
151000,2.0,3.0,3,85047737,125,87,San Juan de Aznalfarache,"Aljarafe, Sevilla",2007,1
220000,3.0,5.0,11,40369387,192,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1992,1
45200,1.0,2.0,3,82439585,72,65,San Juan de Aznalfarache,"Aljarafe, Sevilla",1974,0
29900,1.0,3.0,3,82313594,60,50,San Juan de Aznalfarache,"Aljarafe, Sevilla",1969,0
65900,1.0,4.0,3,83426597,72,65,San Juan de Aznalfarache,"Aljarafe, Sevilla",1975,0
49900,1.0,3.0,3,82313593,71,65,San Juan de Aznalfarache,"Aljarafe, Sevilla",1969,0
36500,1.0,2.0,3,84729712,50,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1970,0
45500,1.0,2.0,3,84784520,59,46,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
50000,1.0,2.0,3,84839601,52,40,San Juan de Aznalfarache,"Aljarafe, Sevilla",1959,0
58500,1.0,3.0,3,84865864,72,60,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
44500,1.0,3.0,3,82955966,58,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
138775,3.0,3.0,6,84538137,119,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
37000,1.0,3.0,3,82672016,65,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1970,0
70900,1.0,3.0,3,84341198,72,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
67990,1.0,3.0,10,83335689,78,57,San Juan de Aznalfarache,"Aljarafe, Sevilla",1965,0
78990,1.0,3.0,3,83335691,84,79,San Juan de Aznalfarache,"Aljarafe, Sevilla",1977,0
167000,2.0,3.0,3,82060476,89,,San Juan de Aznalfarache,"Aljarafe, Sevilla",2004,0
149900,2.0,4.0,3,32964904,118,89,San Juan de Aznalfarache,"Aljarafe, Sevilla",1995,0
70900,1.0,3.0,3,84332573,83,70,San Juan de Aznalfarache,"Aljarafe, Sevilla",1980,0
33400,1.0,2.0,3,84714661,51,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1974,0
65885,1.0,2.0,3,84764543,81,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1975,0
167000,2.0,3.0,3,81893797,90,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
146400,2.0,3.0,3,82398206,100,73,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
89000,2.0,3.0,10,83552414,95,85,San Juan de Aznalfarache,"Aljarafe, Sevilla",1970,0
250000,3.0,5.0,6,84053513,184,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
40000,1.0,3.0,3,84496585,60,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
218000,3.0,4.0,10,83059534,180,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1990,0
180000,2.0,3.0,3,82316395,95,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
47500,1.0,3.0,3,82542310,55,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1974,0
180000,2.0,4.0,0,84943905,197,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1990,1
70900,1.0,3.0,3,85026198,78,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1985,0
116900,2.0,2.0,11,84538147,86,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
149900,2.0,4.0,3,84654484,140,120,San Juan de Aznalfarache,"Aljarafe, Sevilla",1975,0
140000,1.0,3.0,10,82941500,192,115,San Juan de Aznalfarache,"Aljarafe, Sevilla",1930,0
525000,3.0,4.0,10,83319261,404,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
146000,2.0,3.0,3,34141358,113,86,San Juan de Aznalfarache,"Aljarafe, Sevilla",2019,1
178000,2.0,3.0,3,82244162,129,,San Juan de Aznalfarache,"Aljarafe, Sevilla",2003,0
49900,1.0,2.0,6,83960826,52,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1964,0
205500,3.0,3.0,6,82032973,135,160,San Juan de Aznalfarache,"Aljarafe, Sevilla",2018,1
175000,2.0,3.0,3,84962842,96,,San Juan de Aznalfarache,"Aljarafe, Sevilla",2004,1
46000,1.0,3.0,3,83698113,78,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1965,0
228000,2.0,4.0,6,81884450,119,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
228000,3.0,4.0,6,81307589,130,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
70900,1.0,3.0,3,84679720,81,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
120000,2.0,4.0,3,82934537,110,90,San Juan de Aznalfarache,"Aljarafe, Sevilla",,0
145500,2.0,3.0,3,37033870,100,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
168500,2.0,3.0,3,84648297,169,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
149000,2.0,3.0,3,30486730,102,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
68000,1.0,3.0,6,85018374,64,,San Juan de Aznalfarache,"Aljarafe, Sevilla",1960,0
330000,4.0,5.0,1,81414183,250,,San Juan de Aznalfarache,"Aljarafe, Sevilla",,1
price,0.0,0.0,14,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
223000,2.0,3.0,11,84315082,119,88,Mairena del Aljarafe,"Aljarafe, Sevilla",2008,1
240000,3.0,8.0,2,82828405,320,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
135000,2.0,4.0,3,37422941,109,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
245000,2.0,4.0,3,82104102,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
170000,2.0,3.0,3,27500131,97,88,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
90000,1.0,3.0,3,37841028,80,79,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
625000,3.0,5.0,1,38185889,1300,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
160000,2.0,3.0,3,81986791,100,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
170000,3.0,4.0,6,26662975,126,98,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
180000,2.0,3.0,3,26675519,88,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
300000,3.0,4.0,1,36866023,1300,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
115000,1.0,3.0,3,2135921,108,85,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
199000,2.0,4.0,6,35512074,100,,Mairena del Aljarafe,"Aljarafe, Sevilla",2003,1
75000,1.0,3.0,3,82748989,85,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
390000,4.0,7.0,1,31550162,560,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
1000000,7.0,9.0,1,2008330,1575,630,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
230000,2.0,3.0,3,36922016,100,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
210000,2.0,4.0,6,82213218,113,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
135000,2.0,3.0,3,82475707,100,85,Mairena del Aljarafe,"Aljarafe, Sevilla",2004,0
255000,3.0,5.0,6,35465339,145,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
74000,1.0,2.0,3,28198057,95,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
70000,1.0,3.0,3,1978322,75,70,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
235000,2.0,3.0,3,83291643,120,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
60000,1.0,3.0,3,27569530,65,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
40000,1.0,3.0,2,83196329,133,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
220000,2.0,4.0,6,84559431,184,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
135000,2.0,4.0,3,33537187,110,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
599000,2.0,5.0,1,32967800,1776,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
349000,2.0,5.0,1,34541821,1200,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
85000,1.0,1.0,3,83898842,64,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
196573,2.0,3.0,3,82759624,114,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
380000,4.0,5.0,3,27942057,210,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
450000,2.0,5.0,1,82740733,1000,,Mairena del Aljarafe,"Aljarafe, Sevilla",1989,0
150000,2.0,2.0,3,2142636,70,65,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
106000,1.0,3.0,3,84720596,80,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
440000,4.0,6.0,1,29962065,340,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
63000,1.0,2.0,3,33522905,82,64,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
45000,1.0,2.0,3,36220542,59,55,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
186000,2.0,4.0,6,37638246,149,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
217000,3.0,3.0,6,38068458,144,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
373000,3.0,4.0,1,38302754,1290,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
176000,2.0,3.0,6,38890432,125,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
200000,3.0,6.0,6,38930380,320,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
185000,2.0,3.0,3,39010242,104,84,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
50000,1.0,3.0,3,40399974,80,72,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
110000,1.0,3.0,3,82696914,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
173000,3.0,4.0,6,36203095,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
37200,1.0,3.0,3,81476918,56,49,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
350000,4.0,5.0,6,84637261,270,169,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
46500,1.0,3.0,3,84713163,75,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
169000,2.0,2.0,3,84905663,85,72,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
187000,2.0,3.0,3,29272496,115,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
58500,2.0,3.0,3,83292488,77,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
350000,3.0,4.0,3,1805090,180,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
305000,3.0,4.0,6,1905174,40,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
65000,1.0,3.0,3,2047191,94,80,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
150000,2.0,4.0,3,2176424,194,140,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
175000,2.0,5.0,3,425042,150,135,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
690000,2.0,5.0,1,27957429,1584,260,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
177000,2.0,3.0,1,30891949,3944,70,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
252500,3.0,4.0,0,32872132,400,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
190000,1.0,2.0,8,38668312,2000,68,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
260000,2.0,5.0,1,40155494,1500,,Mairena del Aljarafe,"Aljarafe, Sevilla",2000,1
240000,2.0,3.0,3,1640673,124,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
88000,1.0,3.0,3,82369662,70,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
175000,2.0,4.0,6,82398187,107,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
160000,2.0,2.0,3,26557002,80,68,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
185000,2.0,2.0,3,83537775,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
235000,3.0,5.0,0,83816325,167,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
248000,3.0,5.0,1,83829307,535,165,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
290000,3.0,4.0,6,84055383,129,100,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
95000,2.0,3.0,3,84081478,80,67,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
180000,2.0,3.0,6,84255776,450,130,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
188200,2.0,3.0,3,84251980,112,87,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
207000,2.0,3.0,3,84660387,135,109,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
62500,1.0,3.0,3,84743928,75,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
115000,1.0,3.0,3,84777173,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
45000,1.0,2.0,3,39991535,60,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
400000,2.0,4.0,1,81855530,1000,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
235000,2.0,3.0,1,84145604,336,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
143000,2.0,3.0,3,36736140,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
320000,3.0,5.0,2,37529640,208,,Mairena del Aljarafe,"Aljarafe, Sevilla",2007,1
170000,2.0,2.0,3,81909796,98,89,Mairena del Aljarafe,"Aljarafe, Sevilla",2009,1
160000,2.0,3.0,3,82293281,115,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
91400,1.0,1.0,3,82591403,52,43,Mairena del Aljarafe,"Aljarafe, Sevilla",2004,1
71000,1.0,4.0,3,84500890,84,73,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
152000,2.0,4.0,6,84701611,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
169000,2.0,3.0,3,37220520,99,85,Mairena del Aljarafe,"Aljarafe, Sevilla",2006,1
400000,2.0,4.0,1,82457117,311,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
189000,2.0,3.0,3,82537995,130,116,Mairena del Aljarafe,"Aljarafe, Sevilla",2006,0
225000,1.0,3.0,1,84393213,750,138,Mairena del Aljarafe,"Aljarafe, Sevilla",1991,0
58000,1.0,3.0,3,84706697,80,75,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
257500,3.0,5.0,6,1014285,160,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
174000,2.0,2.0,3,28292865,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
240000,3.0,4.0,6,28915341,180,110,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
215000,2.0,4.0,3,29162707,125,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
275000,2.0,4.0,1,83957487,1045,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
250000,2.0,3.0,1,84421640,260,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
45000,1.0,2.0,6,40571111,83,82,Mairena del Aljarafe,"Aljarafe, Sevilla",1971,0
220000,2.0,3.0,3,84230592,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
60000,1.0,3.0,2,84920390,100,155,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
210000,3.0,5.0,1,83154491,146,,Mairena del Aljarafe,"Aljarafe, Sevilla",1988,1
80000,1.0,3.0,3,83851772,90,75,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
145000,3.0,4.0,3,36688004,150,,Mairena del Aljarafe,"Aljarafe, Sevilla",1974,0
1250000,5.0,5.0,3,37786636,709,650,Mairena del Aljarafe,"Aljarafe, Sevilla",1995,1
156000,2.0,4.0,6,34746178,128,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
176500,1.0,5.0,6,38606448,161,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
200000,3.0,4.0,6,39407754,174,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
189000,2.0,4.0,3,82312786,130,115,Mairena del Aljarafe,"Aljarafe, Sevilla",2006,0
39000,1.0,3.0,3,82736552,58,50,Mairena del Aljarafe,"Aljarafe, Sevilla",1970,0
207000,2.0,3.0,3,83535687,110,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
130000,1.0,1.0,3,83787687,56,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
210000,2.0,4.0,6,84267125,160,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
215000,2.0,3.0,9,84588397,115,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
140000,2.0,4.0,6,82664239,105,89,Mairena del Aljarafe,"Aljarafe, Sevilla",1988,0
189000,2.0,4.0,3,82735081,136,130,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
205000,2.0,3.0,3,82777966,95,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
155000,2.0,3.0,3,82811804,96,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
200000,2.0,3.0,3,82917088,115,110,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
153000,1.0,2.0,3,37571598,80,76,Mairena del Aljarafe,"Aljarafe, Sevilla",1995,0
409000,4.0,4.0,1,84684544,500,230,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
622000,3.0,4.0,1,38072898,1200,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
155000,2.0,2.0,3,39373790,95,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
116000,1.0,2.0,3,82688585,80,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
135600,2.0,3.0,3,82689932,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
165000,2.0,2.0,3,83178958,87,75,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
330000,2.0,4.0,3,84122496,170,,Mairena del Aljarafe,"Aljarafe, Sevilla",1992,1
350000,3.0,4.0,1,84247448,1400,360,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
275000,3.0,5.0,6,84359988,100,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
318000,4.0,6.0,0,84869693,283,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
122000,1.0,1.0,3,84985125,56,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
289000,3.0,3.0,11,27557395,170,146,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
650000,3.0,4.0,1,29826902,1200,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
1000000,4.0,3.0,1,35817086,1000,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
89000,1.0,3.0,3,38268315,70,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
210000,2.0,4.0,1,38547618,280,220,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
170000,3.0,3.0,6,38646154,124,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
350000,2.0,3.0,3,39086580,140,130,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
180000,1.0,4.0,2,40020817,2000,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
115000,1.0,4.0,3,82422398,85,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
207000,2.0,3.0,3,29205469,120,90,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
145870,2.0,3.0,3,82934467,96,70,Mairena del Aljarafe,"Aljarafe, Sevilla",2011,1
205000,2.0,3.0,9,83217488,122,110,Mairena del Aljarafe,"Aljarafe, Sevilla",2008,1
180000,2.0,4.0,6,83836340,130,115,Mairena del Aljarafe,"Aljarafe, Sevilla",1998,1
150000,2.0,4.0,6,83887119,190,176,Mairena del Aljarafe,"Aljarafe, Sevilla",1990,0
265000,2.0,3.0,9,37933963,140,120,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
185000,3.0,3.0,6,36776880,144,121,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
189000,2.0,4.0,3,84079609,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
198000,2.0,2.0,3,84218117,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",2008,1
295000,3.0,5.0,6,84262625,240,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
200000,2.0,3.0,6,84304435,300,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
390000,4.0,6.0,1,28190696,1050,300,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
790000,5.0,5.0,1,84684846,1260,,Mairena del Aljarafe,"Aljarafe, Sevilla",1982,1
33000,1.0,2.0,3,84845769,55,49,Mairena del Aljarafe,"Aljarafe, Sevilla",1970,0
705000,3.0,4.0,1,35092138,5000,330,Mairena del Aljarafe,"Aljarafe, Sevilla",1970,1
177000,1.0,2.0,1,35874978,4000,100,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
750000,3.0,5.0,1,38020844,1000,,Mairena del Aljarafe,"Aljarafe, Sevilla",1997,0
525000,5.0,6.0,1,38136482,1145,,Mairena del Aljarafe,"Aljarafe, Sevilla",1984,1
136000,1.0,2.0,6,36701426,102,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
360000,3.0,4.0,1,39524314,476,166,Mairena del Aljarafe,"Aljarafe, Sevilla",2001,1
430000,4.0,4.0,1,83077941,1721,310,Mairena del Aljarafe,"Aljarafe, Sevilla",1989,1
300000,2.0,3.0,3,84299256,160,120,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
240000,2.0,4.0,6,84738527,160,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
158845,2.0,3.0,3,84636106,114,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
215100,2.0,4.0,3,84857097,168,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
265000,2.0,3.0,9,84858364,140,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
170000,2.0,3.0,3,25132909,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
410000,4.0,4.0,1,31366365,502,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
236000,3.0,5.0,6,1609793,120,180,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
394000,4.0,4.0,3,35839730,240,210,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
180000,2.0,2.0,3,37806039,95,76,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
600000,5.0,6.0,1,81254598,350,320,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
219000,2.0,4.0,1,32818876,387,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
115000,1.0,4.0,3,81716713,85,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
360000,3.0,5.0,1,81911309,890,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
318000,3.0,6.0,0,82285653,275,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
230000,3.0,4.0,6,82560175,147,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
380000,3.0,4.0,1,82916407,550,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
175000,2.0,2.0,3,83611709,87,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
49500,1.0,2.0,3,40509673,72,60,Mairena del Aljarafe,"Aljarafe, Sevilla",1976,0
650000,3.0,4.0,1,1912802,1000,280,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
238000,3.0,4.0,0,84364789,171,,Mairena del Aljarafe,"Aljarafe, Sevilla",2000,1
165000,1.0,3.0,9,29594711,85,70,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
720000,5.0,5.0,1,32466289,340,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
149000,2.0,2.0,3,32945651,90,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
226000,2.0,4.0,3,37310076,130,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
168000,2.0,2.0,3,82652327,85,72,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
169000,2.0,3.0,6,84324142,115,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
290000,3.0,4.0,0,82672677,175,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
192000,3.0,3.0,6,39162610,138,119,Mairena del Aljarafe,"Aljarafe, Sevilla",1996,1
320000,3.0,4.0,0,82747142,228,121,Mairena del Aljarafe,"Aljarafe, Sevilla",1990,1
189000,2.0,3.0,3,83435473,150,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
172000,2.0,2.0,3,84606288,86,69,Mairena del Aljarafe,"Aljarafe, Sevilla",2006,1
226000,2.0,3.0,3,84835520,116,84,Mairena del Aljarafe,"Aljarafe, Sevilla",2007,1
350000,2.0,4.0,3,84218539,180,,Mairena del Aljarafe,"Aljarafe, Sevilla",1991,1
200000,2.0,3.0,3,82840574,120,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
37795,1.0,2.0,3,37277421,63,55,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
160000,2.0,2.0,3,83922486,92,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
145000,3.0,3.0,6,31089197,118,95,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
395000,3.0,6.0,1,36005941,388,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
202000,3.0,4.0,6,38912361,125,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
200000,2.0,3.0,3,82237149,110,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
172000,2.0,3.0,3,83780385,98,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
91400,1.0,1.0,3,83893858,52,,Mairena del Aljarafe,"Aljarafe, Sevilla",,1
224000,2.0,3.0,3,84267923,107,83,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
211000,2.0,2.0,3,84267925,101,78,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
174000,2.0,2.0,3,84267927,101,78,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
214000,2.0,2.0,3,84267929,102,79,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
169000,2.0,2.0,3,84267930,101,78,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
270000,2.0,2.0,3,84267931,93,69,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
258000,2.0,3.0,3,84391831,111,85,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
