price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,air_conditioner,balcony,built_in_wardrobe,chimney,garage,garden,lift,reduced_mobility,storage_room,swimming_pool,terrace
440000,3,4,10,83793691,330,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,0
440000,3,4,10,83793794,341,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,0
652500,3,4,10,84155281,235,85.0,Berango,"Uribe-Butroe, Vizcaya",1994.0,0,0,1,0,1,1,1.0,0,1,0,1
540000,2,4,12,84301532,219,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
460000,3,4,10,84322695,164,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
430000,2,3,4,36179407,167,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,1
550000,4,4,10,36452699,120,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
223000,2,2,2,81240279,97,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,1
490000,4,4,10,81524352,300,85.0,Berango,"Uribe-Butroe, Vizcaya",1992.0,0,0,1,0,1,1,1.0,0,1,0,0
210000,1,1,2,37654043,65,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
200000,1,2,2,82421652,68,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
195000,1,3,2,82484647,80,65.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
375000,3,4,4,82705235,120,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
670000,2,3,0,83268907,169,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
260000,1,4,2,84187812,92,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
490000,4,4,10,84571311,270,260.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
998000,6,8,0,83369849,900,600.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
420000,2,3,2,84713126,110,106.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,1,1,0,1
498000,2,3,0,82486890,751,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,0,0,1,0,1.0,0,0,0,0
530000,3,4,10,39120342,250,240.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
690000,4,4,0,84234311,300,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
375000,3,4,4,35243294,105,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,0
399000,2,4,4,38097703,150,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
560000,3,3,10,38296071,280,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,0
195000,1,3,2,38713448,75,65.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,1
490000,2,5,4,40293174,167,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
610000,3,4,0,81125039,333,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,0,0,1
495000,5,3,10,81358329,270,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,1,0,0,0,1,1,1.0,0,1,0,1
549000,4,3,10,82527044,250,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
410000,2,4,2,82743780,124,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,1,1,0,1
435000,2,3,2,82770536,116,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
695000,5,5,10,83339292,350,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,1.0,0,0,0,1
495000,3,4,10,84377075,283,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,0,0,1,1,1.0,0,0,0,1
490000,4,5,7,84763579,280,260.0,Berango,"Uribe-Butroe, Vizcaya",1992.0,0,0,0,0,1,0,1.0,0,1,0,0
490000,4,4,10,83049871,300,260.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
398000,2,3,2,84086773,112,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,0
160000,1,3,2,84460016,65,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
590000,4,3,10,81840413,270,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
690000,4,4,12,81963692,300,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,1,1
230000,1,3,2,82730060,100,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,0,0,0
650000,4,4,10,83785653,264,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,1,0,1,0,1.0,0,0,0,0
995000,5,5,0,84804969,1000,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,1,0
199999,1,2,2,82153815,70,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
235000,2,2,2,81210195,100,85.0,Berango,"Uribe-Butroe, Vizcaya",1980.0,0,0,1,0,0,0,1.0,0,0,0,0
195000,1,3,2,84469537,65,60.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,0
200000,1,2,2,83071981,70,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
549000,4,5,10,81750813,350,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
195000,1,3,2,84526837,70,60.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
430000,3,3,4,40252577,167,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,0
223000,2,2,2,83194918,95,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,1
980000,5,5,0,81814839,676,406.0,Berango,"Uribe-Butroe, Vizcaya",2001.0,1,1,1,0,1,1,1.0,0,1,0,1
198000,1,2,2,83772456,64,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,0.0,0,0,0,0
545000,3,4,12,82480257,260,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
440000,2,4,2,83796772,124,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,1,1,0,1
495000,2,3,10,84412682,200,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
430000,3,3,5,84555855,167,150.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
200000,1,2,2,84659553,70,65.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
1090000,5,4,0,39628221,800,325.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
650000,3,3,7,83311967,280,275.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,1,0,0,0,1,1,1.0,0,1,0,1
650000,4,4,7,83723467,290,250.0,Berango,"Uribe-Butroe, Vizcaya",2000.0,0,0,0,0,0,1,1.0,0,0,0,0
418000,2,3,2,84345409,126,116.0,Berango,"Uribe-Butroe, Vizcaya",2001.0,0,0,0,0,0,0,1.0,0,1,0,1
652500,2,4,10,84429674,310,280.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,0,0,1
342000,2,2,4,84682575,83,77.0,Berango,"Uribe-Butroe, Vizcaya",2000.0,0,0,0,0,1,0,0.0,0,0,0,0
1090000,4,4,0,39963099,350,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,1,1,1,0,1,1,1.0,1,1,0,1
409000,2,3,2,83406344,115,85.0,Berango,"Uribe-Butroe, Vizcaya",2005.0,0,0,0,0,1,0,0.0,0,1,0,0
395000,2,3,2,84737964,101,90.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
495000,3,4,10,84327789,250,206.0,Berango,"Uribe-Butroe, Vizcaya",1995.0,0,1,1,0,1,1,1.0,1,1,0,1
560000,3,4,12,83201832,180,255.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
460000,4,4,12,83013869,175,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
540000,4,4,12,83020326,228,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
462000,2,4,12,83886095,450,140.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
198000,1,2,2,83546698,68,60.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,0.0,0,0,0,0
410000,2,3,2,83818392,105,90.0,Berango,"Uribe-Butroe, Vizcaya",2005.0,0,0,1,0,1,0,1.0,1,1,0,1
410000,2,4,2,39152486,130,125.0,Berango,"Uribe-Butroe, Vizcaya",2004.0,0,0,0,0,1,0,1.0,0,1,0,1
380000,2,3,2,83560768,154,80.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,1
495000,3,4,7,84376105,220,210.0,Berango,"Uribe-Butroe, Vizcaya",1997.0,0,0,0,0,1,1,1.0,0,1,0,1
460000,3,4,12,83188503,290,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,1
223000,2,2,2,83924835,95,90.0,Berango,"Uribe-Butroe, Vizcaya",1979.0,0,0,1,0,0,0,1.0,0,0,0,0
871000,2,5,0,84249565,1300,300.0,Berango,"Uribe-Butroe, Vizcaya",1978.0,0,0,1,0,1,1,1.0,0,1,1,0
520000,3,4,0,82406685,6500,280.0,Berango,"Uribe-Butroe, Vizcaya",2007.0,0,0,1,0,1,1,1.0,1,1,1,0
495000,3,4,10,84345442,244,230.0,Berango,"Uribe-Butroe, Vizcaya",1997.0,0,0,1,0,1,1,1.0,0,1,0,1
398000,2,3,2,83984410,112,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,1,1,0,1
232000,1,2,2,83794017,64,85.0,Berango,"Uribe-Butroe, Vizcaya",1955.0,0,1,0,0,0,1,0.0,0,1,0,0
450000,2,3,2,84476490,103,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
550000,4,4,10,84564412,287,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,1,1,0,1,0,1.0,0,1,0,1
998000,6,6,7,84801441,800,85.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
1100000,3,4,0,40383381,1500,350.0,Berango,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
495000,3,4,10,84385877,250,206.0,Berango,"Uribe-Butroe, Vizcaya",1997.0,0,1,1,0,1,1,1.0,0,1,0,1
550000,3,4,0,40542576,250,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
190000,1,2,2,83438065,75,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
260000,1,1,2,28894078,45,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,0.0,0,1,1,1
245000,2,3,2,31256239,80,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,1
498000,3,3,7,33548895,150,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,1
661113,0,0,7,38856315,360,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
190000,1,2,2,39612689,80,75.0,Barrika,"Uribe-Butroe, Vizcaya",1974.0,0,0,0,0,0,0,0.0,0,0,0,0
545000,2,3,10,39640274,150,130.0,Barrika,"Uribe-Butroe, Vizcaya",2011.0,0,0,1,0,0,1,1.0,0,1,0,1
600000,3,3,7,39640282,600,285.0,Barrika,"Uribe-Butroe, Vizcaya",2005.0,0,0,0,0,1,1,1.0,0,1,0,1
220000,1,1,2,302526,70,57.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,0.0,0,1,0,1
498000,2,3,12,1936691,700,135.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,0,0,1,0,1,1,1.0,0,1,0,1
190000,1,2,2,34469554,80,75.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,0.0,0,1,0,1
595000,3,4,12,83057462,500,200.0,Barrika,"Uribe-Butroe, Vizcaya",2009.0,0,0,1,0,0,1,1.0,0,0,1,0
295000,1,2,5,31063206,75,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,0.0,0,1,1,1
498000,3,3,7,33548890,144,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,1
850000,5,6,7,34180120,400,370.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,0
660000,3,4,7,39640289,11439,300.0,Barrika,"Uribe-Butroe, Vizcaya",1980.0,0,0,0,0,1,0,1.0,0,0,0,1
740000,4,4,0,81730120,1800,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
660000,3,4,0,83603667,11400,310.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
498000,2,3,0,40167772,700,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
1590000,5,4,0,81518452,1600,550.0,Barrika,"Uribe-Butroe, Vizcaya",1990.0,0,0,1,0,1,1,1.0,0,1,1,1
550000,4,6,12,82806553,600,470.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
550000,3,6,10,83035157,600,470.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
898000,4,5,7,38510099,403,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,1,1
850000,5,5,0,82266508,1800,350.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,1,0
985000,3,3,0,781578,470,420.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,0
660000,3,4,7,37290876,326,300.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,1,1
850000,3,3,7,81823271,380,85.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,0,0,0,0,1,1,1.0,0,1,1,0
850000,3,4,7,82508035,5065,386.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,0,1,1,0,0,1,1.0,0,1,1,1
890000,4,4,0,36702560,2750,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
750000,3,5,0,36826498,300,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
660000,3,4,0,26500052,325,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,1,1
295000,2,3,2,29067883,90,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,1,1
498000,2,3,12,82702817,400,150.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,0
898000,4,5,0,81517461,8000,380.0,Barrika,"Uribe-Butroe, Vizcaya",1989.0,0,0,1,0,1,1,1.0,0,1,1,1
498000,2,3,0,37447811,550,150.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
498000,2,3,10,37448030,750,165.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,0
450000,6,10,3,83880310,20800,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,1,0,0,0,1,1.0,0,1,0,1
898000,4,5,0,40383455,8000,400.0,Barrika,"Uribe-Butroe, Vizcaya",1993.0,0,0,1,0,1,1,1.0,1,1,1,1
980000,6,5,0,83231557,2000,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
560000,2,3,7,34691571,602,130.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,0,0,0,0,1,1,1.0,0,1,0,1
600000,3,3,0,39187106,780,250.0,Barrika,"Uribe-Butroe, Vizcaya",2008.0,0,0,1,0,1,1,1.0,0,1,0,1
850000,3,4,12,81823372,5065,85.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,0,1,1,0,1,1,1.0,1,1,1,1
498000,2,3,7,31224090,145,140.0,Barrika,"Uribe-Butroe, Vizcaya",2004.0,1,0,0,0,0,1,1.0,0,0,0,1
850000,5,6,7,34652301,350,310.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
850000,5,6,0,35158630,400,370.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
850000,3,4,7,84585223,375,250.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,0
850000,3,5,0,36013879,1380,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,1
590000,2,4,0,26495736,325,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
1250000,7,8,0,34546560,870,752.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
498000,2,3,12,34560643,150,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
498000,2,3,12,34560186,190,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,1.0,0,0,0,0
1590000,6,5,0,81682616,832,688.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,1,1
850000,3,4,12,82279189,386,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,0
595000,3,4,8,83002647,200,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,1,0
795000,6,6,0,27311395,12000,500.0,Barrika,"Uribe-Butroe, Vizcaya",1996.0,0,0,1,0,1,1,1.0,0,1,0,1
850000,5,5,7,81454405,385,330.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,1,1
195000,1,3,2,84396452,70,68.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,0,0
1395000,4,4,7,38734989,470,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
550000,4,4,12,84280129,600,270.0,Barrika,"Uribe-Butroe, Vizcaya",2007.0,0,0,1,0,1,1,1.0,0,1,0,1
980000,5,6,0,84478467,2000,500.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,1,1,1,0,1,1,1.0,0,1,1,1
550000,4,6,7,83592268,300,280.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,0
450000,6,10,8,84120465,446,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,1
710000,4,4,0,83600885,1800,85.0,Barrika,"Uribe-Butroe, Vizcaya",1989.0,0,0,0,0,1,1,1.0,0,1,0,1
898000,4,5,0,84143680,8000,201.0,Barrika,"Uribe-Butroe, Vizcaya",1990.0,0,0,1,0,1,1,1.0,0,1,1,0
1590000,6,5,0,84271188,832,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
595000,3,4,10,39059323,500,85.0,Barrika,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,1.0,0,0,0,1
239000,2,2,2,36447810,100,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
550000,4,6,1,40419554,15000,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1700.0,0,0,0,0,0,0,1.0,0,0,0,0
293000,2,2,2,29678186,75,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
295000,2,3,2,36207668,90,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,0,1
249000,2,4,2,37506564,105,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,1,0.0,0,0,0,1
280000,2,3,2,81582212,90,80.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,0.0,0,1,1,1
240000,1,3,2,30219742,70,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
279000,1,3,2,39352882,85,75.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,0.0,0,1,1,0
240000,2,4,2,83621018,88,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,0,1
265000,1,3,2,84071730,72,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
234400,1,2,2,26437053,71,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
155000,1,3,2,83438084,75,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
180000,1,2,2,84139846,95,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
149000,1,2,2,84189297,70,60.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
515000,2,3,7,81809628,145,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,1
240000,2,3,2,83442016,88,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,0,0,1
690000,4,4,10,82630079,400,210.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
320000,2,3,2,82167730,90,83.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,0
400000,4,6,1,32862007,2000,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
275000,2,2,2,83840716,67,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,1,0.0,0,1,0,0
279000,2,3,2,35042080,95,88.0,Sopelana,"Uribe-Butroe, Vizcaya",1975.0,0,0,1,0,0,0,0.0,0,0,0,1
199000,1,3,2,81959506,71,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,1
275000,2,3,2,82839559,105,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
259000,1,3,2,84177329,87,82.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
175000,1,2,2,25026343,50,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,1
295000,2,4,2,34300710,175,162.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,0,1
320000,2,3,2,35110153,90,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,0
280000,2,3,2,35461522,85,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,0.0,0,1,0,1
790000,3,4,7,36345280,273,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,1
790000,3,6,0,36878780,850,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,1,1
325000,2,2,2,37424086,96,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,1,0,1
178000,1,2,2,39612664,60,47.0,Sopelana,"Uribe-Butroe, Vizcaya",1968.0,0,0,0,0,0,0,0.0,0,0,0,0
209000,1,1,2,39612687,55,45.0,Sopelana,"Uribe-Butroe, Vizcaya",1968.0,0,1,0,0,0,0,0.0,0,1,0,0
275000,2,3,2,39612769,100,90.0,Sopelana,"Uribe-Butroe, Vizcaya",1979.0,0,0,1,0,0,0,0.0,0,0,0,1
299000,2,3,2,39635716,100,90.0,Sopelana,"Uribe-Butroe, Vizcaya",1991.0,0,0,0,0,0,0,0.0,0,1,0,0
319000,2,3,2,39635722,100,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1994.0,0,0,1,0,0,0,1.0,0,1,0,0
299900,2,4,2,39635739,162,140.0,Sopelana,"Uribe-Butroe, Vizcaya",1975.0,0,0,1,0,0,0,0.0,0,1,0,0
220000,1,2,2,39907101,80,70.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,1,0
499000,3,4,10,40481339,210,85.0,Sopelana,"Uribe-Butroe, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,0,0,1
198000,1,3,4,82014902,90,75.0,Sopelana,"Uribe-Butroe, Vizcaya",1974.0,0,0,1,0,0,0,0.0,0,1,0,0
