price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
850000,2.0,4.0,7,82013782,280,260,València,"Valencia, València",1996
200000,2.0,2.0,2,82637479,90,,València,"Valencia, València",
299000,2.0,3.0,2,82893083,136,,València,"Valencia, València",
97000,1.0,2.0,2,83211788,87,77,València,"Valencia, València",
185000,2.0,3.0,2,83326463,90,85,València,"Valencia, València",
159000,1.0,4.0,2,83457254,117,112,València,"Valencia, València",
160000,1.0,1.0,2,83683792,58,,València,"Valencia, València",2009
180000,2.0,4.0,4,83861028,106,90,València,"Valencia, València",
400000,3.0,3.0,2,84388369,134,115,València,"Valencia, València",1994
185000,2.0,3.0,2,84627736,135,120,València,"Valencia, València",
125000,1.0,2.0,2,84943310,75,,València,"Valencia, València",
70000,2.0,4.0,2,85043244,126,,València,"Valencia, València",1977
225000,2.0,3.0,2,84131408,113,105,València,"Valencia, València",
165000,1.0,3.0,2,83362556,120,115,València,"Valencia, València",
540000,3.0,9.0,0,81738989,529,500,València,"Valencia, València",1940
96000,1.0,1.0,2,83932928,80,60,València,"Valencia, València",
78000,1.0,3.0,2,84214849,73,,València,"Valencia, València",1968
220000,1.0,1.0,13,84274823,81,,València,"Valencia, València",1960
142900,1.0,2.0,2,84368353,76,,València,"Valencia, València",
149000,1.0,3.0,2,84640137,94,,València,"Valencia, València",1963
170000,2.0,4.0,2,84872020,120,,València,"Valencia, València",1979
72000,1.0,2.0,2,84066472,75,70,València,"Valencia, València",
165000,1.0,3.0,2,84288901,120,100,València,"Valencia, València",
850000,2.0,4.0,2,84848561,197,,València,"Valencia, València",
195000,2.0,3.0,2,84896458,118,,València,"Valencia, València",
210000,2.0,4.0,2,84987236,104,,València,"Valencia, València",
850000,3.0,3.0,7,33476388,203,,València,"Valencia, València",
498000,2.0,3.0,13,81130656,115,110,València,"Valencia, València",
395000,2.0,4.0,2,81336812,200,,València,"Valencia, València",
480000,3.0,4.0,7,81277491,204,172,València,"Valencia, València",2000
115000,2.0,3.0,2,82156717,88,80,València,"Valencia, València",
410000,2.0,4.0,2,82397319,184,,València,"Valencia, València",
146999,1.0,4.0,2,83374293,95,94,València,"Valencia, València",1968
245000,3.0,5.0,2,84209555,151,,València,"Valencia, València",1977
299000,2.0,3.0,2,84279176,136,126,València,"Valencia, València",2000
240000,1.0,3.0,2,84334677,98,,València,"Valencia, València",1966
145000,2.0,3.0,2,84286527,100,,València,"Valencia, València",
185000,2.0,3.0,2,84377081,135,,València,"Valencia, València",1997
240000,1.0,3.0,2,84865238,103,,València,"Valencia, València",1966
145000,1.0,2.0,2,84896540,70,,València,"Valencia, València",1936
125000,1.0,4.0,2,84991239,98,,València,"Valencia, València",
250000,1.0,4.0,4,38645875,250,200,València,"Valencia, València",1930
139900,1.0,2.0,2,82323840,73,65,València,"Valencia, València",1970
165000,1.0,4.0,2,83054660,114,,València,"Valencia, València",1966
145000,2.0,3.0,2,83824313,99,,València,"Valencia, València",1968
165000,1.0,2.0,2,83773970,70,,València,"Valencia, València",1924
167000,2.0,3.0,2,84488148,104,94,València,"Valencia, València",2001
255900,2.0,3.0,13,84595102,80,75,València,"Valencia, València",1996
64000,1.0,3.0,2,84647426,83,,València,"Valencia, València",
143900,1.0,3.0,2,84675575,90,81,València,"Valencia, València",
140000,1.0,3.0,2,84813538,94,84,València,"Valencia, València",
170000,1.0,0.0,14,25912730,50,36,València,"Valencia, València",2010
79000,2.0,6.0,0,81341942,256,,València,"Valencia, València",1930
595000,2.0,2.0,13,81961689,149,,València,"Valencia, València",
230000,2.0,3.0,2,40405880,100,90,València,"Valencia, València",2011
149000,1.0,4.0,2,82845659,99,,València,"Valencia, València",
480000,3.0,2.0,13,82939492,204,,València,"Valencia, València",2000
210000,2.0,4.0,2,83524883,104,,València,"Valencia, València",
250000,3.0,5.0,2,83637001,151,,València,"Valencia, València",1977
380000,2.0,7.0,2,83637005,195,,València,"Valencia, València",1959
179000,1.0,2.0,2,83459767,70,,València,"Valencia, València",1996
159000,1.0,1.0,2,84163133,50,,València,"Valencia, València",2000
60000,1.0,3.0,2,84593385,71,66,València,"Valencia, València",
145000,1.0,2.0,2,84917148,70,62,València,"Valencia, València",
195000,2.0,2.0,7,83277743,134,117,València,"Valencia, València",1990
148000,1.0,2.0,2,84920362,64,,València,"Valencia, València",
149000,1.0,4.0,2,82350633,95,,València,"Valencia, València",
53000,1.0,3.0,2,82663914,70,,València,"Valencia, València",
195000,2.0,2.0,7,82663918,110,,València,"Valencia, València",
149000,1.0,3.0,2,82964675,110,,València,"Valencia, València",
119900,1.0,3.0,2,82984154,92,88,València,"Valencia, València",
152000,2.0,3.0,2,83109257,90,,València,"Valencia, València",
147000,1.0,3.0,2,83109281,90,,València,"Valencia, València",
