price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
67000,2.0,4.0,1,84123321,200,150,Valdepeñas,"La Mancha, Ciudad Real",
43000,1.0,3.0,1,84123325,160,150,Valdepeñas,"La Mancha, Ciudad Real",
168000,2.0,3.0,3,84123339,170,150,Valdepeñas,"La Mancha, Ciudad Real",
72000,2.0,4.0,4,84123341,110,95,Valdepeñas,"La Mancha, Ciudad Real",
65000,2.0,4.0,4,84148560,110,105,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,3.0,13,84148562,96,92,Valdepeñas,"La Mancha, Ciudad Real",
145000,1.0,2.0,13,84486412,150,75,Valdepeñas,"La Mancha, Ciudad Real",
80000,1.0,2.0,4,84486414,85,80,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,1,84486416,120,100,Valdepeñas,"La Mancha, Ciudad Real",
77000,1.0,2.0,4,84486426,85,79,Valdepeñas,"La Mancha, Ciudad Real",
100000,2.0,3.0,13,84486432,90,89,Valdepeñas,"La Mancha, Ciudad Real",
132000,2.0,4.0,1,84486433,285,190,Valdepeñas,"La Mancha, Ciudad Real",
135000,2.0,3.0,3,84486436,180,150,Valdepeñas,"La Mancha, Ciudad Real",
62000,1.0,1.0,4,84486441,65,60,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,5.0,1,84470756,129,245,Valdepeñas,"La Mancha, Ciudad Real",
95000,1.0,2.0,4,84502371,120,60,Valdepeñas,"La Mancha, Ciudad Real",
50000,2.0,4.0,4,84502374,103,98,Valdepeñas,"La Mancha, Ciudad Real",
105000,1.0,2.0,13,84502375,85,80,Valdepeñas,"La Mancha, Ciudad Real",
93000,2.0,2.0,4,84502376,85,80,Valdepeñas,"La Mancha, Ciudad Real",
50000,2.0,3.0,1,84502382,163,,Valdepeñas,"La Mancha, Ciudad Real",
62000,1.0,3.0,1,84502383,223,200,Valdepeñas,"La Mancha, Ciudad Real",
90000,1.0,3.0,6,84769338,250,,Valdepeñas,"La Mancha, Ciudad Real",
90000,1.0,2.0,4,1741758,85,75,Valdepeñas,"La Mancha, Ciudad Real",
110000,1.0,2.0,4,1895354,97,85,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,4,1925599,80,,Valdepeñas,"La Mancha, Ciudad Real",
150000,2.0,3.0,3,1962695,120,120,Valdepeñas,"La Mancha, Ciudad Real",
800000,6.0,8.0,1,2009350,10000,,Valdepeñas,"La Mancha, Ciudad Real",
80000,2.0,4.0,4,2091071,140,114,Valdepeñas,"La Mancha, Ciudad Real",
129000,2.0,3.0,4,2094917,247,,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,2.0,4,2149608,115,,Valdepeñas,"La Mancha, Ciudad Real",
98000,2.0,3.0,4,452225,104,91,Valdepeñas,"La Mancha, Ciudad Real",2009
155000,3.0,4.0,3,25421844,190,190,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,3.0,4,25920615,93,90,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,3.0,4,25955658,95,82,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,0.0,15,26032502,46,,Valdepeñas,"La Mancha, Ciudad Real",
100000,1.0,3.0,6,26107471,500,89,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,2.0,4,26495882,120,100,Valdepeñas,"La Mancha, Ciudad Real",
100000,1.0,4.0,1,26656955,250,200,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,1.0,4,26679777,50,47,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,1.0,4,26325566,55,50,Valdepeñas,"La Mancha, Ciudad Real",
110000,1.0,2.0,13,28149063,90,,Valdepeñas,"La Mancha, Ciudad Real",
180000,2.0,4.0,9,28286212,180,175,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,3.0,4,29155533,92,85,Valdepeñas,"La Mancha, Ciudad Real",
105000,2.0,4.0,4,29549444,140,,Valdepeñas,"La Mancha, Ciudad Real",
49000,1.0,1.0,4,30407895,53,,Valdepeñas,"La Mancha, Ciudad Real",
80000,2.0,3.0,13,30670655,115,,Valdepeñas,"La Mancha, Ciudad Real",
77000,1.0,2.0,4,32148054,80,70,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,3.0,13,32511103,115,92,Valdepeñas,"La Mancha, Ciudad Real",
350000,4.0,6.0,1,2115275,789,305,Valdepeñas,"La Mancha, Ciudad Real",
225000,3.0,3.0,1,32918893,1000,,Valdepeñas,"La Mancha, Ciudad Real",
155000,2.0,3.0,4,40515785,90,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,1,33266140,150,140,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,4.0,3,33683861,155,,Valdepeñas,"La Mancha, Ciudad Real",
42500,1.0,1.0,4,33961226,85,70,Valdepeñas,"La Mancha, Ciudad Real",
55000,1.0,2.0,4,34105843,62,,Valdepeñas,"La Mancha, Ciudad Real",
80000,1.0,7.0,1,34470966,256,,Valdepeñas,"La Mancha, Ciudad Real",
240000,3.0,4.0,1,34609374,180,,Valdepeñas,"La Mancha, Ciudad Real",
350000,5.0,7.0,1,1625489,900,290,Valdepeñas,"La Mancha, Ciudad Real",
128000,2.0,3.0,3,35554226,168,,Valdepeñas,"La Mancha, Ciudad Real",
90000,2.0,2.0,7,35630601,95,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,35891388,128,105,Valdepeñas,"La Mancha, Ciudad Real",
20000,1.0,2.0,4,36163146,60,45,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,1,36786041,132,,Valdepeñas,"La Mancha, Ciudad Real",
50000,2.0,5.0,4,36777764,118,110,Valdepeñas,"La Mancha, Ciudad Real",
200000,3.0,7.0,1,37370760,267,,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,3.0,2,39326801,4000,170,Valdepeñas,"La Mancha, Ciudad Real",
99000,1.0,4.0,4,1704610,140,,Valdepeñas,"La Mancha, Ciudad Real",
79000,2.0,3.0,4,31567295,125,120,Valdepeñas,"La Mancha, Ciudad Real",
50000,2.0,4.0,4,39716946,110,103,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,3.0,4,39912788,112,,Valdepeñas,"La Mancha, Ciudad Real",
95000,2.0,3.0,4,81184851,95,,Valdepeñas,"La Mancha, Ciudad Real",
69000,1.0,1.0,4,81283434,58,,Valdepeñas,"La Mancha, Ciudad Real",
210000,5.0,7.0,6,81438916,800,,Valdepeñas,"La Mancha, Ciudad Real",
225000,2.0,5.0,1,81472124,3000,,Valdepeñas,"La Mancha, Ciudad Real",
29900,1.0,2.0,4,31204011,63,59,Valdepeñas,"La Mancha, Ciudad Real",
85000,2.0,4.0,4,82055757,95,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,82167572,115,95,Valdepeñas,"La Mancha, Ciudad Real",1986
43000,1.0,4.0,4,1885004,180,120,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,1.0,4,82311361,50,,Valdepeñas,"La Mancha, Ciudad Real",
75000,2.0,4.0,4,82497418,122,,Valdepeñas,"La Mancha, Ciudad Real",
85000,1.0,3.0,4,82499362,94,84,Valdepeñas,"La Mancha, Ciudad Real",
46800,1.0,4.0,4,30571844,120,116,Valdepeñas,"La Mancha, Ciudad Real",
75000,1.0,3.0,4,82991044,95,,Valdepeñas,"La Mancha, Ciudad Real",
145000,1.0,2.0,4,82991047,100,,Valdepeñas,"La Mancha, Ciudad Real",
168000,1.0,4.0,8,83006799,300,,Valdepeñas,"La Mancha, Ciudad Real",
126000,3.0,4.0,3,83006803,158,,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,4.0,4,83023180,115,,Valdepeñas,"La Mancha, Ciudad Real",
240000,2.0,3.0,1,32833100,190,,Valdepeñas,"La Mancha, Ciudad Real",
57000,1.0,3.0,4,83279985,90,,Valdepeñas,"La Mancha, Ciudad Real",
135000,2.0,3.0,3,83396864,140,,Valdepeñas,"La Mancha, Ciudad Real",
62000,1.0,3.0,4,83536771,80,,Valdepeñas,"La Mancha, Ciudad Real",
32000,1.0,3.0,4,83655335,75,,Valdepeñas,"La Mancha, Ciudad Real",
87000,2.0,3.0,4,84034358,100,,Valdepeñas,"La Mancha, Ciudad Real",
35000,1.0,3.0,4,84107717,65,,Valdepeñas,"La Mancha, Ciudad Real",
30000,1.0,1.0,4,84170127,55,52,Valdepeñas,"La Mancha, Ciudad Real",
74800,2.0,3.0,4,84184008,109,,Valdepeñas,"La Mancha, Ciudad Real",
143000,2.0,4.0,4,84607789,150,143,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,2.0,4,84765867,70,65,Valdepeñas,"La Mancha, Ciudad Real",
65000,1.0,1.0,4,35623711,75,65,Valdepeñas,"La Mancha, Ciudad Real",
81500,2.0,3.0,8,81475146,156,144,Valdepeñas,"La Mancha, Ciudad Real",
39000,1.0,1.0,8,81475687,63,,Valdepeñas,"La Mancha, Ciudad Real",
81500,2.0,3.0,8,81477454,202,138,Valdepeñas,"La Mancha, Ciudad Real",
49000,1.0,2.0,4,82482092,54,43,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,35891002,105,93,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,3.0,4,84833511,110,,Valdepeñas,"La Mancha, Ciudad Real",
49000,1.0,3.0,4,84502378,100,95,Valdepeñas,"La Mancha, Ciudad Real",
35000,1.0,2.0,4,84659706,50,,Valdepeñas,"La Mancha, Ciudad Real",
43200,2.0,4.0,4,34224550,110,,Valdepeñas,"La Mancha, Ciudad Real",
26000,1.0,1.0,4,31695351,66,58,Valdepeñas,"La Mancha, Ciudad Real",
43200,2.0,4.0,4,39930920,110,,Valdepeñas,"La Mancha, Ciudad Real",
37700,1.0,1.0,4,39930919,76,,Valdepeñas,"La Mancha, Ciudad Real",
75396,1.0,2.0,4,82644649,85,65,Valdepeñas,"La Mancha, Ciudad Real",
72000,1.0,2.0,4,82929422,116,87,Valdepeñas,"La Mancha, Ciudad Real",
87500,2.0,0.0,15,84553491,103,75,Valdepeñas,"La Mancha, Ciudad Real",
96100,2.0,0.0,15,84553500,121,93,Valdepeñas,"La Mancha, Ciudad Real",
72000,2.0,0.0,15,84569885,86,67,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,5.0,4,30396132,138,125,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,6.0,4,36352560,150,,Valdepeñas,"La Mancha, Ciudad Real",
152000,2.0,5.0,1,38803180,200,200,Valdepeñas,"La Mancha, Ciudad Real",2000
52000,2.0,3.0,4,82859442,95,,Valdepeñas,"La Mancha, Ciudad Real",1995
53560,1.0,3.0,4,83755180,95,90,Valdepeñas,"La Mancha, Ciudad Real",
97000,2.0,2.0,13,84563861,100,80,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,3.0,2,84613975,4000,,Valdepeñas,"La Mancha, Ciudad Real",
150000,2.0,3.0,4,84627675,140,135,Valdepeñas,"La Mancha, Ciudad Real",
42000,1.0,1.0,4,84799878,54,,Valdepeñas,"La Mancha, Ciudad Real",2007
44000,1.0,1.0,4,40107847,55,53,Valdepeñas,"La Mancha, Ciudad Real",
69100,1.0,1.0,4,81987179,89,86,Valdepeñas,"La Mancha, Ciudad Real",
36400,1.0,4.0,4,37087898,100,95,Valdepeñas,"La Mancha, Ciudad Real",1960
82000,2.0,3.0,4,84123359,100,95,Valdepeñas,"La Mancha, Ciudad Real",
119000,2.0,3.0,4,84870673,85,82,Valdepeñas,"La Mancha, Ciudad Real",2006
79000,2.0,3.0,4,33880375,106,95,Valdepeñas,"La Mancha, Ciudad Real",2005
37000,1.0,3.0,0,38801362,180,,Valdepeñas,"La Mancha, Ciudad Real",
65000,2.0,4.0,4,81467624,120,,Valdepeñas,"La Mancha, Ciudad Real",
330000,2.0,3.0,8,38971754,500,,Valdepeñas,"La Mancha, Ciudad Real",2000
53000,1.0,1.0,4,84216197,55,,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,3.0,4,39200230,95,85,Valdepeñas,"La Mancha, Ciudad Real",
64900,2.0,2.0,13,81325625,73,55,Valdepeñas,"La Mancha, Ciudad Real",2013
45000,1.0,3.0,4,82883846,120,100,Valdepeñas,"La Mancha, Ciudad Real",
72000,1.0,2.0,4,84112006,78,65,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,3.0,13,37962447,135,115,Valdepeñas,"La Mancha, Ciudad Real",2006
290000,2.0,4.0,1,82085592,1046,170,Valdepeñas,"La Mancha, Ciudad Real",
275000,3.0,4.0,1,83023121,880,150,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,1.0,2,83775253,2682,215,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,2.0,4,84123629,72,,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,3.0,4,350522,150,140,Valdepeñas,"La Mancha, Ciudad Real",
95000,2.0,6.0,1,28910886,300,,Valdepeñas,"La Mancha, Ciudad Real",
650000,3.0,6.0,8,36930407,453,351,Valdepeñas,"La Mancha, Ciudad Real",
228660,2.0,4.0,1,83202901,3000,,Valdepeñas,"La Mancha, Ciudad Real",
215000,4.0,5.0,1,83202910,16142,,Valdepeñas,"La Mancha, Ciudad Real",
132000,2.0,4.0,8,83202920,250,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,1.0,1,83202921,2735,,Valdepeñas,"La Mancha, Ciudad Real",1995
128750,2.0,4.0,4,83219721,110,,Valdepeñas,"La Mancha, Ciudad Real",
65000,2.0,4.0,4,38874493,131,90,Valdepeñas,"La Mancha, Ciudad Real",1989
60000,1.0,3.0,4,83724580,95,,Valdepeñas,"La Mancha, Ciudad Real",
55000,2.0,5.0,4,32010790,156,,Valdepeñas,"La Mancha, Ciudad Real",
230000,4.0,5.0,3,84380334,197,190,Valdepeñas,"La Mancha, Ciudad Real",2002
37000,1.0,2.0,4,84502372,72,60,Valdepeñas,"La Mancha, Ciudad Real",
96100,2.0,3.0,4,84575294,122,100,Valdepeñas,"La Mancha, Ciudad Real",2007
87500,2.0,2.0,4,84575386,103,90,Valdepeñas,"La Mancha, Ciudad Real",2007
94300,2.0,2.0,9,37727417,116,,Valdepeñas,"La Mancha, Ciudad Real",
105800,2.0,3.0,9,37727416,135,,Valdepeñas,"La Mancha, Ciudad Real",
90400,2.0,2.0,9,37727420,115,,Valdepeñas,"La Mancha, Ciudad Real",
59600,1.0,2.0,4,37727426,71,,Valdepeñas,"La Mancha, Ciudad Real",
75800,2.0,3.0,4,37727425,108,,Valdepeñas,"La Mancha, Ciudad Real",
95600,2.0,2.0,9,37727421,118,,Valdepeñas,"La Mancha, Ciudad Real",
97200,2.0,3.0,9,37727423,117,,Valdepeñas,"La Mancha, Ciudad Real",
86500,2.0,2.0,9,37727422,113,,Valdepeñas,"La Mancha, Ciudad Real",
36800,1.0,1.0,4,37727428,35,,Valdepeñas,"La Mancha, Ciudad Real",
85300,2.0,3.0,4,37727435,109,,Valdepeñas,"La Mancha, Ciudad Real",
41500,1.0,1.0,4,37727427,39,,Valdepeñas,"La Mancha, Ciudad Real",
70400,2.0,3.0,4,37727429,97,,Valdepeñas,"La Mancha, Ciudad Real",
72700,2.0,3.0,4,37727430,105,,Valdepeñas,"La Mancha, Ciudad Real",
78900,2.0,3.0,4,37727443,107,,Valdepeñas,"La Mancha, Ciudad Real",
76700,2.0,3.0,4,37727441,100,,Valdepeñas,"La Mancha, Ciudad Real",
86200,2.0,3.0,4,37727436,109,,Valdepeñas,"La Mancha, Ciudad Real",
89200,2.0,3.0,4,37727437,117,,Valdepeñas,"La Mancha, Ciudad Real",
70300,2.0,2.0,4,37727440,95,,Valdepeñas,"La Mancha, Ciudad Real",
83400,2.0,3.0,4,37727444,108,,Valdepeñas,"La Mancha, Ciudad Real",
83500,2.0,3.0,4,37727447,109,,Valdepeñas,"La Mancha, Ciudad Real",
82100,2.0,3.0,4,37727445,109,,Valdepeñas,"La Mancha, Ciudad Real",
51200,1.0,1.0,4,38575704,54,,Valdepeñas,"La Mancha, Ciudad Real",
62000,1.0,1.0,4,83162201,60,,Valdepeñas,"La Mancha, Ciudad Real",
125000,1.0,4.0,4,83859543,200,,Valdepeñas,"La Mancha, Ciudad Real",
160000,1.0,3.0,8,83859550,290,,Valdepeñas,"La Mancha, Ciudad Real",
89000,1.0,3.0,4,83906373,90,,Valdepeñas,"La Mancha, Ciudad Real",
89000,2.0,2.0,4,84225650,70,,Valdepeñas,"La Mancha, Ciudad Real",
46288,1.0,1.0,4,84309431,88,70,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,4.0,8,84358308,150,,Valdepeñas,"La Mancha, Ciudad Real",
170000,3.0,4.0,7,84123330,250,200,Valdepeñas,"La Mancha, Ciudad Real",2003
120000,2.0,3.0,4,1714636,130,120,Valdepeñas,"La Mancha, Ciudad Real",
145000,3.0,4.0,3,84486425,170,120,Valdepeñas,"La Mancha, Ciudad Real",
310000,4.0,6.0,1,84533853,300,250,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,3.0,0,82063788,170,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,2.0,13,30828220,80,70,Valdepeñas,"La Mancha, Ciudad Real",
45000,2.0,3.0,4,30928183,90,,Valdepeñas,"La Mancha, Ciudad Real",
30000,1.0,2.0,3,33641605,70,,Valdepeñas,"La Mancha, Ciudad Real",
282000,2.0,4.0,1,38391413,268,,Valdepeñas,"La Mancha, Ciudad Real",
90000,1.0,3.0,0,39263003,165,,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,4.0,4,39485833,147,,Valdepeñas,"La Mancha, Ciudad Real",1980
57000,1.0,4.0,4,39787968,95,,Valdepeñas,"La Mancha, Ciudad Real",
190000,2.0,10.0,1,81910402,295,291,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,4.0,4,82315182,130,120,Valdepeñas,"La Mancha, Ciudad Real",
90000,2.0,4.0,4,83392583,110,,Valdepeñas,"La Mancha, Ciudad Real",
72500,2.0,4.0,4,83400262,137,,Valdepeñas,"La Mancha, Ciudad Real",
390000,4.0,6.0,6,83674957,2100,,Valdepeñas,"La Mancha, Ciudad Real",2000
42000,1.0,1.0,4,84944006,43,,Valdepeñas,"La Mancha, Ciudad Real",
45000,1.0,1.0,4,84743707,50,,Valdepeñas,"La Mancha, Ciudad Real",2008
25737,1.0,1.0,4,40212830,60,44,Valdepeñas,"La Mancha, Ciudad Real",
350000,3.0,7.0,1,30348801,766,284,Valdepeñas,"La Mancha, Ciudad Real",1997
210000,2.0,3.0,8,36368857,249,215,Valdepeñas,"La Mancha, Ciudad Real",2007
126000,2.0,4.0,1,37427381,90,128,Valdepeñas,"La Mancha, Ciudad Real",2007
225000,2.0,4.0,1,37556551,3000,212,Valdepeñas,"La Mancha, Ciudad Real",1999
122000,2.0,3.0,13,40211590,159,150,Valdepeñas,"La Mancha, Ciudad Real",2010
63000,2.0,3.0,4,38825052,109,,Valdepeñas,"La Mancha, Ciudad Real",2000
152000,2.0,5.0,1,38916251,194,215,Valdepeñas,"La Mancha, Ciudad Real",2001
28000,2.0,4.0,9,38993557,104,100,Valdepeñas,"La Mancha, Ciudad Real",1982
145000,1.0,3.0,1,81183655,92,160,Valdepeñas,"La Mancha, Ciudad Real",2018
50000,1.0,4.0,13,40397675,103,90,Valdepeñas,"La Mancha, Ciudad Real",1970
140000,3.0,4.0,8,29256816,205,135,Valdepeñas,"La Mancha, Ciudad Real",2001
70000,2.0,5.0,8,30379829,272,250,Valdepeñas,"La Mancha, Ciudad Real",1972
180000,1.0,4.0,8,35294902,348,340,Valdepeñas,"La Mancha, Ciudad Real",1994
80260,2.0,3.0,8,30379619,89,68,Valdepeñas,"La Mancha, Ciudad Real",2000
130000,2.0,3.0,8,31279707,148,133,Valdepeñas,"La Mancha, Ciudad Real",2006
230000,2.0,4.0,8,39356475,227,200,Valdepeñas,"La Mancha, Ciudad Real",2002
95000,1.0,3.0,4,30379788,91,76,Valdepeñas,"La Mancha, Ciudad Real",2008
190000,2.0,3.0,7,83111581,273,217,Valdepeñas,"La Mancha, Ciudad Real",
77000,1.0,2.0,4,30352374,70,63,Valdepeñas,"La Mancha, Ciudad Real",2001
40633,1.0,1.0,4,84335514,104,73,Valdepeñas,"La Mancha, Ciudad Real",
31557,1.0,1.0,4,84335515,77,55,Valdepeñas,"La Mancha, Ciudad Real",
31647,1.0,1.0,9,84335516,81,60,Valdepeñas,"La Mancha, Ciudad Real",
37225,1.0,1.0,4,84335527,93,66,Valdepeñas,"La Mancha, Ciudad Real",
36726,1.0,1.0,9,84335528,94,65,Valdepeñas,"La Mancha, Ciudad Real",
32376,1.0,1.0,4,84335580,79,57,Valdepeñas,"La Mancha, Ciudad Real",
37507,1.0,1.0,4,84335581,96,67,Valdepeñas,"La Mancha, Ciudad Real",
29358,1.0,1.0,9,84335582,70,50,Valdepeñas,"La Mancha, Ciudad Real",
33196,1.0,1.0,9,84335614,81,59,Valdepeñas,"La Mancha, Ciudad Real",
34423,1.0,1.0,4,84335615,86,60,Valdepeñas,"La Mancha, Ciudad Real",
39070,1.0,1.0,4,84335637,100,69,Valdepeñas,"La Mancha, Ciudad Real",
39460,1.0,1.0,4,84335646,101,70,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,8,84433945,100,90,Valdepeñas,"La Mancha, Ciudad Real",1970
70000,2.0,3.0,4,84406814,97,90,Valdepeñas,"La Mancha, Ciudad Real",1984
82000,1.0,3.0,4,84896559,95,,Valdepeñas,"La Mancha, Ciudad Real",
70078,2.0,4.0,4,37826875,132,106,Valdepeñas,"La Mancha, Ciudad Real",
246500,2.0,6.0,3,84504737,464,370,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,4.0,4,84763123,120,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,2.0,1,1645558,6350,80,Valdepeñas,"La Mancha, Ciudad Real",
80000,2.0,3.0,4,1776129,90,84,Valdepeñas,"La Mancha, Ciudad Real",
36000,1.0,1.0,4,1781273,62,55,Valdepeñas,"La Mancha, Ciudad Real",
89000,2.0,2.0,4,1849969,98,70,Valdepeñas,"La Mancha, Ciudad Real",
90000,2.0,3.0,4,2095675,106,92,Valdepeñas,"La Mancha, Ciudad Real",
59900,1.0,1.0,4,27601324,70,65,Valdepeñas,"La Mancha, Ciudad Real",
600000,3.0,8.0,0,29147681,350,,Valdepeñas,"La Mancha, Ciudad Real",
180000,2.0,5.0,4,30044521,140,,Valdepeñas,"La Mancha, Ciudad Real",
90000,2.0,4.0,1,34897052,291,,Valdepeñas,"La Mancha, Ciudad Real",
185000,4.0,5.0,3,38152549,150,,Valdepeñas,"La Mancha, Ciudad Real",
90000,1.0,4.0,1,38193612,648,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,4,1790066,110,100,Valdepeñas,"La Mancha, Ciudad Real",
320000,1.0,3.0,3,38513779,525,,Valdepeñas,"La Mancha, Ciudad Real",
70000,1.0,2.0,4,38731374,95,70,Valdepeñas,"La Mancha, Ciudad Real",
125000,2.0,3.0,3,33902651,100,140,Valdepeñas,"La Mancha, Ciudad Real",
329000,3.0,4.0,1,82191684,906,,Valdepeñas,"La Mancha, Ciudad Real",1999
96000,2.0,3.0,4,82576339,95,,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,3.0,4,82731019,120,,Valdepeñas,"La Mancha, Ciudad Real",2008
90000,1.0,3.0,4,83006807,80,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,2.0,4,83186465,89,75,Valdepeñas,"La Mancha, Ciudad Real",
83000,2.0,3.0,4,83235611,110,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,2.0,13,83277729,110,,Valdepeñas,"La Mancha, Ciudad Real",
135000,2.0,3.0,1,83679989,900,,Valdepeñas,"La Mancha, Ciudad Real",
95000,1.0,2.0,9,83832201,88,76,Valdepeñas,"La Mancha, Ciudad Real",2007
47643,1.0,1.0,9,81527735,124,88,Valdepeñas,"La Mancha, Ciudad Real",
48873,1.0,1.0,4,84335645,135,96,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,3.0,4,84410901,100,,Valdepeñas,"La Mancha, Ciudad Real",2010
115000,2.0,3.0,4,84735565,90,,Valdepeñas,"La Mancha, Ciudad Real",
41500,1.0,1.0,4,40401719,39,,Valdepeñas,"La Mancha, Ciudad Real",2008
36800,1.0,1.0,4,40401720,35,,Valdepeñas,"La Mancha, Ciudad Real",2008
51200,1.0,1.0,4,40401726,54,,Valdepeñas,"La Mancha, Ciudad Real",2008
83000,2.0,3.0,9,84944428,110,,Valdepeñas,"La Mancha, Ciudad Real",
52000,2.0,3.0,4,84849669,98,,Valdepeñas,"La Mancha, Ciudad Real",
74800,2.0,3.0,4,30426103,109,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,81404377,100,95,Valdepeñas,"La Mancha, Ciudad Real",1991
74800,2.0,3.0,4,39930924,109,,Valdepeñas,"La Mancha, Ciudad Real",
114000,3.0,3.0,4,84929352,124,,Valdepeñas,"La Mancha, Ciudad Real",2007
135000,1.0,3.0,4,84667749,160,90,Valdepeñas,"La Mancha, Ciudad Real",
95000,1.0,2.0,4,84158713,88,76,Valdepeñas,"La Mancha, Ciudad Real",2007
66000,1.0,2.0,4,84486424,80,75,Valdepeñas,"La Mancha, Ciudad Real",
60000,1.0,2.0,8,83884268,147,,Valdepeñas,"La Mancha, Ciudad Real",
95000,2.0,3.0,4,84761369,150,140,Valdepeñas,"La Mancha, Ciudad Real",1990
52500,1.0,3.0,4,37253664,80,,Valdepeñas,"La Mancha, Ciudad Real",
63000,1.0,2.0,4,37584080,80,,Valdepeñas,"La Mancha, Ciudad Real",
55000,1.0,4.0,8,82991038,185,,Valdepeñas,"La Mancha, Ciudad Real",
65000,1.0,1.0,4,83824962,56,47,Valdepeñas,"La Mancha, Ciudad Real",2008
56000,1.0,1.0,13,84913885,72,,Valdepeñas,"La Mancha, Ciudad Real",2003
37700,2.0,2.0,4,32912339,76,,Valdepeñas,"La Mancha, Ciudad Real",
72000,1.0,2.0,4,83036066,75,70,Valdepeñas,"La Mancha, Ciudad Real",2001
57000,1.0,1.0,4,81476695,55,53,Valdepeñas,"La Mancha, Ciudad Real",
52000,1.0,1.0,9,84919357,58,56,Valdepeñas,"La Mancha, Ciudad Real",
83000,2.0,2.0,9,81476717,97,,Valdepeñas,"La Mancha, Ciudad Real",
61000,1.0,1.0,4,81476719,56,,Valdepeñas,"La Mancha, Ciudad Real",
59000,1.0,1.0,9,81476720,55,,Valdepeñas,"La Mancha, Ciudad Real",
53000,1.0,1.0,4,81476722,50,49,Valdepeñas,"La Mancha, Ciudad Real",
69000,1.0,1.0,4,81476723,66,65,Valdepeñas,"La Mancha, Ciudad Real",
64000,1.0,1.0,9,81476725,65,63,Valdepeñas,"La Mancha, Ciudad Real",
63000,1.0,1.0,4,81476726,58,56,Valdepeñas,"La Mancha, Ciudad Real",
61000,1.0,1.0,4,81476727,58,56,Valdepeñas,"La Mancha, Ciudad Real",
63000,1.0,1.0,9,81476728,57,,Valdepeñas,"La Mancha, Ciudad Real",
65000,1.0,1.0,4,81476729,64,62,Valdepeñas,"La Mancha, Ciudad Real",
78000,2.0,2.0,4,84919362,84,80,Valdepeñas,"La Mancha, Ciudad Real",
135000,2.0,3.0,13,82893074,93,80,Valdepeñas,"La Mancha, Ciudad Real",2010
51100,1.0,2.0,4,34150672,87,68,Valdepeñas,"La Mancha, Ciudad Real",
139000,2.0,4.0,3,39352584,100,180,Valdepeñas,"La Mancha, Ciudad Real",2003
