price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
340000,2.0,3.0,7,26728459,574,126,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2001
194897,2.0,3.0,7,39331398,124,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
150000,1.0,2.0,1,82978081,69,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
199700,2.0,4.0,7,81547036,96,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
73278,1.0,2.0,1,36326995,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
88157,1.0,2.0,1,84842390,64,51,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
760000,1.0,2.0,0,39628660,47393,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1960
390000,1.0,3.0,0,82755043,1336,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1965
485000,4.0,4.0,7,83031293,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
130000,1.0,2.0,1,84342107,76,59,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,2.0,1,84599705,60,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
179000,3.0,3.0,7,84709994,166,158,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
425000,3.0,4.0,0,25595678,11400,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
76500,1.0,0.0,6,31394743,75,72,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2010
114000,2.0,3.0,1,38878368,79,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
88000,2.0,2.0,2,27866965,70,68,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
314500,4.0,5.0,12,40365494,496,332,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1940
124000,2.0,3.0,1,82606579,110,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
450000,3.0,3.0,7,81634427,3800,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
215000,3.0,3.0,11,84464155,125,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
130000,1.0,3.0,7,83025382,119,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1961
450000,2.0,3.0,0,33723771,5000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
1500000,4.0,5.0,0,34690275,1500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
189500,3.0,4.0,11,81398833,100,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
159000,2.0,3.0,11,83843686,181,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
98000,1.0,3.0,11,84191537,120,97,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1960
335000,3.0,2.0,0,84944712,780,150,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1980
690000,3.0,5.0,0,82569312,1000,302,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
2100000,5.0,4.0,0,38372982,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2012
210000,2.0,4.0,11,39564767,250,115,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
49000,1.0,2.0,1,82621490,40,39,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1980
219500,3.0,3.0,12,84075990,285,190,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2008
299500,1.0,5.0,7,38932344,1020,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
55000,1.0,2.0,1,82550525,65,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
105000,1.0,3.0,1,82550524,155,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
289000,4.0,4.0,0,81277000,1128,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2018
340000,3.0,3.0,0,84640914,707,212,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
450000,3.0,5.0,0,84849498,1600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
142344,2.0,3.0,11,83309008,118,98,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1992
450000,3.0,3.0,0,1800753,3500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
640000,3.0,8.0,0,28573126,580,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
385000,2.0,4.0,0,37866276,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
98000,1.0,2.0,1,84038993,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
137000,3.0,5.0,1,84528712,130,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1974
230000,2.0,3.0,0,37444239,151,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
260000,2.0,4.0,7,37444238,650,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2001
105000,1.0,3.0,7,82674932,96,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
98000,1.0,3.0,7,84371777,96,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1920
360000,2.0,3.0,0,84764821,423,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
165000,2.0,4.0,7,81162694,200,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
380000,2.0,6.0,7,81244671,1320,302,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
159000,2.0,3.0,0,81787399,177,163,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2011
210200,1.0,4.0,7,84423648,204,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198000,3.0,4.0,11,84572113,230,207,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
495000,4.0,4.0,0,84776356,840,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
184000,2.0,4.0,11,28808821,105,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
90000,1.0,3.0,5,81474046,130,110,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
85000,1.0,2.0,1,81801916,65,60,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2014
195000,3.0,3.0,7,83683972,179,150,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
350000,1.0,5.0,3,39696776,950,190,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1935
250000,2.0,4.0,7,84820801,305,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
140000,1.0,4.0,0,34412386,198,117,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
103950,1.0,1.0,1,84414400,93,89,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1972
51700,2.0,0.0,6,36160403,88,74,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
257800,4.0,5.0,7,37646898,760,639,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
159000,1.0,2.0,7,83893661,167,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
84000,1.0,2.0,1,83066144,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
175000,1.0,5.0,11,84053437,100,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
690000,3.0,5.0,0,84134495,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
93500,2.0,5.0,7,84423658,110,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
69000,1.0,3.0,1,84754386,75,63,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
450000,3.0,4.0,0,27071669,360,180,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,3.0,4.0,0,31578086,604,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,2.0,3.0,0,36946339,289,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,2.0,4.0,0,37492836,604,250,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
222000,3.0,3.0,7,36999911,190,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2008
290000,3.0,5.0,0,37697178,390,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
400000,2.0,5.0,0,38086587,1000,250,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
375000,3.0,3.0,0,40423880,900,284,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
330000,2.0,3.0,0,40565235,195,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
380000,2.0,3.0,7,81751938,788,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
89500,1.0,3.0,1,81391618,88,73,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1980
110000,1.0,2.0,1,37678105,60,54,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
385000,2.0,4.0,0,81711830,970,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
120000,1.0,2.0,1,82692554,93,85,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
72000,1.0,0.0,6,82707053,45,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
340000,2.0,3.0,0,83103530,535,145,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
135000,2.0,2.0,1,83292340,71,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
142200,2.0,3.0,7,83567539,151,133,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
88900,1.0,3.0,7,83581323,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1969
340000,1.0,3.0,0,83590855,535,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
370000,3.0,8.0,3,83774122,1300,250,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
207383,2.0,3.0,7,81906915,186,1,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
255000,2.0,4.0,0,83904250,305,150,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
99200,1.0,2.0,1,84125951,68,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
360000,1.0,2.0,0,81524302,1090,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
700000,3.0,6.0,0,82312983,450,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
165000,2.0,4.0,7,36834335,180,135,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
317000,3.0,4.0,0,36126916,550,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1977
277000,3.0,4.0,3,83251187,1500,153,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
355000,2.0,2.0,0,82020906,760,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198000,2.0,4.0,7,83812654,207,170,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2008
189000,3.0,3.0,12,40142357,185,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,2.0,1,84369895,60,54,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
210000,3.0,4.0,0,84434964,167,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
136955,1.0,2.0,1,84558707,74,66,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
430000,3.0,3.0,0,84693055,707,310,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1982
385000,2.0,4.0,0,84890461,970,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1995
45700,1.0,2.0,1,84969624,72,63,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
205000,3.0,3.0,11,36784739,157,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
200000,1.0,3.0,0,38173367,350,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1870
319000,3.0,4.0,0,40197180,380,220,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
375000,3.0,5.0,0,40461468,219,209,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
390000,3.0,4.0,0,81141370,545,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
200000,3.0,3.0,11,81990198,160,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
222000,3.0,3.0,12,82560484,285,190,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
224000,3.0,3.0,11,82368489,292,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
222000,3.0,3.0,0,83721448,190,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
93500,2.0,5.0,7,82087898,110,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
130000,2.0,3.0,1,84084475,94,85,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
190000,3.0,3.0,11,84603442,163,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
441900,1.0,13.0,9,38231133,283,226,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
64000,1.0,1.0,1,84214884,45,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
145000,2.0,4.0,12,39048604,120,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
219000,2.0,3.0,12,84962789,250,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
2100000,6.0,6.0,0,26423660,600,450,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
325000,3.0,6.0,0,33382067,2500,210,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,3.0,4.0,0,36045843,800,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
1500000,6.0,5.0,0,37684405,1241,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
340000,2.0,4.0,0,38895736,350,255,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
355000,3.0,3.0,0,40352003,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
269000,2.0,3.0,4,82412625,213,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1900
387000,4.0,5.0,0,82536390,1400,320,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
179900,2.0,4.0,0,40505401,220,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
195000,2.0,4.0,11,36252503,135,133,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
215000,2.0,3.0,0,83986742,179,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
825000,5.0,5.0,0,39896070,1852,600,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1975
380000,2.0,3.0,0,84352282,563,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
430000,3.0,3.0,0,35348402,1482,170,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2003
350000,2.0,3.0,0,40375784,534,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2001
385000,2.0,3.0,0,82669452,150,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
395000,5.0,3.0,0,83512964,1362,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1940
235000,2.0,4.0,4,83759535,420,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
242000,2.0,4.0,11,84181028,164,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
408000,3.0,3.0,0,84328958,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
136500,2.0,3.0,11,84641786,119,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1990
120000,2.0,3.0,11,84722802,96,82,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2004
230000,1.0,2.0,2,38173670,3464,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
125000,2.0,3.0,1,37026956,110,97,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2009
185000,2.0,4.0,11,81466958,105,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
375000,4.0,5.0,0,81493430,1075,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
275000,2.0,3.0,7,37678100,360,269,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
276000,2.0,3.0,3,40231319,693,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1940
650000,3.0,4.0,0,82707644,2900,350,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
240000,4.0,4.0,11,83941632,157,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
210200,2.0,6.0,7,82169850,204,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
174000,3.0,4.0,12,84276256,120,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198500,2.0,3.0,11,40282463,433,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1800
330000,1.0,3.0,0,81377792,471,180,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
79900,2.0,2.0,3,38737070,220,55,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
145000,2.0,3.0,11,82663372,99,80,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
100000,2.0,4.0,0,83247593,198,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1995
300000,4.0,2.0,0,37345262,2600,270,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
489000,4.0,4.0,7,81726916,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
330000,3.0,5.0,0,82862017,1128,293,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1980
210200,3.0,5.0,0,82088060,469,196,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
550000,3.0,3.0,9,84379584,980,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1935
97500,1.0,2.0,1,83212506,71,55,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
240000,3.0,4.0,0,39441867,700,380,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
210200,1.0,4.0,11,84779683,204,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
540000,2.0,3.0,0,34287726,256,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,4.0,3.0,0,36754969,604,300,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2003
395000,3.0,3.0,0,38971291,764,272,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
360000,2.0,3.0,0,39970192,650,157,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
294900,2.0,3.0,0,83385847,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
615800,4.0,3.0,0,84166415,1103,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
180000,3.0,3.0,12,84263597,200,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198000,2.0,4.0,11,84269202,215,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
230000,1.0,3.0,0,84676695,142,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
375000,2.0,3.0,0,84975104,400,153,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
113000,2.0,3.0,7,85047250,89,77,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
106000,1.0,2.0,7,85047259,65,54,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
107000,1.0,2.0,7,85047263,61,51,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
1500000,7.0,9.0,0,35358557,4245,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
98000,1.0,1.0,0,38356177,2750,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1980
445000,3.0,3.0,7,39471205,1389,240,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
690000,2.0,3.0,0,81684875,1152,200,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
137000,1.0,3.0,1,82031744,99,92,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
220000,2.0,5.0,11,82095934,122,172,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2002
245500,4.0,4.0,7,83485587,290,254,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
1180000,5.0,5.0,7,84380656,1793,433,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
300000,2.0,4.0,0,84106011,512,165,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1986
115000,1.0,2.0,0,38456858,113,83,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,2.0,2.0,0,81977644,4010,165,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2010
76400,1.0,2.0,1,83212513,74,56,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,4.0,3.0,0,82793093,604,269,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
385000,2.0,4.0,0,83941997,15000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
416800,2.0,4.0,4,84791693,388,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,2.0,3.0,7,81870200,604,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2003
330000,2.0,4.0,0,84806235,472,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
150000,2.0,3.0,1,85010390,95,90,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
285500,4.0,5.0,12,38051864,750,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
690000,2.0,3.0,0,82813586,1200,200,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
489000,4.0,4.0,7,84724275,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
165000,2.0,4.0,11,84829383,206,181,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1977
319000,4.0,4.0,0,84905024,230,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
76400,1.0,2.0,1,81869654,89,67,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
725000,3.0,5.0,0,82607433,990,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
165000,1.0,2.0,11,84906484,120,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
285000,2.0,3.0,7,85028231,350,110,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
277000,3.0,4.0,7,83776029,1500,153,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
425000,3.0,3.0,0,82976814,680,164,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
145000,2.0,3.0,0,83689844,1000,110,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1986
86500,1.0,2.0,1,84827220,72,57,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
220000,3.0,4.0,12,84890346,277,142,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
152000,1.0,2.0,0,82763403,167,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
379900,4.0,5.0,0,35995761,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2008
369000,3.0,4.0,7,38509286,2600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
500000,4.0,7.0,0,81832377,1281,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
117000,1.0,1.0,3,82075719,3200,37,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1993
178000,3.0,4.0,11,36517951,150,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
130000,2.0,4.0,1,83451303,95,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
190000,2.0,4.0,11,83769283,150,140,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
550000,3.0,3.0,0,84558778,818,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
189993,2.0,4.0,12,81400131,240,145,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
162900,3.0,4.0,12,84214355,179,166,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1985
340000,4.0,4.0,0,84773401,707,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
140000,1.0,2.0,1,84992554,65,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
370000,2.0,3.0,3,82039533,2137,178,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
93000,1.0,2.0,1,36880399,87,78,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,1.0,1,38452500,56,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
160000,1.0,2.0,3,40365334,253,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
257800,5.0,3.0,7,37817609,390,332,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1940
160000,1.0,5.0,2,39725848,350,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1870
139000,2.0,3.0,11,35986387,170,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
370000,2.0,3.0,0,81346670,2137,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
289900,1.0,3.0,0,84929335,2064,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
176000,2.0,4.0,11,84977437,170,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
725000,3.0,4.0,0,40014163,900,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
725000,3.0,5.0,0,82724512,900,360,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
110000,1.0,2.0,1,36928891,60,56,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
545000,2.0,3.0,7,40493804,1389,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
240000,2.0,4.0,12,83874148,380,360,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
360000,3.0,2.0,0,85017104,1000,240,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
168900,2.0,4.0,0,39471396,199,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,3.0,4.0,0,82345154,520,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1990
890000,4.0,4.0,0,84380346,550,380,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2005
195500,1.0,1.0,7,82239992,6869,75,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
198000,3.0,2.0,11,84662690,177,137,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
399900,4.0,5.0,0,84819873,1303,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
283000,2.0,4.0,4,84792060,900,170,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
1413400,3.0,3.0,7,81765532,995,415,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
234900,2.0,4.0,7,83447209,145,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
252500,1.0,2.0,1,83955672,170,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
129900,3.0,3.0,7,84203772,125,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
595000,2.0,7.0,7,84359504,1391,437,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1989
162000,1.0,2.0,7,84377942,142,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
159000,2.0,4.0,2,84462828,450,120,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
1490000,5.0,5.0,0,28947767,1124,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
427000,3.0,4.0,0,84955668,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
525000,2.0,3.0,0,84957694,877,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2004
298000,3.0,4.0,3,30946220,2600,214,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
170000,2.0,3.0,11,85054271,178,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
84000,1.0,2.0,7,85052061,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1969
98000,1.0,2.0,1,85052344,78,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
99200,1.0,2.0,1,85052586,68,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
195000,2.0,2.0,0,26040100,120,100,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
130000,2.0,3.0,1,85018514,88,77,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
283000,2.0,4.0,0,85030501,230,170,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1920
93500,2.0,5.0,7,85052353,110,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1960
360000,2.0,3.0,7,35318986,512,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
210000,2.0,3.0,11,39756021,259,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
140000,2.0,3.0,11,81294659,68,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2003
73278,1.0,2.0,1,84480135,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,2.0,1,36371484,70,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
